id,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,class
1109,0.09523809523809491,1.0833333333333335,-0.4705882352941177,1.5714285714285705,0.47619047619047616,-0.6666666666666666,-0.6024096385542169,0.7795100222717097,0.26315789473684126,-0.7222222222222225,-0.43749999999999967,0
1314,-0.4285714285714288,-0.6666666666666669,-0.14705882352941183,0.14285714285714232,0.2857142857142854,0.4,0.6506024096385542,-0.5434298440979823,0.47368421052631515,-0.44444444444444436,-0.06249999999999979,1
1112,-1.1904761904761907,-0.4166666666666668,0.02941176470588238,-0.2857142857142859,0.5714285714285715,0.6,0.40963855421686746,-0.9309576837416424,2.473684210526315,0.11111111111111124,1.312500000000001,1
1566,-0.5714285714285716,0.6250000000000001,-0.7058823529411766,-0.4285714285714288,-0.9047619047619053,0.8,0.0963855421686747,-0.8507795100222373,0.42105263157894784,1.1111111111111112,0.4375000000000008,1
328,1.1428571428571432,-0.3333333333333334,0.7058823529411765,3.2857142857142847,1.285714285714286,-0.6,-0.6024096385542169,0.534521158129154,-0.15789473684210661,1.166666666666667,0.8125000000000007,0
255,-0.3809523809523814,0.3333333333333332,-0.7647058823529412,-0.5714285714285715,-0.2857142857142861,0.13333333333333333,-0.0963855421686747,0.1781737193763682,0.8421052631578957,0.44444444444444436,-0.18749999999999936,1
323,-0.04761904761904788,0.4166666666666666,-0.6176470588235295,0.14285714285714232,-0.04761904761904768,-0.5333333333333333,-0.4819277108433735,0.24498886414250626,-0.10526315789473696,0.05555555555555562,-0.5624999999999992,0
1161,1.2857142857142856,-0.6666666666666669,0.9117647058823528,0.14285714285714232,0.3333333333333331,-0.5333333333333333,-0.43373493975903615,-0.0178173719376566,-0.894736842105263,0.5555555555555556,0.5625000000000003,1
583,1.8095238095238093,-0.1250000000000001,0.6764705882352942,0.0,0.14285714285714304,-0.6,-0.5542168674698795,1.4253897550110939,-0.6315789473684218,-1.055555555555556,-0.6250000000000001,0
627,0.4285714285714288,0.3333333333333332,0.08823529411764698,0.0,0.8571428571428577,-0.6,-0.5542168674698795,0.8908685968819399,0.26315789473684126,-0.7222222222222225,-0.6874999999999999,0
491,0.666666666666667,1.0625,0.02941176470588238,0.8571428571428564,-0.09523809523809536,0.6666666666666666,0.43373493975903615,0.7126948775055222,0.0,0.2777777777777781,0.2500000000000003,1
414,0.9523809523809526,-0.5,0.7941176470588237,6.428571428571427,0.8095238095238053,-0.5333333333333333,-0.4578313253012048,0.8017817371937558,-0.21052631578947392,1.1111111111111112,0.9375000000000002,1
417,1.2857142857142856,-0.16666666666666682,1.1176470588235294,0.0,1.4761904761904767,-0.5333333333333333,-0.43373493975903615,0.0890868596881841,-0.2631578947368436,0.2222222222222225,0.9375000000000002,1
87,0.33333333333333304,-0.1250000000000001,0.05882352941176476,-0.4285714285714288,1.428571428571429,0.4,2.36144578313253,0.1781737193763682,-2.0,7.388888888888892,-0.18749999999999936,1
1261,0.33333333333333304,0.47916666666666663,1.235294117647059,-0.5714285714285715,15.380952380952383,0.3333333333333333,0.43373493975903615,-0.2138084632516814,-1.5263157894736847,2.944444444444445,-0.5624999999999992,0
1514,-0.7142857142857144,0.16666666666666682,-0.32352941176470595,-0.5714285714285715,-0.09523809523809536,0.2,0.6506024096385542,-1.719376391982131,0.10526315789473696,-0.11111111111111124,0.1875000000000005,1
266,1.8571428571428577,-1.0833333333333335,0.7647058823529412,-0.5714285714285715,-0.42857142857142916,-0.5333333333333333,-0.6746987951807228,0.0,-0.5789473684210521,0.5555555555555556,0.0,1
288,-0.1904761904761907,-0.5,-0.41176470588235303,1.1428571428571423,0.5714285714285715,1.0,0.3614457831325301,-0.04454342984409205,0.3157894736842109,0.44444444444444436,0.0625000000000009,1
1583,-0.8571428571428577,0.8124999999999998,-0.4705882352941177,0.5714285714285712,-1.2857142857142865,-0.06666666666666667,-0.26506024096385544,-1.416481069042315,1.3684210526315783,-0.6666666666666669,1.0625000000000009,0
359,1.904761904761905,-0.3750000000000001,1.1764705882352944,1.2857142857142854,1.3809523809523814,-0.26666666666666666,-0.3614457831325301,1.4253897550110939,-0.8421052631578957,1.2777777777777781,0.1250000000000007,1
55,-0.1428571428571432,-0.041666666666666706,-0.32352941176470595,0.8571428571428564,1.428571428571429,1.2666666666666666,0.8433734939759037,-0.5790645879732461,-0.7368421052631587,0.05555555555555562,0.0,1
1101,0.23809523809523814,-0.75,0.47058823529411764,-0.14285714285714296,-0.38095238095238143,0.6,-0.04819277108433735,-1.2828507795099895,-1.0526315789473697,0.8888888888888894,1.3750000000000009,1
1201,-0.09523809523809534,0.20833333333333307,-0.14705882352941183,-1.0,-0.5238095238095238,-0.6666666666666666,-0.6987951807228916,-0.9888641425389523,-0.7894736842105261,-0.44444444444444436,-0.24999999999999917,1
901,0.4761904761904763,-0.8750000000000001,0.2941176470588235,0.5714285714285712,-1.1428571428571483,-0.26666666666666666,0.024096385542168676,-0.5256124721603752,0.47368421052631515,0.38888888888888873,1.000000000000001,0
1323,0.5714285714285712,-0.75,0.47058823529411764,-0.5714285714285715,-1.047619047619053,-0.3333333333333333,-0.4819277108433735,-1.2828507795099895,-0.6842105263157892,-0.38888888888888873,0.7500000000000009,0
1247,-0.23809523809523814,0.9166666666666666,-0.5588235294117647,-0.7142857142857144,0.2857142857142854,0.06666666666666667,0.24096385542168675,-0.7928730512249275,-1.0,-0.7777777777777781,-0.12499999999999958,0
1232,-0.04761904761904788,1.2291666666666665,-0.7352941176470589,0.5714285714285712,-0.2857142857142861,2.2666666666666666,1.2530120481927711,-0.26280623608016285,0.3684210526315782,0.0,0.375000000000001,0
222,-0.23809523809523814,0.041666666666666706,0.0,-0.2857142857142859,0.9999999999999953,0.13333333333333333,0.8192771084337349,-0.489977728285062,-0.8421052631578957,-0.2777777777777781,-0.49999999999999944,0
1598,-0.9523809523809526,0.5208333333333334,-0.41176470588235303,-0.2857142857142859,-0.23809523809523842,1.2,0.14457831325301204,-0.5924276169265132,1.3684210526315783,0.5,0.0,0
655,0.33333333333333304,-0.20833333333333354,0.6176470588235293,0.28571428571428525,-0.2857142857142861,-0.4666666666666667,-0.21686746987951808,0.489977728285062,-1.210526315789474,-0.8888888888888891,-0.43749999999999967,0
905,-0.5238095238095242,0.29166666666666646,-0.5882352941176472,5.428571428571427,-0.952380952380953,-0.2,-0.4819277108433735,-0.26726057906460177,0.5263157894736848,-0.16666666666666688,0.375000000000001,1
599,0.2857142857142856,0.27083333333333315,-0.2352941176470589,-0.14285714285714296,-0.09523809523809536,-0.6,-0.1927710843373494,-0.04454342984409205,-0.5789473684210521,-0.7777777777777781,-0.24999999999999917,1
808,0.14285714285714238,-1.0,0.41176470588235303,0.28571428571428525,-1.3333333333333341,-0.6666666666666666,-0.6746987951807228,-1.4432071269487505,0.10526315789473696,0.44444444444444436,1.6250000000000013,1
1319,-0.1904761904761907,0.4583333333333333,0.02941176470588238,-0.2857142857142859,0.14285714285714304,0.2,1.2771084337349397,-0.2850779510022089,-0.2631578947368436,-0.2222222222222225,-0.24999999999999917,1
19,-0.23809523809523814,0.29166666666666646,-0.5294117647058824,3.1428571428571423,0.2857142857142854,-0.5333333333333333,-0.21686746987951808,0.2672605790645523,0.3684210526315782,-0.6666666666666669,-0.7499999999999997,0
1226,0.6190476190476186,-0.25,-0.08823529411764706,0.5714285714285712,0.5238095238095238,0.26666666666666666,0.9397590361445783,1.0779510022271364,-0.8421052631578957,-0.6111111111111113,-0.49999999999999944,0
1068,1.5238095238095237,-0.8750000000000001,0.7941176470588237,0.0,-0.952380952380953,-0.7333333333333333,-0.6746987951807228,-0.48106904231623365,-1.5263157894736847,1.166666666666667,0.4375000000000008,1
429,0.5714285714285712,0.0,0.20588235294117652,-1.2857142857142856,-0.47619047619047616,-0.3333333333333333,-0.1927710843373494,0.44543429844096993,-0.3684210526315782,-0.11111111111111124,-0.5624999999999992,0
989,-0.09523809523809534,-0.5416666666666667,-0.41176470588235303,-0.7142857142857144,0.8095238095238053,0.3333333333333333,-0.26506024096385544,-0.37416481069044244,-0.7894736842105261,-0.7222222222222225,-0.49999999999999944,0
701,1.2857142857142856,2.0833333333333335,0.5,0.9999999999999993,-0.19047619047619072,0.8,1.2048192771084338,0.7126948775055222,-1.210526315789474,-0.2777777777777781,-0.06249999999999979,1
1272,-0.28571428571428603,-0.3333333333333334,-0.17647058823529413,-0.8571428571428571,-1.4761904761904767,0.6666666666666666,0.6265060240963856,-1.469933184855186,0.3684210526315782,-0.2777777777777781,0.9375000000000002,1
32,-0.4761904761904763,0.6875000000000002,-0.7647058823529412,0.4285714285714282,1.1904761904761907,0.5333333333333333,-0.024096385542168676,-0.0890868596881841,0.7894736842105261,-0.2777777777777781,0.2500000000000003,1
618,1.7142857142857144,-0.8750000000000001,0.7352941176470589,0.0,-0.04761904761904768,0.0,-0.24096385542168675,0.6236080178173381,-1.4736842105263175,1.7222222222222232,-0.24999999999999917,1
440,-0.4285714285714288,0.4166666666666666,-0.2352941176470589,-1.0,-0.8571428571428577,-0.4666666666666667,0.2891566265060241,-0.7572383073496637,-1.210526315789474,-0.11111111111111124,-0.5624999999999992,0
600,2.2857142857142856,0.29166666666666646,0.5588235294117647,0.14285714285714232,0.09523809523809074,-0.2,-0.3855421686746988,1.4253897550110939,-1.6315789473684217,0.44444444444444436,-0.5624999999999992,1
652,0.9047619047619051,1.5,-0.02941176470588238,0.4285714285714282,1.142857142857143,1.4,2.819277108433735,1.8708240534520144,0.5263157894736848,0.2777777777777781,0.6250000000000001,0
215,-0.04761904761904788,0.8958333333333333,-0.5294117647058824,0.28571428571428525,0.5714285714285715,-0.26666666666666666,0.07228915662650602,0.2672605790645523,-0.3684210526315782,0.5,-0.24999999999999917,1
533,1.904761904761905,-0.5833333333333334,0.6764705882352942,0.7142857142857141,0.8571428571428577,-0.13333333333333333,0.0963855421686747,1.603563474387462,-0.7894736842105261,-0.05555555555555562,0.0625000000000009,0
918,-0.5238095238095242,-0.45833333333333354,0.14705882352941174,9.428571428571427,0.19047619047619072,0.8,0.1686746987951807,0.6414253897549947,0.3684210526315782,0.11111111111111124,-0.06249999999999979,1
755,-0.04761904761904788,-0.16666666666666682,1.235294117647059,-0.7142857142857144,15.952380952380958,0.0,-0.14457831325301204,-0.1069042316258407,-1.1578947368421066,2.4444444444444455,-0.6874999999999999,1
327,1.7619047619047619,0.041666666666666706,1.1764705882352944,2.0714285714285707,1.952380952380953,-0.5333333333333333,-0.5783132530120482,0.44543429844096993,-1.3684210526315805,0.6666666666666669,0.8125000000000007,1
1424,-0.7142857142857144,0.041666666666666706,-0.5000000000000001,2.4285714285714275,2.0476190476190483,0.0,-0.1686746987951807,0.0,1.0,0.2777777777777781,0.5000000000000006,0
908,-0.8571428571428577,0.16666666666666682,-0.7647058823529412,0.0,-0.04761904761904768,-0.5333333333333333,-0.6987951807228916,-0.8908685968819399,1.4736842105263153,-0.44444444444444436,0.8125000000000007,1
189,0.0,-0.08333333333333341,0.20588235294117652,-0.2857142857142859,0.19047619047619072,0.06666666666666667,2.5301204819277108,0.0,-0.5789473684210521,-0.38888888888888873,-0.43749999999999967,0
469,1.666666666666667,-0.6666666666666669,1.2647058823529411,-0.14285714285714296,0.47619047619047616,-0.5333333333333333,-0.40963855421686746,1.4253897550110939,-0.7368421052631587,0.0,-0.6250000000000001,1
342,1.2857142857142856,-0.4166666666666668,0.6470588235294118,0.7142857142857141,-0.7142857142857145,-0.6,-0.4819277108433735,0.1781737193763682,-0.5263157894736848,1.3888888888888893,0.687500000000001,1
941,0.8095238095238093,-0.7916666666666667,0.7647058823529412,0.0,-0.2857142857142861,-0.06666666666666667,-0.3132530120481928,-0.7616926503340531,0.26315789473684126,0.7777777777777781,1.3750000000000009,1
361,0.14285714285714238,0.7499999999999998,-0.08823529411764706,-0.2857142857142859,0.9047619047619053,0.0,1.036144578313253,0.22271714922046024,-0.6315789473684218,0.44444444444444436,-0.49999999999999944,0
84,-0.28571428571428603,0.6250000000000001,0.0,-0.5714285714285715,15.285714285714294,0.13333333333333333,0.3132530120481928,0.04454342984409205,-0.7894736842105261,2.8888888888888893,-0.49999999999999944,0
757,-0.7619047619047623,1.9166666666666665,-0.7352941176470589,-0.2857142857142859,-1.0952380952380958,0.06666666666666667,-0.12048192771084337,-0.8552338530066761,1.5263157894736847,-0.8888888888888891,0.6250000000000001,1
1166,0.2857142857142856,-0.3333333333333334,0.7058823529411765,-0.4285714285714288,13.761904761904766,0.06666666666666667,0.0,-0.20489977728285308,-1.5789473684210544,2.6666666666666683,-0.49999999999999944,0
49,-0.7142857142857144,-0.5,-0.08823529411764706,-0.8571428571428571,-0.6666666666666669,-0.6,-0.6265060240963856,-0.44543429844096993,0.15789473684210428,-0.33333333333333315,-0.6250000000000001,0
1186,-0.4285714285714288,-0.3750000000000001,0.11764705882352937,-0.2857142857142859,0.23809523809523842,-0.5333333333333333,0.024096385542168676,-1.4877505567928426,0.10526315789473696,-0.8888888888888891,1.0625000000000009,1
156,-0.3809523809523814,-0.3750000000000001,0.47058823529411764,4.714285714285713,-0.42857142857142916,0.9333333333333333,2.1686746987951806,0.22271714922046024,0.5789473684210521,0.5,0.1875000000000005,0
501,-0.04761904761904788,0.0,-0.02941176470588238,-0.4285714285714288,0.04761904761904768,0.0,0.0,0.7126948775055222,0.6315789473684218,0.16666666666666688,-0.7499999999999997,1
916,0.33333333333333304,-0.8541666666666667,0.41176470588235303,0.0,-0.04761904761904768,-0.7333333333333333,-0.7710843373493976,-0.7483296213808355,-0.21052631578947392,0.2777777777777781,1.0625000000000009,1
1308,-0.5238095238095242,0.6666666666666669,-0.5000000000000001,2.4285714285714275,-0.5714285714285715,0.06666666666666667,-0.21686746987951808,-0.694877505567915,0.5263157894736848,-0.5555555555555556,0.5625000000000003,0
1580,-0.8095238095238098,0.16666666666666682,-0.5000000000000001,-0.7142857142857144,-1.2857142857142865,0.6666666666666666,-0.14457831325301204,-1.2383073496658974,1.210526315789474,-0.11111111111111124,0.687500000000001,0
