id,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,class
440,-0.4285714285714288,0.4166666666666666,-0.24242424242424251,-1.0,-0.8571428571428577,-0.5,0.2926829268292683,-0.7870370370370346,-1.210526315789474,-0.11111111111111124,-0.5624999999999992,0
600,2.2857142857142856,0.29166666666666646,0.5757575757575758,0.14285714285714232,0.09523809523809074,-0.21428571428571427,-0.3902439024390244,1.4814814814814377,-1.6315789473684217,0.44444444444444436,-0.5624999999999992,1
652,0.9047619047619051,1.5,-0.030303030303030335,0.4285714285714282,1.142857142857143,1.5,2.8536585365853657,1.9444444444443387,0.5263157894736848,0.2777777777777781,0.6250000000000001,0
215,-0.04761904761904788,0.8958333333333333,-0.5454545454545455,0.28571428571428525,0.5714285714285715,-0.2857142857142857,0.07317073170731707,0.27777777777774065,-0.3684210526315782,0.5,-0.24999999999999917,1
533,1.904761904761905,-0.5833333333333334,0.696969696969697,0.7142857142857141,0.8571428571428577,-0.14285714285714285,0.0975609756097561,1.6666666666665981,-0.7894736842105261,-0.05555555555555562,0.0625000000000009,0
755,-0.04761904761904788,-0.16666666666666682,1.272727272727273,-0.7142857142857144,15.952380952380958,0.0,-0.14634146341463414,-0.11111111111111682,-1.1578947368421066,2.4444444444444455,-0.6874999999999999,1
327,1.7619047619047619,0.041666666666666706,1.2121212121212124,2.0714285714285707,1.952380952380953,-0.5714285714285714,-0.5853658536585366,0.4629629629629525,-1.3684210526315805,0.6666666666666669,0.8125000000000007,1
908,-0.8571428571428577,0.16666666666666682,-0.787878787878788,0.0,-0.04761904761904768,-0.5714285714285714,-0.7073170731707317,-0.925925925925905,1.4736842105263153,-0.44444444444444436,0.8125000000000007,1
189,0.0,-0.08333333333333341,0.21212121212121215,-0.2857142857142859,0.19047619047619072,0.07142857142857142,2.5609756097560976,0.0,-0.5789473684210521,-0.38888888888888873,-0.43749999999999967,0
469,1.666666666666667,-0.6666666666666669,1.303030303030303,-0.14285714285714296,0.47619047619047616,-0.5714285714285714,-0.4146341463414634,1.4814814814814377,-0.7368421052631587,0.0,-0.6250000000000001,1
342,1.2857142857142856,-0.4166666666666668,0.6666666666666666,0.7142857142857141,-0.7142857142857145,-0.6428571428571429,-0.4878048780487805,0.18518518518516044,-0.5263157894736848,1.3888888888888893,0.687500000000001,1
148,-0.1428571428571432,-0.1250000000000001,0.0,-0.8571428571428571,7.428571428571431,-0.2857142857142857,1.2195121951219512,0.0,-1.0526315789473697,1.0000000000000007,-0.5624999999999992,0
979,-0.4285714285714288,-0.5,0.18181818181818182,1.9999999999999993,-0.9047619047619053,-0.35714285714285715,-0.21951219512195122,-1.2222222222221824,-0.15789473684210661,-0.7222222222222225,0.687500000000001,1
361,0.14285714285714238,0.7499999999999998,-0.09090909090909091,-0.2857142857142859,0.9047619047619053,0.0,1.048780487804878,0.23148148148145054,-0.6315789473684218,0.44444444444444436,-0.49999999999999944,0
84,-0.28571428571428603,0.6250000000000001,0.0,-0.5714285714285715,15.285714285714294,0.14285714285714285,0.3170731707317073,0.04629629629629011,-0.7894736842105261,2.8888888888888893,-0.49999999999999944,0
757,-0.7619047619047623,1.9166666666666665,-0.7575757575757577,-0.2857142857142859,-1.0952380952380958,0.07142857142857142,-0.12195121951219512,-0.8888888888888832,1.5263157894736847,-0.8888888888888891,0.6250000000000001,1
1166,0.2857142857142856,-0.3333333333333334,0.7272727272727273,-0.4285714285714288,13.761904761904766,0.07142857142857142,0.0,-0.21296296296296535,-1.5789473684210544,2.6666666666666683,-0.49999999999999944,0
49,-0.7142857142857144,-0.5,-0.09090909090909091,-0.8571428571428571,-0.6666666666666669,-0.6428571428571429,-0.6341463414634146,-0.4629629629629525,0.15789473684210428,-0.33333333333333315,-0.6250000000000001,0
1186,-0.4285714285714288,-0.3750000000000001,0.12121212121212116,-0.2857142857142859,0.23809523809523842,-0.5714285714285714,0.024390243902439025,-1.5462962962962643,0.10526315789473696,-0.8888888888888891,1.0625000000000009,1
156,-0.3809523809523814,-0.3750000000000001,0.4848484848484848,4.714285714285713,-0.42857142857142916,1.0,2.1951219512195124,0.23148148148145054,0.5789473684210521,0.5,0.1875000000000005,0
