id,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,class
793,-0.36363636363636376,0.3749999999999999,-0.7058823529411766,0.4285714285714282,0.05000000000000004,0.21428571428571427,1.1951219512195121,0.29545454545451566,0.894736842105263,-0.11111111111111124,-0.31250000000000006,1
237,-0.3181818181818181,0.4583333333333333,-0.7647058823529412,-0.4285714285714288,0.8499999999999951,0.0,0.0,-0.022727272727270435,0.3157894736842109,-0.2222222222222225,-0.7499999999999997,1
670,1.545454545454545,-0.75,0.5588235294117647,-0.2857142857142859,0.09999999999999522,-0.5714285714285714,-0.5609756097560976,0.9090909090909183,-1.9473684210526327,0.2222222222222225,-0.6250000000000001,1
1582,-0.7727272727272725,0.16666666666666682,-0.5000000000000001,-0.7142857142857144,-1.3499999999999999,0.7142857142857143,-0.14634146341463414,-1.2636363636363774,1.210526315789474,-0.11111111111111124,0.687500000000001,0
1541,-0.7727272727272725,0.0,-0.5294117647058824,3.1428571428571423,-0.4500000000000003,-0.21428571428571427,-0.14634146341463414,-0.15454545454545912,1.3157894736842108,0.05555555555555562,0.8750000000000004,1
340,2.09090909090909,-1.0,0.8235294117647061,0.14285714285714232,0.09999999999999522,-0.14285714285714285,-0.21951219512195122,1.3181818181818366,-1.0526315789473697,4.111111111111113,-0.24999999999999917,1
1395,-0.6818181818181814,0.20833333333333307,-0.35294117647058826,2.4285714285714275,-0.49999999999999967,0.9285714285714286,0.8536585365853658,-0.05000000000002523,0.052631578947367315,-0.7777777777777781,-0.6250000000000001,0
209,-0.04545454545454568,-0.3333333333333334,0.05882352941176476,0.7142857142857141,1.0,0.2857142857142857,1.3902439024390243,-0.09090909090908174,-0.47368421052631515,0.2777777777777781,-0.49999999999999944,0
1084,0.363636363636363,-0.4166666666666668,0.5588235294117647,0.28571428571428525,-0.4000000000000003,1.2857142857142858,0.5121951219512195,-0.2863636363636478,0.10526315789473696,0.8333333333333337,1.1250000000000007,1
947,1.0454545454545445,-0.3333333333333334,0.9411764705882353,2.7142857142857126,0.5999999999999998,-0.21428571428571427,-0.34146341463414637,0.29545454545451566,-0.10526315789473696,2.0555555555555562,1.1250000000000007,1
1492,-1.0454545454545452,0.08333333333333341,-0.6470588235294118,-0.7142857142857144,-1.5499999999999996,-0.6428571428571429,-0.6097560975609756,-1.1818181818182139,2.1578947368421066,-0.2222222222222225,0.7500000000000009,0
59,-0.04545454545454568,0.29166666666666646,-0.2352941176470589,0.14285714285714232,-0.20000000000000015,0.21428571428571427,0.3902439024390244,0.31818181818183655,0.6315789473684218,-0.16666666666666688,-0.12499999999999958,0
382,2.6363636363636345,-0.43750000000000017,1.235294117647059,0.9999999999999993,0.25000000000000017,0.21428571428571427,0.12195121951219512,2.090909090909132,-1.3157894736842108,1.0000000000000007,-0.12499999999999958,1
1204,0.9090909090909086,0.9166666666666666,-0.20588235294117652,5.1428571428571415,1.5499999999999996,1.3571428571428572,0.926829268292683,0.9,-0.894736842105263,-0.38888888888888873,-0.49999999999999944,0
1102,-0.22727272727272715,-0.1250000000000001,0.02941176470588238,-0.14285714285714296,-0.4500000000000003,0.0,-0.3170731707317073,-1.3272727272727547,0.21052631578947392,0.05555555555555562,1.1250000000000007,1
821,-0.40909090909090906,0.6875000000000002,-0.7647058823529412,-0.4285714285714288,0.95,-0.35714285714285715,-0.3902439024390244,-0.33636363636367306,0.15789473684210428,-0.11111111111111124,-0.31250000000000006,0
1266,-0.3181818181818181,0.20833333333333307,-0.6176470588235295,0.14285714285714232,0.05000000000000004,0.14285714285714285,-0.04878048780487805,-0.5272727272727548,0.3684210526315782,-0.11111111111111124,0.0625000000000009,1
1287,-0.36363636363636376,-1.5,0.5294117647058824,0.4285714285714282,-0.5999999999999998,0.21428571428571427,-0.17073170731707318,-1.6,0.21052631578947392,-0.44444444444444436,1.3750000000000009,1
434,1.9999999999999991,-0.5416666666666667,1.0882352941176472,0.14285714285714232,0.5499999999999997,-0.5714285714285714,-0.4878048780487805,1.6363636363636227,-0.7894736842105261,-0.7222222222222225,-0.43749999999999967,0
1436,1.0454545454545445,0.08333333333333341,0.3235294117647059,18.85714285714285,6.699999999999999,2.9285714285714284,1.3902439024390243,3.1318181818181885,-0.6842105263157892,0.8333333333333337,-0.7499999999999997,1
293,1.1363636363636358,0.1250000000000001,-0.08823529411764706,0.7142857142857141,0.5499999999999997,0.2857142857142857,0.24390243902439024,1.1818181818181634,-0.47368421052631515,0.11111111111111124,0.0625000000000009,1
552,0.6818181818181814,-0.3750000000000001,-0.05882352941176476,0.8571428571428564,0.5999999999999998,0.0,0.17073170731707318,0.5454545454545409,-0.6315789473684218,0.6111111111111113,-0.12499999999999958,1
1228,0.4999999999999996,0.24999999999999978,-0.02941176470588238,-0.2857142857142859,1.1999999999999995,-0.42857142857142855,-0.4146341463414634,0.4045454545454339,-0.21052631578947392,0.5555555555555556,-0.37499999999999983,0
1177,-0.6363636363636362,1.5,-0.6764705882352942,4.857142857142855,-0.05000000000000004,0.6428571428571429,0.21951219512195122,-0.49090909090908175,1.4210526315789478,-0.6666666666666669,0.6250000000000001,0
234,-0.4545454545454543,0.0,-0.02941176470588238,0.5714285714285712,0.05000000000000004,-0.2857142857142857,-0.024390243902439025,0.022727272727270435,0.7894736842105261,-0.6666666666666669,0.5000000000000006,0
1125,-0.6363636363636362,0.24999999999999978,-0.7647058823529412,0.0,0.7999999999999998,-0.7857142857142857,-0.6097560975609756,-0.5590909090909435,1.6315789473684217,0.0,0.8125000000000007,0
197,-0.2727272727272728,0.24999999999999978,0.11764705882352937,0.28571428571428525,-0.3000000000000002,0.07142857142857142,0.4146341463414634,0.0,0.7894736842105261,-0.16666666666666688,0.0,0
1439,-0.40909090909090906,0.29166666666666646,-0.7647058823529412,-0.7142857142857144,-1.4,-0.7857142857142857,-0.7317073170731707,-0.3636363636363774,0.5263157894736848,-0.8333333333333337,0.0625000000000009,0
1341,-0.18181818181818188,-0.041666666666666706,-0.7058823529411766,-0.7142857142857144,0.20000000000000015,-0.07142857142857142,-0.17073170731707318,-0.6454545454545408,0.26315789473684126,-0.44444444444444436,0.1875000000000005,1
82,-0.04545454545454568,-0.3750000000000001,1.2941176470588236,-0.4285714285714288,19.199999999999992,0.5714285714285714,0.7073170731707317,0.2727272727272452,-0.9473684210526326,3.6666666666666683,-0.49999999999999944,0
1496,-0.40909090909090906,-0.3750000000000001,-0.7058823529411766,-0.4285714285714288,0.0,0.07142857142857142,-0.24390243902439024,-0.8545454545454592,0.21052631578947392,1.0555555555555562,0.2500000000000003,1
439,1.1363636363636358,-0.45833333333333354,0.8529411764705884,1.4285714285714282,-0.20000000000000015,0.5714285714285714,0.3902439024390244,1.2727272727272956,-0.8421052631578957,1.5000000000000007,-0.18749999999999936,1
1230,-0.13636363636363663,-0.3750000000000001,0.08823529411764698,-0.14285714285714296,-0.25000000000000017,0.35714285714285715,0.6829268292682927,0.1727272727272452,0.47368421052631515,0.11111111111111124,-0.43749999999999967,0
112,0.22727272727272715,0.4166666666666666,-0.5000000000000001,0.0,0.20000000000000015,-0.21428571428571427,1.7073170731707317,-0.18181818181821394,-0.8421052631578957,0.2222222222222225,-0.24999999999999917,0
1359,-0.22727272727272715,0.5,-0.2647058823529412,4.57142857142857,4.3999999999999995,2.7142857142857144,1.4634146341463414,0.2545454545454591,-0.15789473684210661,-0.6666666666666669,-0.43749999999999967,0
1189,-0.5454545454545453,0.5,-0.08823529411764706,-0.14285714285714296,0.0,-0.21428571428571427,1.975609756097561,-0.6454545454545408,0.26315789473684126,0.44444444444444436,0.4375000000000008,0
1349,-0.3181818181818181,0.5625000000000001,-0.6764705882352942,-0.5714285714285715,-0.10000000000000007,-0.5,-0.6341463414634146,-0.42272727272727045,0.15789473684210428,-1.2777777777777781,-0.43749999999999967,0
472,0.772727272727272,0.08333333333333341,0.47058823529411764,0.28571428571428525,0.05000000000000004,0.7857142857142857,0.34146341463414637,0.09090909090908174,-0.5789473684210521,0.5,0.7500000000000009,1
1347,-0.8181818181818181,0.29166666666666646,-0.7352941176470589,-0.14285714285714296,-1.200000000000005,-0.6428571428571429,-0.6097560975609756,-0.9454545454545409,1.105263157894737,-0.33333333333333315,0.7500000000000009,0
933,-0.13636363636363663,-0.5,0.08823529411764698,-0.4285714285714288,-0.10000000000000007,1.0714285714285714,0.6829268292682927,0.1363636363636226,0.7368421052631587,-0.16666666666666688,-0.43749999999999967,1
910,-0.2727272727272728,-0.8958333333333335,0.3823529411764706,-1.4285714285714286,-1.05,-0.5,-0.6585365853658537,-1.5863636363636477,-0.10526315789473696,-0.5555555555555556,0.8125000000000007,1
311,1.0909090909090906,0.041666666666666706,0.6470588235294118,0.4285714285714282,-0.8499999999999999,-0.5714285714285714,-0.3170731707317073,1.3636363636363773,-1.0,-0.16666666666666688,-0.5624999999999992,1
1484,0.09090909090909054,-0.7916666666666667,0.5294117647058824,-1.0,-1.8999999999999997,-0.5714285714285714,-0.6341463414634146,-0.6272727272727548,0.21052631578947392,-0.05555555555555562,0.31250000000000006,0
479,0.772727272727272,0.6666666666666669,-0.05882352941176476,0.0,0.34999999999999953,-0.6428571428571429,-0.24390243902439024,0.9090909090909183,-0.894736842105263,-0.11111111111111124,0.0,0
602,2.4090909090909074,-0.25,0.7647058823529412,0.0,-0.4500000000000003,-0.14285714285714285,-0.07317073170731707,1.7272727272727044,-1.105263157894737,-0.33333333333333315,-0.7499999999999997,1
715,0.9090909090909086,0.9166666666666666,0.05882352941176476,0.5714285714285712,-0.10000000000000007,0.5,0.9512195121951219,0.5454545454545409,-0.15789473684210661,-0.6111111111111113,-0.24999999999999917,0
1182,0.8636363636363634,-0.5416666666666667,0.5,-0.7857142857142859,-0.5999999999999998,-0.6428571428571429,-0.6585365853658537,-0.9181818181818365,-0.6315789473684218,-0.8888888888888891,0.7500000000000009,0
519,1.3636363636363629,-1.291666666666667,0.6764705882352942,0.8571428571428564,0.3999999999999996,-0.21428571428571427,-0.14634146341463414,0.18181818181816348,-0.47368421052631515,0.33333333333333376,0.9375000000000002,1
430,2.227272727272726,1.3333333333333333,1.0882352941176472,0.28571428571428525,0.3999999999999996,-0.07142857142857142,-0.07317073170731707,1.3181818181818366,-1.105263157894737,-0.11111111111111124,0.1250000000000007,1
1587,-0.18181818181818188,-0.8750000000000001,0.4411764705882352,0.28571428571428525,-0.7499999999999998,1.4285714285714286,0.5365853658536586,-0.8545454545454592,0.15789473684210428,1.2777777777777781,0.7500000000000009,1
1090,1.6818181818181808,-0.45833333333333354,0.8235294117647061,-1.0,0.7499999999999998,0.5714285714285714,0.07317073170731707,0.24999999999997477,-1.5263157894736847,0.7777777777777781,-0.18749999999999936,1
1220,0.4999999999999996,-0.5416666666666667,0.41176470588235303,-1.2857142857142856,-1.7999999999999998,0.7857142857142857,0.2926829268292683,-0.9181818181818365,-0.5789473684210521,1.166666666666667,0.4375000000000008,1
622,0.13636363636363583,0.16666666666666682,-0.08823529411764706,1.7142857142857135,-0.10000000000000007,0.0,1.6097560975609757,0.3636363636363774,-0.15789473684210661,0.0,-0.49999999999999944,0
1534,0.04545454545454527,-0.5416666666666667,0.11764705882352937,-0.4285714285714288,-0.3000000000000002,1.2857142857142858,1.1219512195121952,0.1681818181818113,0.42105263157894784,-0.05555555555555562,-0.7499999999999997,0
889,-0.5,0.20833333333333307,-0.7647058823529412,0.4285714285714282,-0.4000000000000003,1.2857142857142858,0.6341463414634146,-0.8590909090909435,0.6315789473684218,-0.33333333333333315,0.6250000000000001,1
810,-0.13636363636363663,-0.16666666666666682,0.14705882352941174,0.8571428571428564,-0.49999999999999967,-0.7142857142857143,-0.5609756097560976,0.05909090909089303,-0.47368421052631515,-0.38888888888888873,0.0625000000000009,1
708,-0.22727272727272715,-0.1250000000000001,-0.20588235294117652,1.1428571428571423,-0.1500000000000001,0.14285714285714285,-0.024390243902439025,-0.09090909090908174,0.3157894736842109,-0.6111111111111113,0.1875000000000005,0
1109,0.09090909090909054,1.0833333333333335,-0.4705882352941177,1.5714285714285705,0.49999999999999967,-0.7142857142857143,-0.6097560975609756,0.7954545454545661,0.26315789473684126,-0.7222222222222225,-0.43749999999999967,0
1314,-0.40909090909090906,-0.6666666666666669,-0.14705882352941183,0.14285714285714232,0.2999999999999995,0.42857142857142855,0.6585365853658537,-0.5545454545454591,0.47368421052631515,-0.44444444444444436,-0.06249999999999979,1
1112,-1.1363636363636358,-0.4166666666666668,0.02941176470588238,-0.2857142857142859,0.5999999999999998,0.6428571428571429,0.4146341463414634,-0.9500000000000253,2.473684210526315,0.11111111111111124,1.312500000000001,1
1566,-0.5454545454545453,0.6250000000000001,-0.7058823529411766,-0.4285714285714288,-0.95,0.8571428571428571,0.0975609756097561,-0.8681818181818113,0.42105263157894784,1.1111111111111112,0.4375000000000008,1
328,1.0909090909090906,-0.3333333333333334,0.7058823529411765,3.2857142857142847,1.3499999999999996,-0.6428571428571429,-0.6097560975609756,0.5454545454545409,-0.15789473684210661,1.166666666666667,0.8125000000000007,0
255,-0.36363636363636376,0.3333333333333332,-0.7647058823529412,-0.5714285714285715,-0.3000000000000002,0.14285714285714285,-0.0975609756097561,0.18181818181816348,0.8421052631578957,0.44444444444444436,-0.18749999999999936,1
323,-0.04545454545454568,0.4166666666666666,-0.6176470588235295,0.14285714285714232,-0.05000000000000004,-0.5714285714285714,-0.4878048780487805,0.24999999999997477,-0.10526315789473696,0.05555555555555562,-0.5624999999999992,0
1161,1.2272727272727264,-0.6666666666666669,0.9117647058823528,0.14285714285714232,0.34999999999999953,-0.5714285714285714,-0.43902439024390244,-0.018181818181836534,-0.894736842105263,0.5555555555555556,0.5625000000000003,1
583,1.727272727272726,-0.1250000000000001,0.6764705882352942,0.0,0.1500000000000001,-0.6428571428571429,-0.5609756097560976,1.454545454545459,-0.6315789473684218,-1.055555555555556,-0.6250000000000001,0
627,0.40909090909090906,0.3333333333333332,0.08823529411764698,0.0,0.8999999999999999,-0.6428571428571429,-0.5609756097560976,0.9090909090909183,0.26315789473684126,-0.7222222222222225,-0.6874999999999999,0
1031,-0.36363636363636376,0.29166666666666646,-0.7647058823529412,-0.14285714285714296,0.5499999999999997,-0.35714285714285715,-0.5853658536585366,-0.8727272727272957,0.5789473684210521,-0.38888888888888873,0.8125000000000007,1
621,0.18181818181818188,0.08333333333333341,-0.05882352941176476,1.7142857142857135,-0.20000000000000015,0.14285714285714285,1.8048780487804879,0.3636363636363774,-0.21052631578947392,-0.05555555555555562,-0.49999999999999944,0
959,-0.6818181818181814,0.20833333333333307,-0.41176470588235303,0.14285714285714232,1.9999999999999993,0.7857142857142857,-0.04878048780487805,-0.7318181818181887,0.8421052631578957,0.5,0.687500000000001,1
414,0.9090909090909086,-0.5,0.7941176470588237,6.428571428571427,0.8499999999999951,-0.5714285714285714,-0.4634146341463415,0.8181818181818366,-0.21052631578947392,1.1111111111111112,0.9375000000000002,1
417,1.2272727272727264,-0.16666666666666682,1.1176470588235294,0.0,1.5499999999999996,-0.5714285714285714,-0.43902439024390244,0.09090909090908174,-0.2631578947368436,0.2222222222222225,0.9375000000000002,1
87,0.3181818181818177,-0.1250000000000001,0.05882352941176476,-0.4285714285714288,1.4999999999999996,0.42857142857142855,2.3902439024390243,0.18181818181816348,-2.0,7.388888888888892,-0.18749999999999936,1
1261,0.3181818181818177,0.47916666666666663,1.235294117647059,-0.5714285714285715,16.14999999999999,0.35714285714285715,0.43902439024390244,-0.21818181818183655,-1.5263157894736847,2.944444444444445,-0.5624999999999992,0
366,0.9545454545454539,-0.4166666666666668,0.7058823529411765,1.7142857142857135,1.3499999999999996,-0.5,-0.4146341463414634,0.5,-0.2631578947368436,1.7222222222222232,1.000000000000001,1
266,1.772727272727272,-1.0833333333333335,0.7647058823529412,-0.5714285714285715,-0.4500000000000003,-0.5714285714285714,-0.6829268292682927,0.0,-0.5789473684210521,0.5555555555555556,0.0,1
288,-0.18181818181818188,-0.5,-0.41176470588235303,1.1428571428571423,0.5999999999999998,1.0714285714285714,0.36585365853658536,-0.04545454545454087,0.3157894736842109,0.44444444444444436,0.0625000000000009,1
1583,-0.8181818181818181,0.8124999999999998,-0.4705882352941177,0.5714285714285712,-1.3499999999999999,-0.07142857142857142,-0.2682926829268293,-1.4454545454545913,1.3684210526315783,-0.6666666666666669,1.0625000000000009,0
55,-0.13636363636363663,-0.041666666666666706,-0.32352941176470595,0.8571428571428564,1.4999999999999996,1.3571428571428572,0.8536585365853658,-0.5909090909090817,-0.7368421052631587,0.05555555555555562,0.0,1
1101,0.22727272727272715,-0.75,0.47058823529411764,-0.14285714285714296,-0.4000000000000003,0.6428571428571429,-0.04878048780487805,-1.3090909090909182,-1.0526315789473697,0.8888888888888894,1.3750000000000009,1
1201,-0.09090909090909094,0.20833333333333307,-0.14705882352941183,-1.0,-0.5499999999999997,-0.7142857142857143,-0.7073170731707317,-1.0090909090909184,-0.7894736842105261,-0.44444444444444436,-0.24999999999999917,1
901,0.4545454545454543,-0.8750000000000001,0.2941176470588235,0.5714285714285712,-1.200000000000005,-0.2857142857142857,0.024390243902439025,-0.536363636363673,0.47368421052631515,0.38888888888888873,1.000000000000001,0
1323,0.5454545454545449,-0.75,0.47058823529411764,-0.5714285714285715,-1.100000000000005,-0.35714285714285715,-0.4878048780487805,-1.3090909090909182,-0.6842105263157892,-0.38888888888888873,0.7500000000000009,0
1247,-0.22727272727272715,0.9166666666666666,-0.5588235294117647,-0.7142857142857144,0.2999999999999995,0.07142857142857142,0.24390243902439024,-0.8090909090909183,-1.0,-0.7777777777777781,-0.12499999999999958,0
222,-0.22727272727272715,0.041666666666666706,0.0,-0.2857142857142859,1.0499999999999945,0.14285714285714285,0.8292682926829268,-0.5,-0.8421052631578957,-0.2777777777777781,-0.49999999999999944,0
114,0.9999999999999992,-0.8750000000000001,0.5294117647058824,0.14285714285714232,0.0,0.5714285714285714,0.1951219512195122,0.9090909090909183,0.052631578947367315,0.2777777777777781,-0.31250000000000006,1
1598,-0.9090909090909086,0.5208333333333334,-0.41176470588235303,-0.2857142857142859,-0.25000000000000017,1.2857142857142858,0.14634146341463414,-0.6045454545454844,1.3684210526315783,0.5,0.0,0
655,0.3181818181818177,-0.20833333333333354,0.6176470588235293,0.28571428571428525,-0.3000000000000002,-0.5,-0.21951219512195122,0.5,-1.210526315789474,-0.8888888888888891,-0.43749999999999967,0
175,-0.2727272727272728,-0.5833333333333334,-0.14705882352941183,-0.2857142857142859,0.0,-0.5,-0.07317073170731707,-0.31818181818183655,0.10526315789473696,-0.8333333333333337,-0.43749999999999967,0
905,-0.5,0.29166666666666646,-0.5882352941176472,5.428571428571427,-1.0,-0.21428571428571427,-0.4878048780487805,-0.2727272727272957,0.5263157894736848,-0.16666666666666688,0.375000000000001,1
599,0.27272727272727243,0.27083333333333315,-0.2352941176470589,-0.14285714285714296,-0.10000000000000007,-0.6428571428571429,-0.1951219512195122,-0.04545454545454087,-0.5789473684210521,-0.7777777777777781,-0.24999999999999917,1
808,0.13636363636363583,-1.0,0.41176470588235303,0.28571428571428525,-1.4,-0.7142857142857143,-0.6829268292682927,-1.4727272727272958,0.10526315789473696,0.44444444444444436,1.6250000000000013,1
1319,-0.18181818181818188,0.4583333333333333,0.02941176470588238,-0.2857142857142859,0.1500000000000001,0.21428571428571427,1.2926829268292683,-0.29090909090908174,-0.2631578947368436,-0.2222222222222225,-0.24999999999999917,1
19,-0.22727272727272715,0.29166666666666646,-0.5294117647058824,3.1428571428571423,0.2999999999999995,-0.5714285714285714,-0.21951219512195122,0.2727272727272452,0.3684210526315782,-0.6666666666666669,-0.7499999999999997,0
1068,1.4545454545454535,-0.8750000000000001,0.7941176470588237,0.0,-1.0,-0.7857142857142857,-0.6829268292682927,-0.49090909090908175,-1.5263157894736847,1.166666666666667,0.4375000000000008,1
286,0.9090909090909086,0.29166666666666646,-0.5588235294117647,1.7142857142857135,1.0999999999999994,1.2857142857142858,0.8048780487804879,1.522727272727321,0.0,0.5,-0.24999999999999917,0
429,0.5454545454545449,0.0,0.20588235294117652,-1.2857142857142856,-0.49999999999999967,-0.35714285714285715,-0.1951219512195122,0.45454545454545914,-0.3684210526315782,-0.11111111111111124,-0.5624999999999992,0
989,-0.09090909090909094,-0.5416666666666667,-0.41176470588235303,-0.7142857142857144,0.8499999999999951,0.35714285714285715,-0.2682926829268293,-0.3818181818182139,-0.7894736842105261,-0.7222222222222225,-0.49999999999999944,0
1272,-0.2727272727272728,-0.3333333333333334,-0.17647058823529413,-0.8571428571428571,-1.5499999999999996,0.7142857142857143,0.6341463414634146,-1.5,0.3684210526315782,-0.2777777777777781,0.9375000000000002,1
618,1.6363636363636354,-0.8750000000000001,0.7352941176470589,0.0,-0.05000000000000004,0.0,-0.24390243902439024,0.6363636363636226,-1.4736842105263175,1.7222222222222232,-0.24999999999999917,1
211,0.8181818181818173,0.041666666666666706,1.0,-0.2857142857142859,-2.05,-0.6428571428571429,-0.4634146341463415,-0.4318181818181887,-0.05263157894736965,1.3333333333333337,1.3750000000000009,1
440,-0.40909090909090906,0.4166666666666666,-0.2352941176470589,-1.0,-0.8999999999999999,-0.5,0.2926829268292683,-0.7727272727272957,-1.210526315789474,-0.11111111111111124,-0.5624999999999992,0
600,2.1818181818181803,0.29166666666666646,0.5588235294117647,0.14285714285714232,0.09999999999999522,-0.21428571428571427,-0.3902439024390244,1.454545454545459,-1.6315789473684217,0.44444444444444436,-0.5624999999999992,1
652,0.8636363636363634,1.5,-0.02941176470588238,0.4285714285714282,1.1999999999999995,1.5,2.8536585365853657,1.9090909090908679,0.5263157894736848,0.2777777777777781,0.6250000000000001,0
215,-0.04545454545454568,0.8958333333333333,-0.5294117647058824,0.28571428571428525,0.5999999999999998,-0.2857142857142857,0.07317073170731707,0.2727272727272452,-0.3684210526315782,0.5,-0.24999999999999917,1
918,-0.5,-0.45833333333333354,0.14705882352941174,9.428571428571427,0.20000000000000015,0.8571428571428571,0.17073170731707318,0.6545454545454591,0.3684210526315782,0.11111111111111124,-0.06249999999999979,1
755,-0.04545454545454568,-0.16666666666666682,1.235294117647059,-0.7142857142857144,16.749999999999996,0.0,-0.14634146341463414,-0.10909090909091827,-1.1578947368421066,2.4444444444444455,-0.6874999999999999,1
327,1.6818181818181808,0.041666666666666706,1.1764705882352944,2.0714285714285707,2.0499999999999994,-0.5714285714285714,-0.5853658536585366,0.45454545454545914,-1.3684210526315805,0.6666666666666669,0.8125000000000007,1
1424,-0.6818181818181814,0.041666666666666706,-0.5000000000000001,2.4285714285714275,2.1499999999999995,0.0,-0.17073170731707318,0.0,1.0,0.2777777777777781,0.5000000000000006,0
189,0.0,-0.08333333333333341,0.20588235294117652,-0.2857142857142859,0.20000000000000015,0.07142857142857142,2.5609756097560976,0.0,-0.5789473684210521,-0.38888888888888873,-0.43749999999999967,0
469,1.5909090909090902,-0.6666666666666669,1.2647058823529411,-0.14285714285714296,0.49999999999999967,-0.5714285714285714,-0.4146341463414634,1.454545454545459,-0.7368421052631587,0.0,-0.6250000000000001,1
342,1.2272727272727264,-0.4166666666666668,0.6470588235294118,0.7142857142857141,-0.7499999999999998,-0.6428571428571429,-0.4878048780487805,0.18181818181816348,-0.5263157894736848,1.3888888888888893,0.687500000000001,1
941,0.772727272727272,-0.7916666666666667,0.7647058823529412,0.0,-0.3000000000000002,-0.07142857142857142,-0.3170731707317073,-0.7772727272727296,0.26315789473684126,0.7777777777777781,1.3750000000000009,1
148,-0.13636363636363663,-0.1250000000000001,0.0,-0.8571428571428571,7.799999999999997,-0.2857142857142857,1.2195121951219512,0.0,-1.0526315789473697,1.0000000000000007,-0.5624999999999992,0
979,-0.40909090909090906,-0.5,0.17647058823529413,1.9999999999999993,-0.95,-0.35714285714285715,-0.21951219512195122,-1.2,-0.15789473684210661,-0.7222222222222225,0.687500000000001,1
361,0.13636363636363583,0.7499999999999998,-0.08823529411764706,-0.2857142857142859,0.95,0.0,1.048780487804878,0.22727272727270434,-0.6315789473684218,0.44444444444444436,-0.49999999999999944,0
757,-0.7272727272727272,1.9166666666666665,-0.7352941176470589,-0.2857142857142859,-1.1499999999999997,0.07142857142857142,-0.12195121951219512,-0.8727272727272957,1.5263157894736847,-0.8888888888888891,0.6250000000000001,1
1166,0.27272727272727243,-0.3333333333333334,0.7058823529411765,-0.4285714285714288,14.449999999999996,0.07142857142857142,0.0,-0.20909090909091826,-1.5789473684210544,2.6666666666666683,-0.49999999999999944,0
49,-0.6818181818181814,-0.5,-0.08823529411764706,-0.8571428571428571,-0.6999999999999998,-0.6428571428571429,-0.6341463414634146,-0.45454545454545914,0.15789473684210428,-0.33333333333333315,-0.6250000000000001,0
1186,-0.40909090909090906,-0.3750000000000001,0.11764705882352937,-0.2857142857142859,0.25000000000000017,-0.5714285714285714,0.024390243902439025,-1.5181818181818365,0.10526315789473696,-0.8888888888888891,1.0625000000000009,1
156,-0.36363636363636376,-0.3750000000000001,0.47058823529411764,4.714285714285713,-0.4500000000000003,1.0,2.1951219512195124,0.22727272727270434,0.5789473684210521,0.5,0.1875000000000005,0
501,-0.04545454545454568,0.0,-0.02941176470588238,-0.4285714285714288,0.05000000000000004,0.0,0.0,0.7272727272727043,0.6315789473684218,0.16666666666666688,-0.7499999999999997,1
