id,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,class
340,2.09090909090909,-1.0,0.8235294117647061,0.14285714285714232,0.09999999999999522,-0.13333333333333333,-0.21428571428571427,1.2975391498881568,-1.025641025641025,4.111111111111113,-0.24999999999999917,1
1395,-0.6818181818181814,0.20833333333333307,-0.35294117647058826,2.4285714285714275,-0.49999999999999967,0.8666666666666667,0.8333333333333334,-0.049217002237161134,0.051282051282050115,-0.7777777777777781,-0.6250000000000001,0
209,-0.04545454545454568,-0.3333333333333334,0.05882352941176476,0.7142857142857141,1.0,0.26666666666666666,1.3571428571428572,-0.08948545861296606,-0.4615384615384601,0.2777777777777781,-0.49999999999999944,0
947,1.0454545454545445,-0.3333333333333334,0.9411764705882353,2.7142857142857126,0.5999999999999998,-0.2,-0.3333333333333333,0.29082774049213966,-0.1025641025641025,2.0555555555555562,1.1250000000000007,1
59,-0.04545454545454568,0.29166666666666646,-0.2352941176470589,0.14285714285714232,-0.20000000000000015,0.2,0.38095238095238093,0.31319910514543087,0.6153846153846151,-0.16666666666666688,-0.12499999999999958,0
382,2.6363636363636345,-0.43750000000000017,1.235294117647059,0.9999999999999993,0.25000000000000017,0.2,0.11904761904761904,2.0581655480984677,-1.2820512820512802,1.0000000000000007,-0.12499999999999958,1
1204,0.9090909090909086,0.9166666666666666,-0.20588235294117652,5.1428571428571415,1.5499999999999996,1.2666666666666666,0.9047619047619048,0.8859060402684533,-0.8717948717948701,-0.38888888888888873,-0.49999999999999944,0
1102,-0.22727272727272715,-0.1250000000000001,0.02941176470588238,-0.14285714285714296,-0.4500000000000003,0.0,-0.30952380952380953,-1.3064876957494633,0.205128205128205,0.05555555555555562,1.1250000000000007,1
821,-0.40909090909090906,0.6875000000000002,-0.7647058823529412,-0.4285714285714288,0.95,-0.3333333333333333,-0.38095238095238093,-0.331096196868044,0.15384615384615263,-0.11111111111111124,-0.31250000000000006,0
1266,-0.3181818181818181,0.20833333333333307,-0.6176470588235295,0.14285714285714232,0.05000000000000004,0.13333333333333333,-0.047619047619047616,-0.5190156599552826,0.35897435897435764,-0.11111111111111124,0.0625000000000009,1
1459,0.22727272727272715,-0.9583333333333335,0.41176470588235303,-0.7142857142857144,-0.6499999999999998,-0.4,-0.42857142857142855,-0.34451901565997894,0.41025641025641,-0.11111111111111124,0.1875000000000005,0
809,-0.22727272727272715,0.041666666666666706,-0.41176470588235303,-0.4285714285714288,4.249999999999999,-0.6666666666666666,-0.6190476190476191,0.0984340044742726,-0.2564102564102574,1.3333333333333337,-0.6250000000000001,0
434,1.9999999999999991,-0.5416666666666667,1.0882352941176472,0.14285714285714232,0.5499999999999997,-0.5333333333333333,-0.47619047619047616,1.610738255033538,-0.7692307692307676,-0.7222222222222225,-0.43749999999999967,0
1436,1.0454545454545445,0.08333333333333341,0.3235294117647059,18.85714285714285,6.699999999999999,2.7333333333333334,1.3571428571428572,3.0827740492169986,-0.6666666666666652,0.8333333333333337,-0.7499999999999997,1
293,1.1363636363636358,0.1250000000000001,-0.08823529411764706,0.7142857142857141,0.5499999999999997,0.26666666666666666,0.23809523809523808,1.1633109619686581,-0.4615384615384601,0.11111111111111124,0.0625000000000009,1
552,0.6818181818181814,-0.3750000000000001,-0.05882352941176476,0.8571428571428564,0.5999999999999998,0.0,0.16666666666666666,0.536912751677846,-0.6153846153846151,0.6111111111111113,-0.12499999999999958,1
1228,0.4999999999999996,0.24999999999999978,-0.02941176470588238,-0.2857142857142859,1.1999999999999995,-0.4,-0.40476190476190477,0.3982102908277188,-0.205128205128205,0.5555555555555556,-0.37499999999999983,0
1396,0.3181818181818177,0.6875000000000002,-0.4705882352941177,-0.8571428571428571,0.5999999999999998,-0.7333333333333333,-0.6190476190476191,0.29082774049213966,0.0,0.16666666666666688,-0.4062499999999992,1
1177,-0.6363636363636362,1.5,-0.6764705882352942,4.857142857142855,-0.05000000000000004,0.6,0.21428571428571427,-0.4832214765100564,1.3846153846153826,-0.6666666666666669,0.6250000000000001,0
234,-0.4545454545454543,0.0,-0.02941176470588238,0.5714285714285712,0.05000000000000004,-0.26666666666666666,-0.023809523809523808,0.022371364653241514,0.7692307692307676,-0.6666666666666669,0.5000000000000006,0
1125,-0.6363636363636362,0.24999999999999978,-0.7647058823529412,0.0,0.7999999999999998,-0.7333333333333333,-0.5952380952380952,-0.5503355704698306,1.5897435897435876,0.0,0.8125000000000007,0
197,-0.2727272727272728,0.24999999999999978,0.11764705882352937,0.28571428571428525,-0.3000000000000002,0.06666666666666667,0.40476190476190477,0.0,0.7692307692307676,-0.16666666666666688,0.0,0
1439,-0.40909090909090906,0.29166666666666646,-0.7647058823529412,-0.7142857142857144,-1.4,-0.7333333333333333,-0.7142857142857143,-0.3579418344519139,0.5128205128205126,-0.8333333333333337,0.0625000000000009,0
1341,-0.18181818181818188,-0.041666666666666706,-0.7058823529411766,-0.7142857142857144,0.20000000000000015,-0.06666666666666667,-0.16666666666666666,-0.6353467561521187,0.2564102564102551,-0.44444444444444436,0.1875000000000005,1
82,-0.04545454545454568,-0.3750000000000001,1.2941176470588236,-0.4285714285714288,19.199999999999992,0.5333333333333333,0.6904761904761905,0.26845637583889814,-0.9230769230769226,3.6666666666666683,-0.49999999999999944,0
1496,-0.40909090909090906,-0.3750000000000001,-0.7058823529411766,-0.4285714285714288,0.0,0.06666666666666667,-0.23809523809523808,-0.8411633109619704,0.205128205128205,1.0555555555555562,0.2500000000000003,1
1230,-0.13636363636363663,-0.3750000000000001,0.08823529411764698,-0.14285714285714296,-0.25000000000000017,0.3333333333333333,0.6666666666666666,0.17002237136462559,0.4615384615384601,0.11111111111111124,-0.43749999999999967,0
1359,-0.22727272727272715,0.5,-0.2647058823529412,4.57142857142857,4.3999999999999995,2.533333333333333,1.4285714285714286,0.25055928411633477,-0.1538461538461549,-0.6666666666666669,-0.43749999999999967,0
1189,-0.5454545454545453,0.5,-0.08823529411764706,-0.14285714285714296,0.0,-0.2,1.9285714285714286,-0.6353467561521187,0.2564102564102551,0.44444444444444436,0.4375000000000008,0
472,0.772727272727272,0.08333333333333341,0.47058823529411764,0.28571428571428525,0.05000000000000004,0.7333333333333333,0.3333333333333333,0.08948545861296606,-0.5641025641025627,0.5,0.7500000000000009,1
1347,-0.8181818181818181,0.29166666666666646,-0.7352941176470589,-0.14285714285714296,-1.200000000000005,-0.6,-0.5952380952380952,-0.9306487695749364,1.076923076923075,-0.33333333333333315,0.7500000000000009,0
933,-0.13636363636363663,-0.5,0.08823529411764698,-0.4285714285714288,-0.10000000000000007,1.0,0.6666666666666666,0.13422818791944907,0.7179487179487175,-0.16666666666666688,-0.43749999999999967,1
910,-0.2727272727272728,-0.8958333333333335,0.3823529411764706,-1.4285714285714286,-1.05,-0.4666666666666667,-0.6428571428571429,-1.5615212527964266,-0.1025641025641025,-0.5555555555555556,0.8125000000000007,1
311,1.0909090909090906,0.041666666666666706,0.6470588235294118,0.4285714285714282,-0.8499999999999999,-0.5333333333333333,-0.30952380952380953,1.3422818791946398,-0.9743589743589727,-0.16666666666666688,-0.5624999999999992,1
602,2.4090909090909074,-0.25,0.7647058823529412,0.0,-0.4500000000000003,-0.13333333333333333,-0.07142857142857142,1.7002237136465042,-1.076923076923075,-0.33333333333333315,-0.7499999999999997,1
715,0.9090909090909086,0.9166666666666666,0.05882352941176476,0.5714285714285712,-0.10000000000000007,0.4666666666666667,0.9285714285714286,0.536912751677846,-0.1538461538461549,-0.6111111111111113,-0.24999999999999917,0
1182,0.8636363636363634,-0.5416666666666667,0.5,-0.7857142857142859,-0.5999999999999998,-0.6,-0.6428571428571429,-0.9038031319910664,-0.6153846153846151,-0.8888888888888891,0.7500000000000009,0
430,2.227272727272726,1.3333333333333333,1.0882352941176472,0.28571428571428525,0.3999999999999996,-0.06666666666666667,-0.07142857142857142,1.2975391498881568,-1.076923076923075,-0.11111111111111124,0.1250000000000007,1
1587,-0.18181818181818188,-0.8750000000000001,0.4411764705882352,0.28571428571428525,-0.7499999999999998,1.3333333333333333,0.5238095238095238,-0.8411633109619704,0.15384615384615263,1.2777777777777781,0.7500000000000009,1
1220,0.4999999999999996,-0.5416666666666667,0.41176470588235303,-1.2857142857142856,-1.7999999999999998,0.7333333333333333,0.2857142857142857,-0.9038031319910664,-0.5641025641025627,1.166666666666667,0.4375000000000008,1
622,0.13636363636363583,0.16666666666666682,-0.08823529411764706,1.7142857142857135,-0.10000000000000007,0.0,1.5714285714285714,0.3579418344519139,-0.1538461538461549,0.0,-0.49999999999999944,0
1534,0.04545454545454527,-0.5416666666666667,0.11764705882352937,-0.4285714285714288,-0.3000000000000002,1.2,1.0952380952380953,0.16554809843399715,0.41025641025641,-0.05555555555555562,-0.7499999999999997,0
889,-0.5,0.20833333333333307,-0.7647058823529412,0.4285714285714282,-0.4000000000000003,1.2,0.6190476190476191,-0.8456375838926484,0.6153846153846151,-0.33333333333333315,0.6250000000000001,1
708,-0.22727272727272715,-0.1250000000000001,-0.20588235294117652,1.1428571428571423,-0.1500000000000001,0.13333333333333333,-0.023809523809523808,-0.08948545861296606,0.30769230769230754,-0.6111111111111113,0.1875000000000005,0
1109,0.09090909090909054,1.0833333333333335,-0.4705882352941177,1.5714285714285705,0.49999999999999967,-0.6666666666666666,-0.5952380952380952,0.7829977628635524,0.2564102564102551,-0.7222222222222225,-0.43749999999999967,0
1314,-0.40909090909090906,-0.6666666666666669,-0.14705882352941183,0.14285714285714232,0.2999999999999995,0.4,0.6428571428571429,-0.5458612975391526,0.4615384615384601,-0.44444444444444436,-0.06249999999999979,1
1566,-0.5454545454545453,0.6250000000000001,-0.7058823529411766,-0.4285714285714288,-0.95,0.8,0.09523809523809523,-0.8545861297539054,0.41025641025641,1.1111111111111112,0.4375000000000008,1
328,1.0909090909090906,-0.3333333333333334,0.7058823529411765,3.2857142857142847,1.3499999999999996,-0.6,-0.5952380952380952,0.536912751677846,-0.1538461538461549,1.166666666666667,0.8125000000000007,0
255,-0.36363636363636376,0.3333333333333332,-0.7647058823529412,-0.5714285714285715,-0.3000000000000002,0.13333333333333333,-0.09523809523809523,0.1789709172259321,0.82051282051282,0.44444444444444436,-0.18749999999999936,1
323,-0.04545454545454568,0.4166666666666666,-0.6176470588235295,0.14285714285714232,-0.05000000000000004,-0.5333333333333333,-0.47619047619047616,0.24608501118565665,-0.1025641025641025,0.05555555555555562,-0.5624999999999992,0
1161,1.2272727272727264,-0.6666666666666669,0.9117647058823528,0.14285714285714232,0.34999999999999953,-0.5333333333333333,-0.42857142857142855,-0.01789709172261308,-0.8717948717948701,0.5555555555555556,0.5625000000000003,1
583,1.727272727272726,-0.1250000000000001,0.6764705882352942,0.0,0.1500000000000001,-0.6,-0.5476190476190477,1.431767337807606,-0.6153846153846151,-1.055555555555556,-0.6250000000000001,0
627,0.40909090909090906,0.3333333333333332,0.08823529411764698,0.0,0.8999999999999999,-0.6,-0.5476190476190477,0.8948545861297599,0.2564102564102551,-0.7222222222222225,-0.6874999999999999,0
1031,-0.36363636363636376,0.29166666666666646,-0.7647058823529412,-0.14285714285714296,0.5499999999999997,-0.3333333333333333,-0.5714285714285714,-0.8590604026845834,0.5641025641025627,-0.38888888888888873,0.8125000000000007,1
621,0.18181818181818188,0.08333333333333341,-0.05882352941176476,1.7142857142857135,-0.20000000000000015,0.13333333333333333,1.7619047619047619,0.3579418344519139,-0.205128205128205,-0.05555555555555562,-0.49999999999999944,0
491,0.6363636363636362,1.0625,0.02941176470588238,0.8571428571428564,-0.10000000000000007,0.6666666666666666,0.42857142857142855,0.7158836689037781,0.0,0.2777777777777781,0.2500000000000003,1
959,-0.6818181818181814,0.20833333333333307,-0.41176470588235303,0.14285714285714232,1.9999999999999993,0.7333333333333333,-0.047619047619047616,-0.7203579418344562,0.82051282051282,0.5,0.687500000000001,1
414,0.9090909090909086,-0.5,0.7941176470588237,6.428571428571427,0.8499999999999951,-0.5333333333333333,-0.4523809523809524,0.8053691275167939,-0.205128205128205,1.1111111111111112,0.9375000000000002,1
417,1.2272727272727264,-0.16666666666666682,1.1176470588235294,0.0,1.5499999999999996,-0.5333333333333333,-0.42857142857142855,0.08948545861296606,-0.2564102564102574,0.2222222222222225,0.9375000000000002,1
87,0.3181818181818177,-0.1250000000000001,0.05882352941176476,-0.4285714285714288,1.4999999999999996,0.4,2.3333333333333335,0.1789709172259321,-1.9487179487179453,7.388888888888892,-0.18749999999999936,1
1261,0.3181818181818177,0.47916666666666663,1.235294117647059,-0.5714285714285715,16.14999999999999,0.3333333333333333,0.42857142857142855,-0.21476510067115828,-1.4871794871794852,2.944444444444445,-0.5624999999999992,0
1514,-0.6818181818181814,0.16666666666666682,-0.32352941176470595,-0.5714285714285715,-0.10000000000000007,0.2,0.6428571428571429,-1.7270693512304238,0.1025641025641025,-0.11111111111111124,0.1875000000000005,1
366,0.9545454545454539,-0.4166666666666668,0.7058823529411765,1.7142857142857135,1.3499999999999996,-0.4666666666666667,-0.40476190476190477,0.492170022371363,-0.2564102564102574,1.7222222222222232,1.000000000000001,1
266,1.772727272727272,-1.0833333333333335,0.7647058823529412,-0.5714285714285715,-0.4500000000000003,-0.5333333333333333,-0.6666666666666666,0.0,-0.5641025641025627,0.5555555555555556,0.0,1
288,-0.18181818181818188,-0.5,-0.41176470588235303,1.1428571428571423,0.5999999999999998,1.0,0.35714285714285715,-0.04474272930648303,0.30769230769230754,0.44444444444444436,0.0625000000000009,1
1583,-0.8181818181818181,0.8124999999999998,-0.4705882352941177,0.5714285714285712,-1.3499999999999999,-0.06666666666666667,-0.2619047619047619,-1.422818791946349,1.3333333333333304,-0.6666666666666669,1.0625000000000009,0
359,1.8181818181818172,-0.3750000000000001,1.1764705882352944,1.2857142857142854,1.4499999999999995,-0.26666666666666666,-0.35714285714285715,1.431767337807606,-0.82051282051282,1.2777777777777781,0.1250000000000007,1
55,-0.13636363636363663,-0.041666666666666706,-0.32352941176470595,0.8571428571428564,1.4999999999999996,1.2666666666666666,0.8333333333333334,-0.5816554809843291,-0.7179487179487175,0.05555555555555562,0.0,1
1101,0.22727272727272715,-0.75,0.47058823529411764,-0.14285714285714296,-0.4000000000000003,0.6,-0.047619047619047616,-1.2885906040268502,-1.025641025641025,0.8888888888888894,1.3750000000000009,1
1201,-0.09090909090909094,0.20833333333333307,-0.14705882352941183,-1.0,-0.5499999999999997,-0.6666666666666666,-0.6904761904761905,-0.9932885906040325,-0.7692307692307676,-0.44444444444444436,-0.24999999999999917,1
901,0.4545454545454543,-0.8750000000000001,0.2941176470588235,0.5714285714285712,-1.200000000000005,-0.26666666666666666,0.023809523809523808,-0.5279642058165891,0.4615384615384601,0.38888888888888873,1.000000000000001,0
1323,0.5454545454545449,-0.75,0.47058823529411764,-0.5714285714285715,-1.100000000000005,-0.3333333333333333,-0.47619047619047616,-1.2885906040268502,-0.6666666666666652,-0.38888888888888873,0.7500000000000009,0
1247,-0.22727272727272715,0.9166666666666666,-0.5588235294117647,-0.7142857142857144,0.2999999999999995,0.06666666666666667,0.23809523809523808,-0.7964205816554873,-0.9743589743589727,-0.7777777777777781,-0.12499999999999958,0
1232,-0.04545454545454568,1.2291666666666665,-0.7352941176470589,0.5714285714285712,-0.3000000000000002,2.2666666666666666,1.2380952380952381,-0.26398210290826973,0.35897435897435764,0.0,0.375000000000001,0
222,-0.22727272727272715,0.041666666666666706,0.0,-0.2857142857142859,1.0499999999999945,0.13333333333333333,0.8095238095238095,-0.492170022371363,-0.82051282051282,-0.2777777777777781,-0.49999999999999944,0
114,0.9999999999999992,-0.8750000000000001,0.5294117647058824,0.14285714285714232,0.0,0.5333333333333333,0.19047619047619047,0.8948545861297599,0.051282051282050115,0.2777777777777781,-0.31250000000000006,1
1598,-0.9090909090909086,0.5208333333333334,-0.41176470588235303,-0.2857142857142859,-0.25000000000000017,1.2,0.14285714285714285,-0.5950782997763137,1.3333333333333304,0.5,0.0,0
655,0.3181818181818177,-0.20833333333333354,0.6176470588235293,0.28571428571428525,-0.3000000000000002,-0.4666666666666667,-0.21428571428571427,0.492170022371363,-1.1794871794871777,-0.8888888888888891,-0.43749999999999967,0
175,-0.2727272727272728,-0.5833333333333334,-0.14705882352941183,-0.2857142857142859,0.0,-0.4666666666666667,-0.07142857142857142,-0.31319910514543087,0.1025641025641025,-0.8333333333333337,-0.43749999999999967,0
599,0.27272727272727243,0.27083333333333315,-0.2352941176470589,-0.14285714285714296,-0.10000000000000007,-0.6,-0.19047619047619047,-0.04474272930648303,-0.5641025641025627,-0.7777777777777781,-0.24999999999999917,1
1319,-0.18181818181818188,0.4583333333333333,0.02941176470588238,-0.2857142857142859,0.1500000000000001,0.2,1.2619047619047619,-0.28635346756151125,-0.2564102564102574,-0.2222222222222225,-0.24999999999999917,1
19,-0.22727272727272715,0.29166666666666646,-0.5294117647058824,3.1428571428571423,0.2999999999999995,-0.5333333333333333,-0.21428571428571427,0.26845637583889814,0.35897435897435764,-0.6666666666666669,-0.7499999999999997,0
1226,0.5909090909090902,-0.25,-0.08823529411764706,0.5714285714285712,0.5499999999999997,0.26666666666666666,0.9285714285714286,1.0827740492169986,-0.82051282051282,-0.6111111111111113,-0.49999999999999944,0
286,0.9090909090909086,0.29166666666666646,-0.5588235294117647,1.7142857142857135,1.0999999999999994,1.2,0.7857142857142857,1.4988814317673802,0.0,0.5,-0.24999999999999917,0
429,0.5454545454545449,0.0,0.20588235294117652,-1.2857142857142856,-0.49999999999999967,-0.3333333333333333,-0.19047619047619047,0.44742729306487994,-0.35897435897435764,-0.11111111111111124,-0.5624999999999992,0
989,-0.09090909090909094,-0.5416666666666667,-0.41176470588235303,-0.7142857142857144,0.8499999999999951,0.3333333333333333,-0.2619047619047619,-0.37583892617452697,-0.7692307692307676,-0.7222222222222225,-0.49999999999999944,0
701,1.2272727272727264,2.0833333333333335,0.5,0.9999999999999993,-0.20000000000000015,0.8,1.1904761904761905,0.7158836689037781,-1.1794871794871777,-0.2777777777777781,-0.06249999999999979,1
1272,-0.2727272727272728,-0.3333333333333334,-0.17647058823529413,-0.8571428571428571,-1.5499999999999996,0.6666666666666666,0.6190476190476191,-1.476510067114089,0.35897435897435764,-0.2777777777777781,0.9375000000000002,1
32,-0.4545454545454543,0.6875000000000002,-0.7647058823529412,0.4285714285714282,1.2499999999999996,0.5333333333333333,-0.023809523809523808,-0.08948545861296606,0.7692307692307676,-0.2777777777777781,0.2500000000000003,1
211,0.8181818181818173,0.041666666666666706,1.0,-0.2857142857142859,-2.05,-0.6,-0.4523809523809524,-0.4250559284116384,-0.05128205128205239,1.3333333333333337,1.3750000000000009,1
440,-0.40909090909090906,0.4166666666666666,-0.2352941176470589,-1.0,-0.8999999999999999,-0.4666666666666667,0.2857142857142857,-0.7606263982103109,-1.1794871794871777,-0.11111111111111124,-0.5624999999999992,0
600,2.1818181818181803,0.29166666666666646,0.5588235294117647,0.14285714285714232,0.09999999999999522,-0.2,-0.38095238095238093,1.431767337807606,-1.5897435897435876,0.44444444444444436,-0.5624999999999992,1
652,0.8636363636363634,1.5,-0.02941176470588238,0.4285714285714282,1.1999999999999995,1.4,2.7857142857142856,1.8791946308724363,0.5128205128205126,0.2777777777777781,0.6250000000000001,0
533,1.8181818181818172,-0.5833333333333334,0.6764705882352942,0.7142857142857141,0.8999999999999999,-0.13333333333333333,0.09523809523809523,1.610738255033538,-0.7692307692307676,-0.05555555555555562,0.0625000000000009,0
918,-0.5,-0.45833333333333354,0.14705882352941174,9.428571428571427,0.20000000000000015,0.8,0.16666666666666666,0.6442953020134251,0.35897435897435764,0.11111111111111124,-0.06249999999999979,1
755,-0.04545454545454568,-0.16666666666666682,1.235294117647059,-0.7142857142857144,16.749999999999996,0.0,-0.14285714285714285,-0.10738255033557914,-1.1282051282051275,2.4444444444444455,-0.6874999999999999,1
327,1.6818181818181808,0.041666666666666706,1.1764705882352944,2.0714285714285707,2.0499999999999994,-0.5333333333333333,-0.5714285714285714,0.44742729306487994,-1.3333333333333326,0.6666666666666669,0.8125000000000007,1
1424,-0.6818181818181814,0.041666666666666706,-0.5000000000000001,2.4285714285714275,2.1499999999999995,0.0,-0.16666666666666666,0.0,0.9743589743589727,0.2777777777777781,0.5000000000000006,0
908,-0.8181818181818181,0.16666666666666682,-0.7647058823529412,0.0,-0.05000000000000004,-0.5333333333333333,-0.6904761904761905,-0.8948545861297599,1.4358974358974328,-0.44444444444444436,0.8125000000000007,1
189,0.0,-0.08333333333333341,0.20588235294117652,-0.2857142857142859,0.20000000000000015,0.06666666666666667,2.5,0.0,-0.5641025641025627,-0.38888888888888873,-0.43749999999999967,0
469,1.5909090909090902,-0.6666666666666669,1.2647058823529411,-0.14285714285714296,0.49999999999999967,-0.5333333333333333,-0.40476190476190477,1.431767337807606,-0.7179487179487175,0.0,-0.6250000000000001,1
941,0.772727272727272,-0.7916666666666667,0.7647058823529412,0.0,-0.3000000000000002,-0.06666666666666667,-0.30952380952380953,-0.7651006711409393,0.2564102564102551,0.7777777777777781,1.3750000000000009,1
148,-0.13636363636363663,-0.1250000000000001,0.0,-0.8571428571428571,7.799999999999997,-0.26666666666666666,1.1904761904761905,0.0,-1.025641025641025,1.0000000000000007,-0.5624999999999992,0
979,-0.40909090909090906,-0.5,0.17647058823529413,1.9999999999999993,-0.95,-0.3333333333333333,-0.21428571428571427,-1.1812080536912712,-0.1538461538461549,-0.7222222222222225,0.687500000000001,1
361,0.13636363636363583,0.7499999999999998,-0.08823529411764706,-0.2857142857142859,0.95,0.0,1.0238095238095237,0.22371364653241513,-0.6153846153846151,0.44444444444444436,-0.49999999999999944,0
84,-0.2727272727272728,0.6250000000000001,0.0,-0.5714285714285715,16.049999999999997,0.13333333333333333,0.30952380952380953,0.04474272930648303,-0.7692307692307676,2.8888888888888893,-0.49999999999999944,0
757,-0.7272727272727272,1.9166666666666665,-0.7352941176470589,-0.2857142857142859,-1.1499999999999997,0.06666666666666667,-0.11904761904761904,-0.8590604026845834,1.4871794871794852,-0.8888888888888891,0.6250000000000001,1
1166,0.27272727272727243,-0.3333333333333334,0.7058823529411765,-0.4285714285714288,14.449999999999996,0.06666666666666667,0.0,-0.20581655480985173,-1.5384615384615377,2.6666666666666683,-0.49999999999999944,0
49,-0.6818181818181814,-0.5,-0.08823529411764706,-0.8571428571428571,-0.6999999999999998,-0.6,-0.6190476190476191,-0.44742729306487994,0.15384615384615263,-0.33333333333333315,-0.6250000000000001,0
501,-0.04545454545454568,0.0,-0.02941176470588238,-0.4285714285714288,0.05000000000000004,0.0,0.0,0.7158836689037781,0.6153846153846151,0.16666666666666688,-0.7499999999999997,1
1212,-0.5909090909090909,-0.3333333333333334,-0.32352941176470595,-0.14285714285714296,-0.20000000000000015,0.5333333333333333,0.35714285714285715,-0.492170022371363,0.051282051282050115,0.0,-0.5624999999999992,0
498,-0.3181818181818181,-0.75,0.17647058823529413,0.4285714285714282,0.49999999999999967,1.9333333333333333,1.7857142857142858,-0.08948545861296606,0.051282051282050115,0.944444444444445,0.5625000000000003,0
1119,-0.36363636363636376,-0.5416666666666667,-0.41176470588235303,-0.14285714285714296,-0.7499999999999998,0.0,-0.3333333333333333,-1.914988814317712,-0.05128205128205239,-0.5,1.9375000000000013,1
916,0.3181818181818177,-0.8541666666666667,0.41176470588235303,0.0,-0.05000000000000004,-0.7333333333333333,-0.7619047619047619,-0.7516778523490043,-0.205128205128205,0.2777777777777781,1.0625000000000009,1
1308,-0.5,0.6666666666666669,-0.5000000000000001,2.4285714285714275,-0.5999999999999998,0.06666666666666667,-0.21428571428571427,-0.6979865771812147,0.5128205128205126,-0.5555555555555556,0.5625000000000003,0
1580,-0.7727272727272725,0.16666666666666682,-0.5000000000000001,-0.7142857142857144,-1.3499999999999999,0.6666666666666666,-0.14285714285714285,-1.2438478747203672,1.1794871794871777,-0.11111111111111124,0.687500000000001,0
1410,-0.8636363636363634,-0.041666666666666706,-0.7647058823529412,-0.14285714285714296,-0.7999999999999998,1.7333333333333334,0.38095238095238093,-0.8053691275167939,1.1794871794871777,1.7222222222222232,0.31250000000000006,1
