id,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,class
670,1.5348837209302326,-0.7659574468085106,0.5757575757575758,-0.2857142857142859,0.09999999999999522,-0.5333333333333333,-0.5476190476190477,0.8948545861297155,-1.9473684210526327,0.2222222222222225,-0.6250000000000001,1
1541,-0.8372093023255812,0.0,-0.5454545454545455,3.1428571428571423,-0.4500000000000003,-0.2,-0.14285714285714285,-0.1521252796420546,1.3157894736842108,0.05555555555555562,0.8750000000000004,1
340,2.093023255813953,-1.0212765957446808,0.8484848484848486,0.14285714285714232,0.09999999999999522,-0.13333333333333333,-0.21428571428571427,1.2975391498880924,-1.0526315789473697,4.111111111111113,-0.24999999999999917,1
1395,-0.7441860465116276,0.21276595744680823,-0.36363636363636365,2.4285714285714275,-0.49999999999999967,0.8666666666666667,0.8333333333333334,-0.04921700223715869,0.052631578947367315,-0.7777777777777781,-0.6250000000000001,0
209,-0.09302325581395356,-0.3404255319148937,0.06060606060606067,0.7142857142857141,1.0,0.26666666666666666,1.3571428571428572,-0.08948545861296162,-0.47368421052631515,0.2777777777777781,-0.49999999999999944,0
1084,0.32558139534883684,-0.4255319148936172,0.5757575757575758,0.28571428571428525,-0.4000000000000003,1.2,0.5,-0.2818791946308688,0.10526315789473696,0.8333333333333337,1.1250000000000007,1
947,1.023255813953488,-0.3404255319148937,0.9696969696969696,2.7142857142857126,0.5999999999999998,-0.2,-0.3333333333333333,0.29082774049212523,-0.10526315789473696,2.0555555555555562,1.1250000000000007,1
1492,-1.1162790697674418,0.08510638297872349,-0.6666666666666667,-0.7142857142857144,-1.5499999999999996,-0.6,-0.5952380952380952,-1.16331096196865,2.1578947368421066,-0.2222222222222225,0.7500000000000009,0
59,-0.09302325581395356,0.29787234042553173,-0.24242424242424251,0.14285714285714232,-0.20000000000000015,0.2,0.38095238095238093,0.3131991051454153,0.6315789473684218,-0.16666666666666688,-0.12499999999999958,0
1204,0.8837209302325582,0.9361702127659574,-0.21212121212121215,5.1428571428571415,1.5499999999999996,1.2666666666666666,0.9047619047619048,0.8859060402684094,-0.894736842105263,-0.38888888888888873,-0.49999999999999944,0
821,-0.4651162790697674,0.7021276595744683,-0.787878787878788,-0.4285714285714288,0.95,-0.3333333333333333,-0.38095238095238093,-0.3310961968680275,0.15789473684210428,-0.11111111111111124,-0.31250000000000006,0
1266,-0.3720930232558138,0.21276595744680823,-0.6363636363636365,0.14285714285714232,0.05000000000000004,0.13333333333333333,-0.047619047619047616,-0.5190156599552568,0.3684210526315782,-0.11111111111111124,0.0625000000000009,1
1459,0.1860465116279071,-0.9787234042553193,0.4242424242424243,-0.7142857142857144,-0.6499999999999998,-0.4,-0.42857142857142855,-0.3445190156599618,0.42105263157894784,-0.11111111111111124,0.1875000000000005,0
809,-0.27906976744186024,0.04255319148936174,-0.4242424242424243,-0.4285714285714288,4.249999999999999,-0.6666666666666666,-0.6190476190476191,0.09843400447426771,-0.2631578947368436,1.3333333333333337,-0.6250000000000001,0
1287,-0.4186046511627908,-1.5319148936170213,0.5454545454545455,0.4285714285714282,-0.5999999999999998,0.2,-0.16666666666666666,-1.5749440715882834,0.21052631578947392,-0.44444444444444436,1.3750000000000009,1
434,2.0,-0.5531914893617021,1.1212121212121213,0.14285714285714232,0.5499999999999997,-0.5333333333333333,-0.47619047619047616,1.6107382550334581,-0.7894736842105261,-0.7222222222222225,-0.43749999999999967,0
1436,1.023255813953488,0.08510638297872349,0.3333333333333333,18.85714285714285,6.699999999999999,2.7333333333333334,1.3571428571428572,3.0827740492168454,-0.6842105263157892,0.8333333333333337,-0.7499999999999997,1
293,1.1162790697674418,0.12765957446808524,-0.09090909090909091,0.7142857142857141,0.5499999999999997,0.26666666666666666,0.23809523809523808,1.1633109619686004,-0.47368421052631515,0.11111111111111124,0.0625000000000009,1
552,0.6511627906976745,-0.38297872340425543,-0.06060606060606067,0.8571428571428564,0.5999999999999998,0.0,0.16666666666666666,0.5369127516778194,-0.6315789473684218,0.6111111111111113,-0.12499999999999958,1
1228,0.4651162790697674,0.25531914893616997,-0.030303030303030335,-0.2857142857142859,1.1999999999999995,-0.4,-0.40476190476190477,0.39821029082769904,-0.21052631578947392,0.5555555555555556,-0.37499999999999983,0
1396,0.27906976744186024,0.7021276595744683,-0.4848484848484849,-0.8571428571428571,0.5999999999999998,-0.7333333333333333,-0.6190476190476191,0.29082774049212523,0.0,0.16666666666666688,-0.4062499999999992,1
1177,-0.6976744186046511,1.5319148936170213,-0.6969696969696971,4.857142857142855,-0.05000000000000004,0.6,0.21428571428571427,-0.48322147651003244,1.4210526315789478,-0.6666666666666669,0.6250000000000001,0
234,-0.511627906976744,0.0,-0.030303030303030335,0.5714285714285712,0.05000000000000004,-0.26666666666666666,-0.023809523809523808,0.022371364653240404,0.7894736842105261,-0.6666666666666669,0.5000000000000006,0
1125,-0.6976744186046511,0.25531914893616997,-0.787878787878788,0.0,0.7999999999999998,-0.7333333333333333,-0.5952380952380952,-0.5503355704698033,1.6315789473684217,0.0,0.8125000000000007,0
197,-0.32558139534883723,0.25531914893616997,0.12121212121212116,0.28571428571428525,-0.3000000000000002,0.06666666666666667,0.40476190476190477,0.0,0.7894736842105261,-0.16666666666666688,0.0,0
1439,-0.4651162790697674,0.29787234042553173,-0.787878787878788,-0.7142857142857144,-1.4,-0.7333333333333333,-0.7142857142857143,-0.35794183445189615,0.5263157894736848,-0.8333333333333337,0.0625000000000009,0
1341,-0.2325581395348837,-0.04255319148936174,-0.7272727272727274,-0.7142857142857144,0.20000000000000015,-0.06666666666666667,-0.16666666666666666,-0.635346756152087,0.26315789473684126,-0.44444444444444436,0.1875000000000005,1
82,-0.09302325581395356,-0.38297872340425543,1.3333333333333333,-0.4285714285714288,19.199999999999992,0.5333333333333333,0.6904761904761905,0.2684563758388848,-0.9473684210526326,3.6666666666666683,-0.49999999999999944,0
1496,-0.4651162790697674,-0.38297872340425543,-0.7272727272727274,-0.4285714285714288,0.0,0.06666666666666667,-0.23809523809523808,-0.8411633109619285,0.21052631578947392,1.0555555555555562,0.2500000000000003,1
439,1.1162790697674418,-0.46808510638297895,0.878787878787879,1.4285714285714282,-0.20000000000000015,0.5333333333333333,0.38095238095238093,1.2527964205816116,-0.8421052631578957,1.5000000000000007,-0.18749999999999936,1
1230,-0.1860465116279071,-0.38297872340425543,0.09090909090909083,-0.14285714285714296,-0.25000000000000017,0.3333333333333333,0.6666666666666666,0.17002237136461712,0.47368421052631515,0.11111111111111124,-0.43749999999999967,0
112,0.1860465116279071,0.42553191489361697,-0.5151515151515152,0.0,0.20000000000000015,-0.2,1.6666666666666667,-0.1789709172259729,-0.8421052631578957,0.2222222222222225,-0.24999999999999917,0
1359,-0.27906976744186024,0.5106382978723404,-0.27272727272727276,4.57142857142857,4.3999999999999995,2.533333333333333,1.4285714285714286,0.25055928411632233,-0.15789473684210661,-0.6666666666666669,-0.43749999999999967,0
1189,-0.6046511627906975,0.5106382978723404,-0.09090909090909091,-0.14285714285714296,0.0,-0.2,1.9285714285714286,-0.635346756152087,0.26315789473684126,0.44444444444444436,0.4375000000000008,0
1349,-0.3720930232558138,0.574468085106383,-0.6969696969696971,-0.5714285714285715,-0.10000000000000007,-0.4666666666666667,-0.6190476190476191,-0.4161073825503112,0.15789473684210428,-1.2777777777777781,-0.43749999999999967,0
472,0.7441860465116276,0.08510638297872349,0.4848484848484848,0.28571428571428525,0.05000000000000004,0.7333333333333333,0.3333333333333333,0.08948545861296162,-0.5789473684210521,0.5,0.7500000000000009,1
1347,-0.8837209302325582,0.29787234042553173,-0.7575757575757577,-0.14285714285714296,-1.200000000000005,-0.6,-0.5952380952380952,-0.9306487695748902,1.105263157894737,-0.33333333333333315,0.7500000000000009,0
933,-0.1860465116279071,-0.5106382978723404,0.09090909090909083,-0.4285714285714288,-0.10000000000000007,1.0,0.6666666666666666,0.1342281879194424,0.7368421052631587,-0.16666666666666688,-0.43749999999999967,1
311,1.0697674418604652,0.04255319148936174,0.6666666666666666,0.4285714285714282,-0.8499999999999999,-0.5333333333333333,-0.30952380952380953,1.3422818791945732,-1.0,-0.16666666666666688,-0.5624999999999992,1
1484,0.04651162790697657,-0.8085106382978724,0.5454545454545455,-1.0,-1.8999999999999997,-0.5333333333333333,-0.6190476190476191,-0.6174496644295245,0.21052631578947392,-0.05555555555555562,0.31250000000000006,0
479,0.7441860465116276,0.6808510638297874,-0.06060606060606067,0.0,0.34999999999999953,-0.6,-0.23809523809523808,0.8948545861297155,-0.894736842105263,-0.11111111111111124,0.0,0
602,2.41860465116279,-0.2553191489361702,0.787878787878788,0.0,-0.4500000000000003,-0.13333333333333333,-0.07142857142857142,1.7002237136464196,-1.105263157894737,-0.33333333333333315,-0.7499999999999997,1
715,0.8837209302325582,0.9361702127659574,0.06060606060606067,0.5714285714285712,-0.10000000000000007,0.4666666666666667,0.9285714285714286,0.5369127516778194,-0.15789473684210661,-0.6111111111111113,-0.24999999999999917,0
1182,0.8372093023255816,-0.5531914893617021,0.5151515151515151,-0.7857142857142859,-0.5999999999999998,-0.6,-0.6428571428571429,-0.9038031319910216,-0.6315789473684218,-0.8888888888888891,0.7500000000000009,0
519,1.3488372093023255,-1.3191489361702131,0.696969696969697,0.8571428571428564,0.3999999999999996,-0.2,-0.14285714285714285,0.17897091722592323,-0.47368421052631515,0.33333333333333376,0.9375000000000002,1
1587,-0.2325581395348837,-0.8936170212765959,0.4545454545454545,0.28571428571428525,-0.7499999999999998,1.3333333333333333,0.5238095238095238,-0.8411633109619285,0.15789473684210428,1.2777777777777781,0.7500000000000009,1
1090,1.6744186046511624,-0.46808510638297895,0.8484848484848486,-1.0,0.7499999999999998,0.5333333333333333,0.07142857142857142,0.24608501118564444,-1.5263157894736847,0.7777777777777781,-0.18749999999999936,1
622,0.09302325581395314,0.17021276595744697,-0.09090909090909091,1.7142857142857135,-0.10000000000000007,0.0,1.5714285714285714,0.35794183445189615,-0.15789473684210661,0.0,-0.49999999999999944,0
1534,0.0,-0.5531914893617021,0.12121212121212116,-0.4285714285714288,-0.3000000000000002,1.2,1.0952380952380953,0.1655480984339889,0.42105263157894784,-0.05555555555555562,-0.7499999999999997,0
889,-0.5581395348837209,0.21276595744680823,-0.787878787878788,0.4285714285714282,-0.4000000000000003,1.2,0.6190476190476191,-0.8456375838926065,0.6315789473684218,-0.33333333333333315,0.6250000000000001,1
810,-0.1860465116279071,-0.17021276595744697,0.1515151515151515,0.8571428571428564,-0.49999999999999967,-0.6666666666666666,-0.5476190476190477,0.058165548098415114,-0.47368421052631515,-0.38888888888888873,0.0625000000000009,1
708,-0.27906976744186024,-0.12765957446808524,-0.21212121212121215,1.1428571428571423,-0.1500000000000001,0.13333333333333333,-0.023809523809523808,-0.08948545861296162,0.3157894736842109,-0.6111111111111113,0.1875000000000005,0
1109,0.04651162790697657,1.1063829787234043,-0.4848484848484849,1.5714285714285705,0.49999999999999967,-0.6666666666666666,-0.5952380952380952,0.7829977628635134,0.26315789473684126,-0.7222222222222225,-0.43749999999999967,0
1314,-0.4651162790697674,-0.6808510638297874,-0.15151515151515157,0.14285714285714232,0.2999999999999995,0.4,0.6428571428571429,-0.5458612975391255,0.47368421052631515,-0.44444444444444436,-0.06249999999999979,1
1112,-1.209302325581395,-0.4255319148936172,0.030303030303030335,-0.2857142857142859,0.5999999999999998,0.6,0.40476190476190477,-0.9351230425055681,2.473684210526315,0.11111111111111124,1.312500000000001,1
1566,-0.6046511627906975,0.6382978723404257,-0.7272727272727274,-0.4285714285714288,-0.95,0.8,0.09523809523809523,-0.8545861297538628,0.42105263157894784,1.1111111111111112,0.4375000000000008,1
328,1.0697674418604652,-0.3404255319148937,0.7272727272727273,3.2857142857142847,1.3499999999999996,-0.6,-0.5952380952380952,0.5369127516778194,-0.15789473684210661,1.166666666666667,0.8125000000000007,0
255,-0.4186046511627908,0.34042553191489344,-0.787878787878788,-0.5714285714285715,-0.3000000000000002,0.13333333333333333,-0.09523809523809523,0.17897091722592323,0.8421052631578957,0.44444444444444436,-0.18749999999999936,1
323,-0.09302325581395356,0.42553191489361697,-0.6363636363636365,0.14285714285714232,-0.05000000000000004,-0.5333333333333333,-0.47619047619047616,0.24608501118564444,-0.10526315789473696,0.05555555555555562,-0.5624999999999992,0
1161,1.209302325581395,-0.6808510638297874,0.9393939393939393,0.14285714285714232,0.34999999999999953,-0.5333333333333333,-0.42857142857142855,-0.017897091722612193,-0.894736842105263,0.5555555555555556,0.5625000000000003,1
583,1.7209302325581388,-0.12765957446808524,0.696969696969697,0.0,0.1500000000000001,-0.6,-0.5476190476190477,1.4317673378075348,-0.6315789473684218,-1.055555555555556,-0.6250000000000001,0
627,0.3720930232558142,0.34042553191489344,0.09090909090909083,0.0,0.8999999999999999,-0.6,-0.5476190476190477,0.8948545861297155,0.26315789473684126,-0.7222222222222225,-0.6874999999999999,0
1031,-0.4186046511627908,0.29787234042553173,-0.787878787878788,-0.14285714285714296,0.5499999999999997,-0.3333333333333333,-0.5714285714285714,-0.8590604026845408,0.5789473684210521,-0.38888888888888873,0.8125000000000007,1
621,0.13953488372093054,0.08510638297872349,-0.06060606060606067,1.7142857142857135,-0.20000000000000015,0.13333333333333333,1.7619047619047619,0.35794183445189615,-0.21052631578947392,-0.05555555555555562,-0.49999999999999944,0
491,0.6046511627906979,1.0851063829787235,0.030303030303030335,0.8571428571428564,-0.10000000000000007,0.6666666666666666,0.42857142857142855,0.7158836689037426,0.0,0.2777777777777781,0.2500000000000003,1
959,-0.7441860465116276,0.21276595744680823,-0.4242424242424243,0.14285714285714232,1.9999999999999993,0.7333333333333333,-0.047619047619047616,-0.7203579418344205,0.8421052631578957,0.5,0.687500000000001,1
414,0.8837209302325582,-0.5106382978723404,0.8181818181818183,6.428571428571427,0.8499999999999951,-0.5333333333333333,-0.4523809523809524,0.8053691275167538,-0.21052631578947392,1.1111111111111112,0.9375000000000002,1
417,1.209302325581395,-0.17021276595744697,1.1515151515151516,0.0,1.5499999999999996,-0.5333333333333333,-0.42857142857142855,0.08948545861296162,-0.2631578947368436,0.2222222222222225,0.9375000000000002,1
87,0.27906976744186024,-0.12765957446808524,0.06060606060606067,-0.4285714285714288,1.4999999999999996,0.4,2.3333333333333335,0.17897091722592323,-2.0,7.388888888888892,-0.18749999999999936,1
1261,0.27906976744186024,0.48936170212765956,1.272727272727273,-0.5714285714285715,16.14999999999999,0.3333333333333333,0.42857142857142855,-0.2147651006711476,-1.5263157894736847,2.944444444444445,-0.5624999999999992,0
1514,-0.7441860465116276,0.17021276595744697,-0.3333333333333334,-0.5714285714285715,-0.10000000000000007,0.2,0.6428571428571429,-1.727069351230338,0.10526315789473696,-0.11111111111111124,0.1875000000000005,1
366,0.9302325581395348,-0.4255319148936172,0.7272727272727273,1.7142857142857135,1.3499999999999996,-0.4666666666666667,-0.40476190476190477,0.49217002237133856,-0.2631578947368436,1.7222222222222232,1.000000000000001,1
266,1.7674418604651163,-1.1063829787234043,0.787878787878788,-0.5714285714285715,-0.4500000000000003,-0.5333333333333333,-0.6666666666666666,0.0,-0.5789473684210521,0.5555555555555556,0.0,1
288,-0.2325581395348837,-0.5106382978723404,-0.4242424242424243,1.1428571428571423,0.5999999999999998,1.0,0.35714285714285715,-0.04474272930648081,0.3157894736842109,0.44444444444444436,0.0625000000000009,1
1583,-0.8837209302325582,0.8297872340425531,-0.4848484848484849,0.5714285714285712,-1.3499999999999999,-0.06666666666666667,-0.2619047619047619,-1.4228187919462785,1.3684210526315783,-0.6666666666666669,1.0625000000000009,0
359,1.813953488372093,-0.38297872340425543,1.2121212121212124,1.2857142857142854,1.4499999999999995,-0.26666666666666666,-0.35714285714285715,1.4317673378075348,-0.8421052631578957,1.2777777777777781,0.1250000000000007,1
1101,0.1860465116279071,-0.7659574468085106,0.4848484848484848,-0.14285714285714296,-0.4000000000000003,0.6,-0.047619047619047616,-1.2885906040267863,-1.0526315789473697,0.8888888888888894,1.3750000000000009,1
1201,-0.13953488372093012,0.21276595744680823,-0.15151515151515157,-1.0,-0.5499999999999997,-0.6666666666666666,-0.6904761904761905,-0.9932885906039832,-0.7894736842105261,-0.44444444444444436,-0.24999999999999917,1
1323,0.511627906976744,-0.7659574468085106,0.4848484848484848,-0.5714285714285715,-1.100000000000005,-0.3333333333333333,-0.47619047619047616,-1.2885906040267863,-0.6842105263157892,-0.38888888888888873,0.7500000000000009,0
1247,-0.27906976744186024,0.9361702127659574,-0.5757575757575758,-0.7142857142857144,0.2999999999999995,0.06666666666666667,0.23809523809523808,-0.7964205816554477,-1.0,-0.7777777777777781,-0.12499999999999958,0
1232,-0.09302325581395356,1.25531914893617,-0.7575757575757577,0.5714285714285712,-0.3000000000000002,2.2666666666666666,1.2380952380952381,-0.26398210290825663,0.3684210526315782,0.0,0.375000000000001,0
222,-0.27906976744186024,0.04255319148936174,0.0,-0.2857142857142859,1.0499999999999945,0.13333333333333333,0.8095238095238095,-0.49217002237133856,-0.8421052631578957,-0.2777777777777781,-0.49999999999999944,0
114,0.9767441860465113,-0.8936170212765959,0.5454545454545455,0.14285714285714232,0.0,0.5333333333333333,0.19047619047619047,0.8948545861297155,0.052631578947367315,0.2777777777777781,-0.31250000000000006,1
1598,-0.9767441860465113,0.5319148936170213,-0.4242424242424243,-0.2857142857142859,-0.25000000000000017,1.2,0.14285714285714285,-0.5950782997762841,1.3684210526315783,0.5,0.0,0
655,0.27906976744186024,-0.2127659574468087,0.6363636363636364,0.28571428571428525,-0.3000000000000002,-0.4666666666666667,-0.21428571428571427,0.49217002237133856,-1.210526315789474,-0.8888888888888891,-0.43749999999999967,0
175,-0.32558139534883723,-0.5957446808510639,-0.15151515151515157,-0.2857142857142859,0.0,-0.4666666666666667,-0.07142857142857142,-0.3131991051454153,0.10526315789473696,-0.8333333333333337,-0.43749999999999967,0
905,-0.5581395348837209,0.29787234042553173,-0.6060606060606062,5.428571428571427,-1.0,-0.2,-0.47619047619047616,-0.2684563758389345,0.5263157894736848,-0.16666666666666688,0.375000000000001,1
599,0.2325581395348837,0.27659574468085085,-0.24242424242424251,-0.14285714285714296,-0.10000000000000007,-0.6,-0.19047619047619047,-0.04474272930648081,-0.5789473684210521,-0.7777777777777781,-0.24999999999999917,1
808,0.09302325581395314,-1.0212765957446808,0.4242424242424243,0.28571428571428525,-1.4,-0.6666666666666666,-0.6666666666666666,-1.449664429530147,0.10526315789473696,0.44444444444444436,1.6250000000000013,1
1319,-0.2325581395348837,0.4680851063829787,0.030303030303030335,-0.2857142857142859,0.1500000000000001,0.2,1.2619047619047619,-0.28635346756149704,-0.2631578947368436,-0.2222222222222225,-0.24999999999999917,1
19,-0.27906976744186024,0.29787234042553173,-0.5454545454545455,3.1428571428571423,0.2999999999999995,-0.5333333333333333,-0.21428571428571427,0.2684563758388848,0.3684210526315782,-0.6666666666666669,-0.7499999999999997,0
1226,0.5581395348837205,-0.2553191489361702,-0.09090909090909091,0.5714285714285712,0.5499999999999997,0.26666666666666666,0.9285714285714286,1.0827740492169449,-0.8421052631578957,-0.6111111111111113,-0.49999999999999944,0
1068,1.4418604651162787,-0.8936170212765959,0.8181818181818183,0.0,-1.0,-0.7333333333333333,-0.6666666666666666,-0.48322147651003244,-1.5263157894736847,1.166666666666667,0.4375000000000008,1
286,0.8837209302325582,0.29787234042553173,-0.5757575757575758,1.7142857142857135,1.0999999999999994,1.2,0.7857142857142857,1.4988814317673056,0.0,0.5,-0.24999999999999917,0
429,0.511627906976744,0.0,0.21212121212121215,-1.2857142857142856,-0.49999999999999967,-0.3333333333333333,-0.19047619047619047,0.44742729306485773,-0.3684210526315782,-0.11111111111111124,-0.5624999999999992,0
989,-0.13953488372093012,-0.5531914893617021,-0.4242424242424243,-0.7142857142857144,0.8499999999999951,0.3333333333333333,-0.2619047619047619,-0.3758389261745083,-0.7894736842105261,-0.7222222222222225,-0.49999999999999944,0
701,1.209302325581395,2.127659574468085,0.5151515151515151,0.9999999999999993,-0.20000000000000015,0.8,1.1904761904761905,0.7158836689037426,-1.210526315789474,-0.2777777777777781,-0.06249999999999979,1
32,-0.511627906976744,0.7021276595744683,-0.787878787878788,0.4285714285714282,1.2499999999999996,0.5333333333333333,-0.023809523809523808,-0.08948545861296162,0.7894736842105261,-0.2777777777777781,0.2500000000000003,1
618,1.6279069767441858,-0.8936170212765959,0.7575757575757577,0.0,-0.05000000000000004,0.0,-0.23809523809523808,0.6263982102907809,-1.4736842105263175,1.7222222222222232,-0.24999999999999917,1
211,0.7906976744186042,0.04255319148936174,1.0303030303030303,-0.2857142857142859,-2.05,-0.6,-0.4523809523809524,-0.4250559284116173,-0.05263157894736965,1.3333333333333337,1.3750000000000009,1
440,-0.4651162790697674,0.42553191489361697,-0.24242424242424251,-1.0,-0.8999999999999999,-0.4666666666666667,0.2857142857142857,-0.760626398210273,-1.210526315789474,-0.11111111111111124,-0.5624999999999992,0
600,2.1860465116279064,0.29787234042553173,0.5757575757575758,0.14285714285714232,0.09999999999999522,-0.2,-0.38095238095238093,1.4317673378075348,-1.6315789473684217,0.44444444444444436,-0.5624999999999992,1
652,0.8372093023255816,1.5319148936170213,-0.030303030303030335,0.4285714285714282,1.1999999999999995,1.4,2.7857142857142856,1.8791946308723428,0.5263157894736848,0.2777777777777781,0.6250000000000001,0
215,-0.09302325581395356,0.9148936170212765,-0.5454545454545455,0.28571428571428525,0.5999999999999998,-0.26666666666666666,0.07142857142857142,0.2684563758388848,-0.3684210526315782,0.5,-0.24999999999999917,1
533,1.813953488372093,-0.5957446808510639,0.696969696969697,0.7142857142857141,0.8999999999999999,-0.13333333333333333,0.09523809523809523,1.6107382550334581,-0.7894736842105261,-0.05555555555555562,0.0625000000000009,0
918,-0.5581395348837209,-0.46808510638297895,0.1515151515151515,9.428571428571427,0.20000000000000015,0.8,0.16666666666666666,0.6442953020133931,0.3684210526315782,0.11111111111111124,-0.06249999999999979,1
327,1.6744186046511624,0.04255319148936174,1.2121212121212124,2.0714285714285707,2.0499999999999994,-0.5333333333333333,-0.5714285714285714,0.44742729306485773,-1.3684210526315805,0.6666666666666669,0.8125000000000007,1
1424,-0.7441860465116276,0.04255319148936174,-0.5151515151515152,2.4285714285714275,2.1499999999999995,0.0,-0.16666666666666666,0.0,1.0,0.2777777777777781,0.5000000000000006,0
908,-0.8837209302325582,0.17021276595744697,-0.787878787878788,0.0,-0.05000000000000004,-0.5333333333333333,-0.6904761904761905,-0.8948545861297155,1.4736842105263153,-0.44444444444444436,0.8125000000000007,1
469,1.5813953488372092,-0.6808510638297874,1.303030303030303,-0.14285714285714296,0.49999999999999967,-0.5333333333333333,-0.40476190476190477,1.4317673378075348,-0.7368421052631587,0.0,-0.6250000000000001,1
342,1.209302325581395,-0.4255319148936172,0.6666666666666666,0.7142857142857141,-0.7499999999999998,-0.6,-0.47619047619047616,0.17897091722592323,-0.5263157894736848,1.3888888888888893,0.687500000000001,1
941,0.7441860465116276,-0.8085106382978724,0.787878787878788,0.0,-0.3000000000000002,-0.06666666666666667,-0.30952380952380953,-0.7651006711409013,0.26315789473684126,0.7777777777777781,1.3750000000000009,1
148,-0.1860465116279071,-0.12765957446808524,0.0,-0.8571428571428571,7.799999999999997,-0.26666666666666666,1.1904761904761905,0.0,-1.0526315789473697,1.0000000000000007,-0.5624999999999992,0
979,-0.4651162790697674,-0.5106382978723404,0.18181818181818182,1.9999999999999993,-0.95,-0.3333333333333333,-0.21428571428571427,-1.1812080536912124,-0.15789473684210661,-0.7222222222222225,0.687500000000001,1
361,0.09302325581395314,0.7659574468085104,-0.09090909090909091,-0.2857142857142859,0.95,0.0,1.0238095238095237,0.22371364653240403,-0.6315789473684218,0.44444444444444436,-0.49999999999999944,0
84,-0.32558139534883723,0.6382978723404257,0.0,-0.5714285714285715,16.049999999999997,0.13333333333333333,0.30952380952380953,0.04474272930648081,-0.7894736842105261,2.8888888888888893,-0.49999999999999944,0
757,-0.7906976744186046,1.9574468085106382,-0.7575757575757577,-0.2857142857142859,-1.1499999999999997,0.06666666666666667,-0.11904761904761904,-0.8590604026845408,1.5263157894736847,-0.8888888888888891,0.6250000000000001,1
1166,0.2325581395348837,-0.3404255319148937,0.7272727272727273,-0.4285714285714288,14.449999999999996,0.06666666666666667,0.0,-0.2058165548098415,-1.5789473684210544,2.6666666666666683,-0.49999999999999944,0
1186,-0.4651162790697674,-0.38297872340425543,0.12121212121212116,-0.2857142857142859,0.25000000000000017,-0.5333333333333333,0.023809523809523808,-1.494407158836628,0.10526315789473696,-0.8888888888888891,1.0625000000000009,1
156,-0.4186046511627908,-0.38297872340425543,0.4848484848484848,4.714285714285713,-0.4500000000000003,0.9333333333333333,2.142857142857143,0.22371364653240403,0.5789473684210521,0.5,0.1875000000000005,0
501,-0.09302325581395356,0.0,-0.030303030303030335,-0.4285714285714288,0.05000000000000004,0.0,0.0,0.7158836689037426,0.6315789473684218,0.16666666666666688,-0.7499999999999997,1
