id,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Label
70,-0.048207663782447466,0.2298049660468306,0.3332719403259969,0.35086489013557737,0.45824229181840254,0.24322830292979547,0.33618026530983103,0.4579699387641492,0.802547770700637,0.7491202649554958,1.2250598563447725,1.2734753146176185,1.4821249582358837,1.3938679245283019,0.903404995123606,0.755175983436853,0.0,1.609908791623941,-0.2231926964895944,0.23474466460002036,-0.34485201940371724,0.3261172435966134,0.8054578532443906,-0.4983671077708871,1.6707795313247251,0.4339881268871859,0.7653631284916201,0.9044117647058822,0.25,0.4020980547162582,1.5633342431340669,0.3789343026864084,-0.08068139273680269,-0.37639877924720244,0.3511982228604766,0.3127320954907162,-0.4195804195804196,0.3127320954907162,-0.4198895027624309,-0.37254901960784315,-0.40437158469945356,-0.604494382022472,0.34415584415584416,0.28172942817294283,0.30499858796950013,0.42812516369281467,0.0,-0.25,4.0,0.0,1.5,-0.5,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,3.0,0.0,1.5,0.2857142857142857,-0.014091122592766557,-0.01787487586891758,1.9869438240852086,0.0,0.0,0.0,0.4945327006395709,0.0,0.0,23202.0,-0.5197066551853861,0.5533182989690721,-0.6530954232104909,0.2954686543485571,0.5,0.26323658297674896,1.2997608745160556,0.0,-0.4541115640847171,4.055618615209989,0.8825448613376835,-0.3363093357896732,-0.2452395057549086,0.0,0.0,-0.4694425789120215,0.0,0.0,2.046573167504631,0.35648217890391976,0.0,2.41470344711051,0.6146111821457632,-0.11931474057624088,0.0,0.0,0.0,-0.017903702416130735,0.0,7090.322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26038246088468225,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
427,-2.316699629171817,0.0071742241795781595,-0.38990698959388526,-0.6165264142122487,-0.4400339888322408,-0.48189607517965727,-0.7136107577684899,-0.1512339951753572,-0.603118822754228,0.0,-0.530194200585262,0.07575024201355277,-0.46408286000668225,0.13590801886792453,0.7987957426960098,0.5358621709553386,0.0,0.5657617788331805,-0.501684788242351,-0.17481479614392587,-0.014225758979669701,-0.325045547101061,-0.27992722862340813,0.0035497657154627796,-0.5468445719751316,-0.19611611650674876,-0.3221601489757914,0.7647058823529411,-0.6666666666666666,-0.12878350655460227,-0.09095175449292918,-0.3307030765138753,-0.5198427555222763,-0.34859274330281453,-0.4617982318359287,0.023076923076923078,-3.1512587412587414,0.023076923076923078,-0.06077348066298342,-0.3480392156862745,-0.04918032786885246,-2.4823970037453185,2.880714285714286,-0.7679218967921897,-0.5739998117292667,-0.18913603527669443,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.8,0.0,-0.6666666666666666,0.0,0.0,0.0,-0.5714285714285714,-0.3426155807555526,0.3288646143661039,0.0,3.466539858205084,0.0,0.0,-0.49463585723127707,4.409109149277689,4722.0,0.0,-0.18875454328295016,-0.44668170103092786,-0.6536567667029493,0.3235443736474078,-0.5,0.1103263391246069,1.4459120929173308,0.0,0.015412150740777567,0.7291430192962542,-0.3582614775110697,0.2739946566456696,-0.3858539268788084,0.0,0.0,0.986760049889667,1.0,0.0,1.0232865837523155,-0.2682353650085867,0.8839489476798242,-0.0003016221696519094,-0.7353248866674416,-0.1734490814178179,5023.0,0.0,0.0,0.7427429167390927,0.0,-1116.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,17.324232081911262,-0.8107494688043269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
278,-2.318652657601978,-1.2255157208693024,1.8298185836633207,1.9595605423094904,2.1437242049041028,1.8800442233278054,1.812102489551154,2.2458712191501204,1.9791346365034044,2.256882632995239,1.7603085927108273,2.1316553727008714,1.584029401937855,1.9489976415094339,1.8853411355637535,0.976929902395741,0.0,1.014301905121701,1.6025981607637996,0.9809328828588305,0.273069166621246,0.6961204586861001,1.4445522538912472,0.6958540736311404,1.311142993782879,2.010351169018688,0.441340782122905,-1.566176470588235,2.25,-1.530291913808071,507.54675324780607,1.774182108342938,1.399663047547735,-1.1054493048491014,1.841549611811695,0.7241379310344828,0.3146853146853147,0.7241379310344828,0.022099447513812154,0.30392156862745096,0.03278688524590164,-2.301123595505618,-0.33766233766233766,0.795536959553696,2.0037277605196273,1.9642804421015538,0.0,1.75,3.0,1.0,1.5,0.0,2.0,2.0,2.0,0.0,1.6,0.0,0.6666666666666666,3.0,0.0,1.5,2.057142857142857,-0.6980681741931154,2.3192651439920557,0.0,3.776240705516168,5907.0,0.0,1.4762739839075716,3.6890048154093096,0.0,11337.0,-0.5198903175327453,1.0308587997054492,1.5184263722593687,1.294985816642381,2.0,0.906274166108161,2.1661352767023456,0.0,2.0224719101123596,2.5190124858115777,1.626310883243999,0.7181023959502999,0.24536645226811105,0.0,3861.0434782608695,1.4026671783555598,0.0,1999.8260869565217,1.0,1.391792955921786,1.2524723184853352,2.084608820547482,1.6588689991863304,0.22475701554523692,0.0,3.7988394584139265,0.0,1.4124804449852248,0.0,-1243.5483870967741,0.0,0.0,0.0,0.0,0.0,0.0,9.691695108077361,1.2677709097933165,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
544,-0.7911001236093943,0.5683414966897243,0.5202136476655309,0.5909303412809724,0.722262685117747,-1.5460074626865672,0.6162093403598038,0.901094822787159,0.6775752251262903,0.8391637342165184,-1.1058419792498004,1.0701839303000968,-0.9357534246575343,1.109375,-0.25833990586439387,0.023070097604259095,0.0,-0.30692428085703494,0.4646016643599951,1.470454110535618,0.8909903526462092,-0.325045547101061,2.362361026884981,-0.4983671077708871,0.35772357723577236,0.7170404046809528,0.19925512104283055,-0.2058823529411765,0.6666666666666666,0.6701941403844008,-0.01870042372120248,0.5569642698820817,0.5595282665668289,0.4513394370973211,0.6521900103217699,0.5026525198938993,0.2937062937062937,0.5026525198938993,0.5193370165745856,0.3235294117647059,0.5245901639344263,-0.7325842696629213,-0.3181818181818182,0.6317991631799164,0.7229407888543726,0.7009623947008767,-0.5,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.6666666666666666,-0.5,0.2,0.0,0.8333333333333334,0.0,3.0,1.5,0.5714285714285714,0.5797490438166812,0.5359980139026812,1.0486170761037623,0.9685284454435414,0.0,1.0,-0.49463585723127707,0.9620786516853933,0.0,22674.0,0.347098950235228,0.08012702503681886,-0.6523516301249157,1.326725929247032,1.5,0.4723410836727329,0.9510362104304259,0.0,-0.4541115640847171,0.8396708286038592,0.13523654159869494,1.3337497427160625,0.8403859174001355,0.0,1.0,-0.014966900124724168,0.0,1.0,2.0,0.6640956885902805,0.4685149184346209,0.4996983778303481,0.10789840753225619,1.0791970697661004,0.0,0.0,0.0,-0.34538501651312353,0.0,1487.0967741935483,0.0,0.0,0.0,0.0,0.0,0.0,0.36973833902161546,0.5052636662159552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0
363,0.5290482076637825,-0.1491008245381989,-0.41845473800534116,-0.4483403459560542,-0.5553532410779315,-0.33609729132117194,-0.45684172269671086,-0.5212469845982557,-0.42741049857236985,-0.5947008900848686,-0.3048683160415004,-0.4010164569215876,-0.19879719345138658,-0.30365566037735847,-0.0030954501123690793,-0.3544809228039042,0.0,-0.6363538237357655,-0.501684788242351,0.3702916332663503,-0.34485201940371724,-0.3247829814596506,2.173398019001415,-0.4983671077708871,0.0,-0.49303661933356424,-0.5884543761638734,-0.47058823529411753,-0.5833333333333334,-0.446464685655533,-0.07289497063093135,-0.5070484972071992,-0.47903406963684014,-0.5757884028484231,-0.4383049858636629,0.054641909814323604,-0.6993006993006993,0.054641909814323604,0.3756906077348066,1.9068627450980393,0.3825136612021858,0.2104868913857678,0.6038961038961039,0.27475592747559274,-0.3499952932316671,-0.48185926465616175,0.0,-0.5,0.0,1.0,0.0,0.5,0.0,1.0,-1.0,-0.5,-0.6,0.0,-0.6666666666666666,0.0,0.0,0.0,-0.6571428571428571,-0.3146346373213447,-0.4813803376365442,0.0,0.0,0.0,1.0103869994974033,-0.4941303899319167,0.9620786516853933,0.0,0.0,-0.5192452106896064,-0.7253483983799706,-0.6536567667029493,0.0,0.0,-0.5104397587255761,1.0031314051468914,0.0,-0.4541115640847171,0.8135641316685585,-0.586436728035423,-0.33635926415774925,0.5134140148950576,0.0,0.0,0.5508011129233427,2.843151046245824,0.0,0.0,-0.7946732547979874,-0.8104978446454231,-0.0003016221696519094,-0.41197837963501105,0.5939203414760765,0.0,2.1368032354492703,0.0,-0.5092994959151746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09054471701757774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
150,-0.449938195302843,-0.027350711903783975,-0.2469840685145962,-0.15556334735857877,-0.25127458120903134,-1.546818684355998,-0.09649282209703798,-0.15327519020226388,0.04963760158137492,-0.1451045332229352,0.2591114658153764,0.11205227492739593,0.3698630136986301,0.19811320754716982,-0.25883051350549124,-0.3544809228039042,0.0,0.015219385827621567,0.26370221427453044,0.4115162190388602,0.3550989262549736,0.00701961204586861,0.7010713563776025,0.3481770203166591,-0.09536107125777141,-0.25861337261769457,0.2886405959031657,0.07352941176470577,-0.3333333333333333,-0.25236795010451474,0.04803341427015949,-0.303041049738452,-0.32122800449269934,-0.3818243472363513,-1.6166177130547952,0.23872679045092837,0.055944055944055944,0.23872679045092837,-1.4069613259668508,-0.0784313725490196,-1.380655737704918,0.4209737827715356,-0.09740259740259741,-0.6691910739191075,-0.20361479807963853,-0.2528798030448054,-0.5,-0.25,0.0,2.0,0.5,0.0,1.0,1.0,-0.3333333333333333,-0.5,-0.4,0.0,-0.3333333333333333,0.0,2.0,1.0,-0.34285714285714286,0.28168825068778097,0.023750413770274745,0.0,0.0,0.0,1.0,-0.49463585723127707,0.9620786516853933,0.0,0.0,0.0,-0.12858983799705448,1.5245944124812107,-0.3131978513722075,0.5,-0.26627829045728724,0.2808585743566386,0.0,0.5286864870239634,0.0,0.43595898391983223,0.02246776563420236,0.013414014895057549,0.0,0.0,-0.4694425789120215,0.0,0.0,0.0,0.2615769335060709,-0.4101090355844815,-0.0003016221696519094,0.31201325119144485,0.07279439333198742,0.0,1.9171795322665728,0.0,-0.5266817312706413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03418968514583736,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
125,0.09270704573547589,-0.3282736808203042,-0.06915922276452711,0.0,-0.08970623937848993,-1.546813156440022,-0.08268217335998546,-0.13917238819818148,0.21106962442345706,0.007037880356033948,-0.09257781324820431,-0.2078896418199419,-0.08720347477447377,-0.20518867924528303,0.5176610270109825,-0.7079029872818693,0.0,0.019159155917750553,0.5885156818241948,-0.006964732914100632,-0.34485201940371724,-0.325045547101061,-0.27835172832019406,-0.23253465271292095,-0.09536107125777141,-0.13645787093721495,0.6163873370577281,0.5661764705882353,-0.25,-1.5323307515846958,-0.030555572860990105,0.0802376097171735,0.06813927368026956,0.47846727704306546,-0.14282188215231342,-0.4116710875331565,0.27972027972027974,-0.4116710875331565,-0.7292817679558011,-0.18137254901960784,-0.7103825136612022,0.5649737827715355,-0.3051948051948052,-0.4928870292887029,-0.13184599454014873,-0.13360667057148434,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,-0.2,0.0,0.16666666666666666,0.0,0.0,0.0,-0.14285714285714285,1.0031537274374287,-0.4798526977821913,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,0.0,0.0,-0.1735351711964801,0.019721097201767304,0.9266573368579277,0.04488881799605108,-0.5,0.2763313914522864,-0.6797426554315645,0.0,0.0745749229392463,0.0,0.7527382894430202,0.33345017250760645,-0.12834292484766419,0.0,1.0,0.4951549457929579,0.0,1.0,0.0,0.600012051459733,0.27495562505282733,-0.0003016221696519094,0.19161920260374288,-0.2808813774406599,0.0,0.0,0.0,0.10985572744654976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0872790708904772,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,1.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
463,-0.2546353522867738,-0.14818527411326407,-0.07707892071093103,0.07503506311360449,-0.011774702597717892,-0.02197346600331675,0.22460476103943303,0.1746149563926517,0.5104326817482978,0.2891740840405713,1.025272678903964,0.8090513068731849,-0.9351954560641497,-0.9534316037735849,-0.02132892337700886,0.023070097604259095,0.0,-0.34410923417345785,0.7758396725234871,1.1146557548095626,0.6588543086063117,-0.325045547101061,-0.0342834040832828,0.14379050982635147,0.06590148254423721,-0.12175062560670435,0.8305400372439479,0.6176470588235292,-0.16666666666666666,-0.15522500982099122,0.19687061380389775,-0.07589325294795637,-0.2585174092100337,-0.44455747711088506,-1.6164421307723376,-3.0597480106100794,-0.5174825174825175,-3.0597480106100794,-0.5524861878453039,-0.11764705882352941,-0.5355191256830601,-0.10337078651685393,0.43506493506493504,0.4131101813110181,-0.030706956603595972,-0.11909693948008782,-0.5,-0.75,4.0,0.0,1.5,-0.5,0.0,-1.0,-0.6666666666666666,-0.5,-0.8,0.0,-0.6666666666666666,3.0,0.0,1.5,-0.14285714285714285,-0.3567067033483191,-0.01787487586891758,0.9934719120426043,0.0,0.0,0.0,0.0,0.0,0.0,6423.0,0.006236509614380591,1.1406940353460973,-0.04017000984813145,-0.6129775566687647,0.5,-0.24720317574882714,-0.35048963789569576,0.0,-0.4541115640847171,4.126986379114642,1.0521556746679095,-0.33660890599812926,-0.5023485104942451,0.0,2146.782608695652,-0.4694425789120215,0.0,0.0,0.0,-0.479527582778464,-0.40520666046826137,0.003198715782358905,1.1451528536557014,-0.46978917313183166,0.0,0.0,0.0,-0.666261081175039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07446397527525594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
186,0.013597033374536464,0.24044054983688365,0.05221475273966295,-0.20371669004207574,-0.1927652342801651,-0.004422332780541736,-0.3087406868980556,-0.08610131749860828,-0.22754227981550626,-0.14986545228731113,-0.19287044426709232,-0.18151016456921587,-0.14767791513531572,-0.1580188679245283,1.6513590298096086,0.7083703046435965,0.0,0.2801554320254736,-0.501684788242351,-0.01469226990926943,-0.34485201940371724,-0.325045547101061,-0.27992722862340813,0.47536862567070576,1.3890961262553803,0.13602860473851347,-0.5875232774674115,0.13235294117647053,-0.08333333333333333,-1.5319916485200615,0.15840727638915955,0.07021899104530543,-0.11755896667914639,-0.05629026788741946,-0.13179329533725262,0.4761273209549072,0.1258741258741259,0.4761273209549072,1.1823204419889504,-0.09313725490196079,0.73224043715847,-3.0112359550561796,0.37012987012987014,-1.1509065550906554,-0.34850795443848254,0.1321495068977176,2.0,1.75,0.0,1.0,0.0,-0.5,2.0,1.0,2.0,1.5,1.6,0.0,-0.16666666666666666,0.0,1.0,0.5,-0.02857142857142857,-0.6973448299000202,1.0340119165839126,0.003987287407661914,0.0,0.0,2.3288658066677836,0.44316071796987827,1.9159309791332264,14358.0,0.0,-0.5206341214317081,-0.7258836524300442,-0.6536567667029493,0.08401160534915202,0.0,1.2125586430891375,0.7324641311774084,0.0,1.4867256637168142,0.0,-0.5858648333721743,0.29213190055899396,-0.48635324983073797,0.0,0.0,0.08068694233905785,1.7949709864603483,0.0,0.6900414571756196,0.9650507667741255,0.3581269546107683,0.5132164582629267,-0.5543415087760084,-0.6232803622415136,0.0,1.9630736768067523,0.0,1.9196940726577436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169131588926811,0.06688236430365076,0.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
311,0.39184177997527814,-0.22817289789803374,-0.37950087485035455,-0.37681159420289856,-0.3818888079630978,-0.3425925925925926,-0.4617481373796111,-0.3434774540731119,-0.5143861190423896,-0.43469261022562616,-0.4873636605480181,-0.27662149080348497,-0.43468092215168724,-0.27417452830188677,-0.00046643768816520374,-0.3544809228039042,0.0,-0.6363538237357655,-0.24370768783035965,0.393673236620831,0.30947838883741213,0.3052191619333405,0.45583181726298766,0.8487939795973466,-0.5484457197513152,-0.3516080409363857,0.03165735567970205,0.16176470588235292,-0.5833333333333334,-0.3201740134147465,-0.07728095618322552,-0.31509885628158524,-1.2334762261325345,-0.10715496778569006,-0.3915653188529372,-0.12679045092838195,0.013986013986013986,-0.12679045092838195,0.8729281767955801,1.5343137254901962,0.8743169398907104,0.1662921348314607,-0.05844155844155844,0.23458856345885634,-0.35748846841758447,-0.3434572874850593,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-0.5428571428571428,-0.04710460981010535,-0.4813803376365442,0.0,1.02853190385613,0.0,1.0207739989948066,0.05384774087064163,1.9620786516853932,0.0,11762.0,-0.3225534215694549,-0.02694679675994109,-0.39993780127507383,0.36471491020080876,-0.5,-0.26627829045728724,1.3036893646094283,0.0,0.537038878393159,0.0,-0.5860116522955022,0.589562321811768,-0.3637652335815843,0.0,0.0,0.04067926700566056,1.889045190786003,0.0,1.0374878715709623,-0.1049380856256214,-0.4101090355844815,-0.0003016221696519094,-0.34752411949320006,-0.13967640527211375,0.0,1.9400386847195359,0.0,-0.14983486876412289,0.0,969.3548387096773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12601410083059686,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
