id,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Label
518,-0.12302070645554203,0.07587293351530806,0.49222454010999434,0.7388416268500175,0.686860171022522,-1.5450832639467111,0.7559250764525994,0.6967570642897781,1.0527557366502251,0.8296341964652693,1.1686528497409328,0.944405348346235,1.1456910569105692,0.8869115958668198,0.2533305665075742,0.04408647732089869,0.0,-0.5017982788976862,1.28017623503215,0.15917861124974095,1.43018847189406,-0.027089400516511895,-0.274185245317388,2.7004169339476056,-0.6052353810428541,0.39490136482990124,0.7171171171171171,0.5413533834586466,0.4166666666666667,0.2597897816883872,4.451662379812922,0.6481797983250727,-1.1401505224012751,0.49288486416558863,0.45978210220338606,-0.34535686876438987,-0.4,-0.34535686876438987,-0.8814432989690721,1.4611650485436893,-0.8717948717948718,0.09537258149180462,0.36363636363636365,1.1711215210801873,0.683286583853302,0.38767780286800607,0.0,-1.0,3.0,-1.0,1.0,-0.5,0.0,-0.5,-0.6666666666666666,0.0,-0.8,0.0,0.0,3.0,0.0,1.5,0.5142857142857142,-0.02836162759364053,-0.4814630916914929,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,0.0,0.0,1.5672265993411696,1.2190653518148173,-0.33250479001605304,0.04485256268051407,0.0,-0.23110629961851736,-0.6911143270622286,0.0,-0.0009831460674157304,5.915005069280162,1.6982905102723855,-0.35522600044655256,0.28760323412741423,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,-0.3656130642687438,-0.811595429538722,2.957502534640081,1.563585466179159,0.7350183707082225,0.0,0.0,0.0,-0.5798786653185036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375064360004119,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
249,-0.33008526187576126,0.3781070116666855,-1.5967485302484357,0.5383987880200443,0.4797061303143442,0.39342214820982513,0.5389908256880734,0.48150957709084014,1.023161055114733,0.8012741471434444,1.2564766839378239,1.023926812104152,1.706341463414634,1.3817451205510907,1.2249014318323304,0.7215628090999011,0.0,0.9916438612369322,0.04464496210700433,0.20279051629910214,-0.3338644980493434,-0.33188636738282323,-0.27367045499544607,-0.14842906894802602,0.3947646189571459,-1.586063057257452,-0.568018018018018,0.37593984962406013,0.4166666666666667,0.34254897484851,5.665028790113341,0.3930951974021535,-0.05737559766247565,-0.3221216041397154,0.37610668560143784,0.4287541570734203,-0.4,0.4287541570734203,-0.30412371134020616,-0.32524271844660196,-0.29743589743589743,-0.373357780258615,0.36363636363636365,-0.009644530173601543,-1.7385988512984907,0.4062831721768668,0.0,0.3333333333333333,4.0,0.0,2.0,-0.5,0.0,-0.5,0.6666666666666666,0.0,0.0,0.0,-0.5,3.0,1.0,2.0,0.45714285714285713,0.60987604419294,0.06529294935451838,3.9455139223100724,0.0,0.0,0.0,0.4945327006395709,0.0,0.0,0.0,0.2163102300096803,0.7327310760177459,0.20226813733105484,0.04485256268051407,1.0,0.7516238787503866,-0.02159189580318379,0.0,-0.0009831460674157304,4.830010138560325,1.3173111580248185,-0.022226825510347572,-0.2283181236858648,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,0.5234429039728129,0.8018620397799407,2.4150050692801623,0.8155850091407678,-0.01884581274547067,0.0,0.0,0.0,0.30653859116953147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6861548759139121,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,3.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
441,0.146163215590743,-0.03789510886525223,-0.1264934572349706,-0.024822281785339705,-0.011321209201493435,-0.06938662225922843,-0.07110091743119266,-0.05215247487198938,-1.3072678533133175,-0.06720098643649815,0.019430051813471502,-0.041050903119868636,-0.9069365853658536,0.03214695752009185,-0.2533305665075742,-0.6774763317790023,0.0,-0.5017982788976862,-0.5008646510025576,0.8148421223212251,0.9025770646738832,-0.3333150173086433,-0.03397616124816853,2.4470856691539398,0.6192738019843783,-0.07725379680481682,0.0936936936936937,0.24812030075187974,-0.25,-0.13776770150244874,0.048227293609021206,-0.04853871133139634,-1.1406552151584912,-0.01520051746442432,-1.5845867264295384,-1.3346124328472755,-0.7586206896551724,-1.3346124328472755,-1.0618556701030928,3.5533980582524274,-1.0512820512820513,1.145949622575947,0.7012987012987013,0.5968586387434555,0.08121052531150419,-1.6018959527531702,-1.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.5,-0.6666666666666666,-1.0,-0.6,0.0,-0.16666666666666666,0.0,0.0,0.0,-0.22857142857142856,-0.7157235246564269,-0.4814630916914929,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,0.0,0.0,0.5236438522308882,0.8639863917430982,0.5230179690331935,-0.6124824735784484,0.0,-0.7576038766883184,0.6389001447178003,0.0,-0.0004915730337078652,0.0,-0.16850316667524845,1.2618889576022043,0.526304380812,0.0,0.0,-0.4631594401487717,2.0001758396342537,0.0,1.0232865837523155,-0.07497518871612883,0.27532797291578504,0.0,-0.2078953382084095,0.572310908399848,5023.0,0.0,0.0,-1.152510953825413,0.0,4611.764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.227602718566574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
364,0.11571254567600488,1.0251455985802964,1.1160629622605727,0.9602610418366158,1.1217632181139348,-1.5445004163197336,0.797782874617737,1.288450597382894,0.7731074415612267,1.1872174270448006,0.45362694300518136,0.854093361482524,0.4429268292682927,0.8869115958668198,1.769246731687072,1.2699590221845414,0.0,0.8046572521266556,0.5304722043694292,-0.2526972559040706,0.9994505192593,2.0942359470300564,-0.274185245317388,-0.2265829070212494,1.4774118640489762,1.216497225134415,-0.5685045045045045,-0.5037593984962404,1.1666666666666667,1.1989343820038183,0.19658159542930378,1.2875576824474448,1.2861696476004958,2.1157826649417855,0.9465351587636186,0.5379892555640828,-3.1048965517241376,0.5379892555640828,0.7989690721649485,-0.32524271844660196,0.8,-3.6152862286428262,2.910454545454545,-0.30476715348580874,0.9251054248478257,-1.6005992704533611,0.5,2.3333333333333335,0.0,0.0,0.0,0.5,0.0,0.5,2.0,0.0,1.6,0.0,1.6666666666666667,0.0,1.0,0.5,1.2,-0.7137294529776341,0.023667659715326052,0.0,1.7331834687878265,0.0,1.0207739989948066,-0.49463585723127707,2.6508828250401284,4305.0,0.0,0.7700383359347074,0.24193733765487438,0.6398425767697168,1.4378127025903567,0.0,1.3849881431075368,1.0239073806078147,0.0,0.9643057784911718,1.0,0.6185829771896401,1.259469711288153,0.5598378601001452,0.0,0.0,1.575805030830968,1.8431510462458238,0.0,0.6900414571756196,0.8658686956783255,2.1513330512060937,0.5,0.028736288848263253,1.1116495629038388,0.0,0.0,0.0,1.8286147623862488,0.0,-3069.1176470588234,0.0,0.0,0.0,0.0,0.0,0.0,20.903810408921935,0.5251004016064257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
550,0.40316686967113274,-0.8018092198021589,-0.8033377583918073,-0.7178650506933923,-0.8186197759845839,-0.731473771856786,-0.7318425076452599,-0.7794424426322777,-0.5740939309457431,-0.7293464858199753,-1.0863756476683937,-1.0974454609429978,-0.288780487804878,-0.37916188289322617,-0.2533305665075742,-0.6774763317790023,0.0,-0.5017982788976862,-0.2442092170819866,-0.3916678341701697,-0.3324935436012968,-0.3333150173086433,-0.2734542430602305,0.63330384529528,-0.6052353810428541,-0.8084284738720195,-0.5684684684684684,0.7142857142857143,-1.0833333333333333,-0.8825174317257408,-0.09045974213023951,-0.7018458383182362,-0.5693288471754914,-0.6429495472186287,-1.5853037699425299,-1.8807879253005884,-1.0482758620689656,-1.8807879253005884,-1.1134020618556701,-0.40480582524271846,-1.1025641025641026,0.5431135820906557,0.974025974025974,-0.14163681454946267,-0.8086896788596943,-0.820619342636018,-1.0,-1.0,0.0,0.0,0.0,-0.5,1.0,0.0,-0.6666666666666666,-1.0,-0.8,0.0,-0.6666666666666666,0.0,1.0,0.5,-0.9714285714285714,-0.7163837240635947,-0.4814630916914929,0.0,0.0,0.0,0.0,0.5249638951929029,0.0,0.0,0.0,-0.3596179803655044,0.14759901615980506,0.2896794573041272,-0.6124824735784484,-0.5,-0.7576038766883184,-0.6911143270622286,0.0,0.9905898876404495,0.0,-0.17826064569280675,0.32982391414901246,-0.7435872369020008,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,-0.3338846951971369,-0.811595429538722,0.0,-0.01082609689213894,0.004117572532623844,0.0,0.0,0.0,-0.9898887765419618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.145389249304912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
452,2.2289890377588306,-0.9999680416285986,-0.7388583349137113,-0.6917608670318145,-0.7916415753342165,-1.5463766305856232,-0.904434250764526,-0.9506922055755737,-1.3078018443062405,-1.4324455404849978,-0.7963730569948186,-0.8348580811634999,-0.5804878048780487,-0.6366245694603904,-0.00045652625025938994,-0.3387028401865197,0.0,-0.23935489834833512,-0.5008646510025576,-0.03567072914844124,-0.3338644980493434,-0.3333150173086433,0.8372470597552766,-0.4851665766138622,0.5,-0.8131750810337697,0.9747747747747748,0.8045112781954887,-1.1666666666666667,-0.9034510666555989,-0.0915337155490216,-1.3626533925824647,-0.5092969718434567,1.225743855109961,-0.837075909201855,-0.3069838833461243,-0.06896551724137931,-0.3069838833461243,0.7835051546391752,0.1650485436893204,0.7846153846153846,0.02291899245151894,0.05194805194805195,-0.6023697988426564,-1.739843341538344,-0.8254974620269044,0.0,-0.3333333333333333,0.0,-1.0,-0.5,-0.5,0.0,-0.5,-0.6666666666666666,-0.5,-0.4,0.0,-0.16666666666666666,0.0,0.0,0.0,-0.9428571428571428,0.2910266774454325,0.5652929493545183,0.0,0.0,0.0,1.0207739989948066,-0.49463585723127707,0.9620786516853933,0.0,0.0,-0.5394121507188506,-0.5682136864124313,-0.6650095800321061,0.525954180388069,-1.5,-0.035158263738529746,-0.3384081041968162,0.0,-0.0009831460674157304,0.9689084150050693,-0.32899953658410996,1.0402759150421177,-0.7442394814991438,0.0,0.0,0.09758246060487423,0.8431510462458238,0.0,0.0,0.2944272352711197,-0.41066440964875156,0.0,-0.5113688299817185,-0.7727099961991638,0.0,0.0,0.0,-0.38001348163127746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35223048327137546,-0.4317783956338173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
115,0.9366626065773447,-0.24132894187712195,-0.4887161008913332,-0.6500407877869712,-0.5664217752619535,-0.4934776575076325,-0.7672018348623854,-1.6279063151905937,-0.6641647008363715,-1.4324311549527333,-0.5852331606217617,-0.451559934318555,-0.9075674796747968,-0.9251951779563721,-0.2533305665075742,-0.6774763317790023,0.0,0.004084554579323125,0.4040560224184826,-0.3916678341701697,-0.3338644980493434,0.6666849826913567,-0.274185245317388,0.2531367312825935,3.0541481950601646,-0.36169916032663585,-0.5693693693693693,0.18796992481203006,-0.75,-1.6496947372789907,-0.09165023041773536,-0.4310374294992309,-0.4136709757393306,-0.47380336351875807,-0.4611023587103646,-1.3977999488360195,-0.47586206896551725,-1.3977999488360195,-0.05154639175257732,-0.3446601941747573,-0.046153846153846156,0.5522737858478919,0.43506493506493504,-0.6503141361256544,-0.5173927147136833,-0.36774072144056513,1.0,0.0,0.0,-1.0,-0.5,0.0,1.0,0.5,0.3333333333333333,0.0,0.2,0.0,-0.6666666666666666,0.0,0.0,0.0,-0.7142857142857143,0.05611694960926974,-0.010261502813637868,1.0,1.02853190385613,0.0,0.0,-0.49463585723127707,0.0,4984.0,10197.0,0.5079051934017377,-0.5879364641518976,-0.37693542540520947,-0.07161333537224936,-0.5,-0.7576038766883184,1.333082489146165,0.0,1.5219903691813805,0.0,-0.6644096596467741,0.22272186378736036,-0.13200962434699673,0.0,1957.7391304347825,0.6587060781051189,2.068929136627396,0.0,2.046573167504631,-0.5833508766653634,-0.811595429538722,0.0,-0.7091521937842779,-0.19628151526669202,10045.0,2.0199174591781803,0.0,0.2669362992922142,0.0,8754.411764705881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39125733704046955,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
204,-0.7990255785627284,1.1932898699482275,0.3607054807509956,0.3546206735811677,0.3808262073949175,0.47862892034415766,0.3992737003058104,0.41456476389152286,0.4042461934377011,0.29778051787916154,0.5031088082901555,0.397138165611072,0.6035772357723578,-0.9242766934557979,-0.2533305665075742,0.0,0.0,0.24722304032745232,-0.009515196490931466,1.57632341633261,-0.3338644980493434,0.0,1.528848057656516,0.23791448404120027,0.6192738019843783,0.4565928305552617,0.08648648648648649,-0.6992481203007518,0.4166666666666667,0.4331835726736947,-0.07790307186776975,0.2779866689454794,0.24154418275190367,0.047865459249676584,0.38238622495395747,0.2558199027884369,-0.8620689655172413,0.2558199027884369,0.38144329896907214,-0.1796116504854369,0.28205128205128205,0.49460664355052164,0.9285714285714286,0.2730779829154037,0.5387066613238689,-1.6013600833767587,0.0,0.6666666666666666,0.0,0.0,0.0,0.5,2.0,1.5,0.3333333333333333,0.0,0.4,0.0,0.0,0.0,1.0,0.5,0.34285714285714286,0.28523309081110215,-0.4814630916914929,0.0,0.0,0.0,1.9063494722734127,0.44759645141324533,1.9239566613162118,0.0,0.0,0.16405551152419573,0.5630876031538055,0.9247061260421522,0.5757066028572105,1.0,-0.7576038766883184,1.2578292329956584,0.0,2.406922150882825,0.0,0.1555532670820246,0.634346543930237,0.7396440725727788,0.0,0.0,0.6500929822844279,0.0,0.0,1.0232865837523155,0.2724128597636161,-0.25763859500634784,0.0,0.013654021937842778,0.876029393133156,5023.0,3.9596267719361204,0.0,0.06656555443208609,0.0,4449.264705882352,0.0,0.0,0.0,0.0,0.0,0.0,1.720260223048327,0.3177839563381732,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
142,1.0170523751522533,-0.39443021983599713,-0.16499146595865732,-0.158489686516723,-0.14946404913886546,-0.2248126561199001,-0.3140290519877676,-0.29319173146216576,-0.37422260347415826,-0.4541718043567612,-0.2655440414507772,-0.2772695285010556,-0.2972357723577236,-0.33955223880597013,-0.2533305665075742,-0.3387028401865197,0.0,-0.24782497468651046,0.7126627300373088,0.24214130257235994,0.3901313258970273,0.0,-0.274185245317388,0.6851470259959995,1.724403630990078,-1.5866261097057777,-0.5684684684684684,0.2857142857142858,-0.4166666666666667,-0.21065929276998424,-0.065078840672778,0.05452059477012477,0.26916947051531787,0.3072445019404916,-0.2039629884394346,0.16577129700690713,0.3103448275862069,0.16577129700690713,0.015463917525773196,0.6213592233009708,0.020512820512820513,0.3859262599900931,-0.3051948051948052,-0.09920088178561587,-0.16572213635583033,-0.15685735240190685,0.5,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.2857142857142857,0.6772433306386418,-0.4809872558755379,0.0,0.0,5907.0,0.0,0.0,0.0,0.0,0.0,0.2148578867278943,-0.2870376755626049,0.32696390658174096,0.6465661136465941,-1.0,-0.2662645633570471,0.6516353111432707,0.0,1.023996789727127,0.0,-0.3079141135883837,1.611520450947513,-0.2517720503760865,0.0,1.0,1.08153078202995,1.0,1.0,1.0232865837523155,0.2862470301645063,-0.811595429538722,0.0,-0.01773880255941499,-0.38841378436589385,5023.0,0.0,0.0,-0.12268284462419955,0.0,4372.794117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07766965297085779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
336,0.5493300852618758,-0.5038444040891676,-0.2671154940261711,-0.11001048828807831,-0.09936167650246899,-0.30446849847349433,-1.5865099388379207,-0.15759529679499337,0.11237400814926013,0.018084669132757913,0.11010362694300518,0.045038705137227304,0.21170731707317073,0.09873708381171067,-0.2533305665075742,-0.6774763317790023,0.0,-0.5017982788976862,-0.014187837624871025,-0.03847919379632756,1.3830979724160668,-0.3333150173086433,0.20627252207658495,1.702119588503264,0.6192738019843783,-0.2454770171878156,0.5963963963963964,0.9849624060150376,-0.5,-0.3350626712044492,-0.0779309450404437,-1.3622568791659544,-0.10642819196033292,-0.1148124191461837,-0.22699536246033683,-1.3942184701969813,-1.0,-1.3942184701969813,-1.0876288659793814,1.2718446601941749,-1.0769230769230769,0.7984681241174341,0.9285714285714286,0.6547258197850647,-0.13952334611788503,-0.25310250323277944,-1.0,-1.3333333333333333,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8,0.0,0.0,1.0,0.0,0.5,-0.37142857142857144,-0.7160536243600109,-0.4814630916914929,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,0.0,0.0,0.7647921163249906,0.582235707882215,0.18833825280927968,-0.6124824735784484,-0.5,-0.7576038766883184,-0.019565846599131693,0.0,-0.0004915730337078652,1.0,0.6482930848051078,0.3551755994816765,0.011228404829514664,0.0,0.0,-0.46363903298424197,0.0,0.0,1.0232865837523155,-0.28693873868455083,-0.35327972915785016,0.5,0.5789533820840951,-0.004149246167490181,5023.0,0.0,0.0,-1.2071115604988205,0.0,4440.441176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3911028730305839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
