id,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Label
440,1.2093023255813953,-1.1479535375485583,-1.2302964830152443,-1.2593894384761473,-1.37859434237387,-1.548126406147243,-1.2863978732831192,-1.393646408839779,-1.2096119499918818,-1.295635218239088,-1.0322832753714828,-1.0971107897020538,-0.8569410656831201,-0.8903806228373703,-0.003044076560610483,-0.34710833559598153,0.0,-0.49693065109897155,-0.4881940953195579,-0.3856873715226835,-0.33356338260343976,-0.3333150173086433,-0.2853492684937152,-0.21043957218241344,-0.049679487179487176,-1.2314921332902036,-0.556135770234987,0.7999999999999999,-1.6666666666666667,-1.1245052347821134,-0.09402279063519117,-1.3969789740723224,-1.1791511098727594,-1.1046075346543074,-1.278960605850066,-0.5844063409899709,-3.1554385964912277,-0.5844063409899709,0.43994943109987356,-0.4216109045848823,0.4495530012771392,0.5510425291682348,2.951,-0.912086409625376,-1.4595536926785488,-1.2211347921729276,1.0,-0.3333333333333333,0.0,0.0,-0.5,-0.5,0.0,-0.5,-0.6666666666666666,0.5,-0.4,0.0,-0.6666666666666666,0.0,0.0,0.0,-1.457142857142857,-0.3024245423057892,-0.47856669976828864,0.0,0.0,0.0,1.0103869994974033,0.04296589842527897,2.061597110754414,0.0,0.0,-0.5316824174064859,-0.7254653034390515,-0.6634544497103739,-0.6269035305691251,-1.5,-0.24166602311632815,-0.3343869334515654,0.0,-0.00043338683788121993,0.5380630556276086,-0.6203398427593203,-0.3378525220304696,-0.7480300408272988,0.0,0.0,0.6339434276206323,0.8431510462458238,0.0,0.0,-0.6875716613360691,-0.8544441969258186,-0.0029997465359918886,-0.7010195035460993,-0.7109995756449465,0.0,0.0,0.0,-0.020942867157378076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5852179789189155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
221,-0.8360012080942314,0.4148659009433402,0.3675909254591286,0.3924714419342952,0.49728783902012247,0.4725346993873525,0.4155073105892778,0.5140883977900552,0.3811224765925204,0.33088345582720863,0.42402782168827063,0.4225629158229679,0.40398650239347095,0.33647058823529413,-0.2545348400817314,-0.34710833559598153,0.0,-0.2477164594751124,0.4902720583729507,1.9679761987470012,-0.028188361997911974,-0.3333150173086433,0.9646816402225428,0.5574113845124625,2.093231523378582,0.5737335314704873,0.2010443864229765,-0.08224299065420551,0.4166666666666667,0.5325667043178647,9.8584355295814,0.4333319000730963,0.6604439491037429,0.6641721234798877,0.48748697283401654,0.01552895503073439,0.3087719298245614,0.01552895503073439,-0.1213653603034134,-0.024783147459727387,-0.11749680715197956,0.6127211140383891,-0.34,0.6780147662018048,0.584137247254632,0.5839592284431301,-0.5,0.0,0.0,2.0,0.5,0.5,0.0,0.5,0.0,-0.5,0.2,0.0,0.3333333333333333,0.0,1.0,0.5,0.4,0.3058551872010556,-0.4780908639523337,0.0,1.020912547528517,0.0,0.0,0.5108979038481594,0.0,0.0,0.0,0.5006269522873533,-0.7243415474598173,1.6721958925750395,-0.6256723195912864,0.5,-0.2659149998712899,1.6366366795863785,0.0,-0.0004915730337078652,-0.002791048647628929,0.0,2.1957601477203523,0.4170208952883393,0.0,1.0,1.0,2.0001758396342537,1.0,2.046573167504631,0.4861655904894092,0.14488750278458454,-0.0029997465359918886,-0.013242464539007091,0.3542194061955838,10045.0,0.0,0.0,-0.5561689449702065,0.0,8962.724014336918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17817242533519428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1
579,-2.228341890667472,3.5792234874618822,1.7524906973952707,1.616655800901386,1.5804024496937883,1.9644872105499982,1.5575542755870624,1.5616022099447513,1.500135303350111,1.2076396180190991,1.392475497944989,1.1214347700318195,1.4567998116613043,1.1500346020761245,-0.2545348400817314,0.7846501945877455,0.0,0.47334664346095945,0.5242828005937885,2.269408333435502,-0.3338644980493434,2.333369965382713,3.2147125489388007,0.0,0.399132730015083,1.707561234838738,-0.47780678851174935,-3.9028037383177563,2.25,1.6114633660171045,1676.3656274378318,1.2649954852302532,1.1177672517878703,0.7730249170847862,1.7112374070728826,-0.2342284050469104,0.4070175438596491,-0.2342284050469104,-0.6675094816687737,0.24287484510532836,-0.669220945083014,0.6533684606699285,-0.43333333333333335,2.047716707683894,2.130433761095422,1.7104855863335293,2.0,1.0,0.0,1.0,0.0,1.5,4.0,3.5,0.6666666666666666,2.0,0.4,0.0,-0.16666666666666666,0.0,0.0,0.0,1.7142857142857142,1.3244928253339932,1.424611055941741,0.0,0.0,0.0,0.0,0.019710084471790592,1.0,0.0,0.0,0.8861471006524276,1.995511323706105,1.6704581358609794,0.6087715515311258,3.0,0.29500347517182796,-0.6775211315951315,0.0,1.9990168539325843,-0.002791048647628929,-0.31015784452254147,-0.3378525220304696,2.496827343649367,0.0,11740.173913043478,-0.46363903298424197,0.0,3999.6521739130435,0.0,0.19119244463218876,0.28986411227444864,-0.0029997465359918886,-0.38552748226950356,-0.7070937532009541,0.0,13.925713260362462,0.0,1.0819313003855593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.793597362654019,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
506,0.2681969193597101,-1.2243058092685482,0.6494298403552995,0.46072734487939,0.3911344415281423,0.5099165830189333,0.3175011076650421,0.27302025782688766,0.5904638198841803,0.36728163591820406,0.7366424280746127,0.5213769164015042,0.8933532135289963,0.6531487889273356,2.8995871731787664,2.195818626120011,0.0,-0.0196392764856791,-0.2522816776455915,-0.3856873715226835,1.043244134293093,0.7137754821693499,-0.2853492684937152,-0.49543260640394354,0.0,0.559165099972517,0.15578764142732812,-1.0242990654205606,0.5833333333333334,0.528152971438877,10.29469361221216,0.49464677301457627,0.10095662672982261,-0.262777447061825,0.4317598832765928,0.5611129084438693,0.4070175438596491,0.5611129084438693,0.035398230088495575,-0.3023543990086741,0.04086845466155811,-1.6273993225442227,-0.43333333333333335,-0.7884878315559202,0.3418212233275223,-1.5876936800450863,2.5,1.6666666666666667,3.0,0.0,1.0,0.0,0.0,0.0,1.6666666666666667,2.0,0.8,0.0,-0.5,1.0,0.0,0.5,0.5428571428571428,1.3820221012699982,1.4116186693147965,1.955929728104463,0.9994815070860699,5907.0,0.0,1.5110021900093857,0.0,0.0,0.0,0.02503719059933834,-0.008115889460678743,-0.0583464981569247,0.675237103871026,0.5,1.2984271629726878,0.6497232511906634,0.0,-0.0004915730337078652,1.6543881906289055,0.11849812204871804,0.3829029340039589,0.2876280403456599,0.0,1.0,0.09758246060487423,0.0,1.0,0.0,1.379593868806952,0.4272666518155491,0.9970002534640082,-0.03698470744680851,0.31634937590541273,0.0,1.0333752018661404,0.0,1.8414826498422716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2441502832494427,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
262,0.07490184234370281,-0.4872626685662015,-0.2981634857760173,-1.5340412143201339,-1.661167687372412,-0.3112387940881243,-0.3843154630039876,-0.4562615101289134,-0.2592412188125778,-0.4176791160441978,-0.24040467910211824,-0.37257737923054673,-0.1393706348583536,-0.2575778546712803,-0.2545348400817314,0.6942890759344738,0.0,-0.49457435981707,-0.21063760175922897,-0.3856873715226835,-0.3338644980493434,-0.33277652618275727,0.0,0.03310173714536782,-0.5405354449472096,-0.29711817454391565,0.5509138381201044,0.02990654205607479,-0.5,-0.26965534915949235,-0.075855831808499,-0.2254805004944748,-0.1665273520943624,0.11276469087507442,-0.3773778920308483,-0.05383371077321255,-1.0947368421052632,-0.05383371077321255,-1.2528950695322376,0.01486988847583643,-1.2605874840357598,0.3078660143018442,0.9933333333333333,-1.3911676237353021,-0.5335200387194391,-0.2892647424204779,0.0,1.0,0.0,2.0,0.5,-0.5,0.0,-0.5,0.6666666666666666,0.0,0.4,0.0,-0.3333333333333333,0.0,2.0,1.0,-0.4,-0.6807191159492001,-0.47856669976828864,0.0,4.0838230210853785,0.0,0.0,3.630931275419752,0.0,0.0,0.0,-0.5316824174064859,-0.5684976536464827,-0.000631911532385466,0.8158839443116772,-0.5,0.23075140937524133,0.6723780374433272,0.0,2.048876404494382,-0.002791048647628929,-0.307162783957103,1.335506934746447,-0.7480300408272988,0.0,0.0,0.5771752960751688,0.0,0.0,0.0,1.1516655603162151,0.8544441969258186,-0.0029997465359918886,-0.509197695035461,-0.7109995756449465,0.0,0.0,0.0,0.3903785488958991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1185605749616334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
376,-2.228547266686802,1.5751642826529764,-1.638555755611571,1.2810453811049065,1.3395158938466025,1.4929216711086497,1.1162605228179,1.384806629834254,1.18796341397413,1.1518424078796061,1.228074612709453,1.0682094301417413,1.3186847681079807,1.143667820069204,2.8581793920186813,1.431441759435243,0.0,1.0748443123252494,0.707228364110864,-0.3856873715226835,1.114127149843398,0.7137754821693499,-0.2853492684937152,-0.49543260640394354,3.904788838612368,1.6487475769950117,0.4046997389033943,-1.0018691588785047,1.75,1.5486697104021718,30.610333274599824,1.3047254590015909,1.0139314572304263,0.7199591802023981,1.3128326269714445,0.5194435457780654,0.5263157894736842,0.5194435457780654,1.4007585335018964,-0.42612143742255265,1.2567049808429118,0.5479864508844562,-0.3333333333333333,-0.34878315559201534,1.0750095153961459,1.651228661289443,1.0,3.6666666666666665,1.0,4.0,2.0,0.5,0.0,0.5,3.3333333333333335,1.0,2.2,0.0,0.3333333333333333,0.0,3.0,1.5,1.6857142857142857,3.104139864753422,1.5419563058589871,6.112795842103003,2.167646042170757,0.0,2.3106047914223486,1.0205443737616018,0.9159309791332263,0.0,0.0,-0.5316824174064859,-0.7243798598988914,-0.04017904160084255,1.5475561440334973,2.0,3.182691070095503,0.10961255166692888,0.0,-0.0009831460674157304,1.1136284104039427,0.7308672391096941,1.4123125179293994,0.1694584922461735,0.0,4999.652173913043,1.8336106489184691,0.0,4999.652173913043,0.6900414571756196,1.9059048940920886,2.089997772332368,0.9970002534640082,0.28623670212765956,-0.0008633430398454762,0.0,0.0,0.0,2.2925867507886437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619681156095883,-1.117309351336672,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
507,0.037450921171851406,-1.2255918333404916,-0.17294442443884286,0.002437710819467672,-0.08037328667249927,-0.17015679623412136,-0.021355782011519716,-0.079097605893186,0.22763435622666017,0.032098395080245985,-0.017325324059437243,-0.16846977147816025,0.03923722828219415,-0.10006920415224914,0.0,-0.3245180559326636,0.0,-0.26324224625648707,-0.4873853860251048,-0.38549154791241813,1.3830979724160668,-0.3333150173086433,0.21467133731712343,1.4042393086607763,-0.09398567119155354,-1.5998899706442458,0.6048738033072236,0.5831775700934579,-0.3333333333333333,-0.2219205907757729,-0.018718187521867942,0.0055037193103151735,0.17247144051267763,0.7066927459818012,-0.1703772667268811,-0.373730184406341,0.28771929824561404,-0.373730184406341,-0.6371681415929203,-0.3420074349442379,-0.6385696040868455,0.186676703048551,-0.32,0.29874213836477986,-0.09867818225390367,-0.17697570553336928,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.6,0.0,0.3333333333333333,1.0,0.0,0.5,-0.2,-0.6797189510143493,-0.4770390599139358,0.0,0.0,0.0,0.0,-0.5000521430806132,0.0,0.0,0.0,0.37517806496698125,0.4343587767223595,-0.027119536598209586,-0.6269035305691251,-0.5,-0.2498519834221433,-0.6794147513551395,0.0,0.5324237560192616,-0.002791048647628929,0.9258601741482797,0.33468211846366336,-0.07980644836102757,0.0,1.0,0.5204071645297054,0.0,1.0,0.0,-0.12444933920704845,-0.8544441969258186,-0.0029997465359918886,0.9040336879432624,-0.0008633430398454762,0.0,0.0,0.0,-0.6143533123028388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118870033661528,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,1.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
155,-0.08456659619450317,0.0035977238479653257,0.4487336454207178,-1.5332078573655716,-1.6603102945465151,0.4600740715101589,-1.4556154186973858,-1.5694861878453037,0.44974833576879364,0.23728813559322035,0.42605121719886185,0.23719988429273936,0.4162285176175155,0.23238754325259517,0.5090696801634628,0.7620599149244276,0.0,0.2516400958084489,0.8785118900833878,0.2703046947263169,-0.028188361997911974,0.0005494807407000385,2.0012363486503193,-0.23116543462928787,-0.5405354449472096,0.4186806692236412,-0.5551610095735422,-0.08224299065420551,0.4166666666666667,0.3289654779645573,5.664139960259259,0.6941565980135013,1.3044487786755827,1.759843524109193,0.4055804905162232,-0.012940795858945324,-0.4,-0.012940795858945324,-0.14664981036662453,-0.13878562577447337,-0.14303959131545338,0.10839292435077155,0.3333333333333333,0.2098714793546623,0.5197614807366091,0.4248483489579861,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,0.0,1.3333333333333333,1.0,0.0,0.5,0.4857142857142857,0.6807191159492001,-0.47856669976828864,0.0,1.020912547528517,0.0,0.0,0.0,0.0,0.0,0.0,1.0645042168822534,0.41957788306771554,0.6690363349131122,0.3823147069501557,-0.5,0.2789404587226813,-0.3414808564195712,0.0,0.5324237560192616,1.1136284104039427,1.0747919761361304,-0.003170403566806284,0.6005365233510868,0.0,0.0,0.056768131545463445,0.0,0.0,0.0,0.3638132882746968,0.14488750278458454,0.9970002534640082,0.7122118794326241,0.8879702658803904,0.0,0.0,0.0,0.23212407991587836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1181816459413545,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
127,0.2851102385986107,-1.2242898539070075,-1.6396053294922577,0.48351710649394825,0.41458151064450277,0.3057007372538161,0.25990252547629594,0.21316758747697975,0.7322617308004546,0.4982750862456877,0.24065760354094215,0.06757304020827307,0.22255355881660518,0.061591695501730104,-0.008214836745757058,0.3697710200018101,0.0,0.6663220476403283,-0.487490556400052,-0.006743143449138308,0.006648716962470465,1.0,1.9266845250360602,0.01655086857268391,-0.5405354449472096,-1.5993987299440853,0.02349869451697128,-0.9271028037383177,0.3333333333333333,0.2625079494651315,1.8696524968309296,0.3783807025841682,0.13309185474133928,0.2689004167021005,0.2973834502883346,0.3755418958265933,0.4070175438596491,0.3755418958265933,0.06573957016434892,-0.27261462205700127,0.07151979565772669,0.16861121565675574,-0.43333333333333335,0.7387202625102544,0.48624849045875956,0.3129810867971179,0.5,0.0,0.0,0.0,-0.5,0.5,1.0,1.0,-0.3333333333333333,0.5,-0.2,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.33574138215404914,0.45762992386626944,0.0,0.938299343242309,5907.0,0.0,0.4999478569193868,0.0,0.0,0.0,1.0364286740981645,0.18487452109451158,0.8559768299104792,-0.6269035305691251,0.0,-0.24686590985146858,0.6076173858321773,0.0,0.49901685393258427,-0.002791048647628929,0.6446384792821516,-0.06596484840613075,0.8090973750679055,0.0,1.0,0.5881374180287756,1.0,1.0,0.0,-0.5439472572566532,-0.853479171307641,-0.0029997465359918886,1.0450742464539007,-0.7096126662666998,0.0,1.9563969136910102,0.0,0.09893094987732229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1182069078760397,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
410,1.6502567200241618,-0.1770012510246248,-0.7212579522266235,-0.7149295614955072,-0.8184310294546515,-0.7002872866982798,-0.7986708019494905,-0.8868324125230203,-0.7049845754180873,-0.8294585270736463,-0.5191274106860575,-0.6275961816603992,-0.45860472416228515,-0.5391003460207613,-0.2545348400817314,0.0,0.0,-0.022339413317222518,-0.014757778420014432,-0.23015234055190245,0.6520138469146657,0.05395900873674378,-0.2853492684937152,0.0,-0.5405354449472096,-0.7254251963333277,-0.058311575282854654,-0.007476635514018697,-1.0,-0.649530625611041,-0.09237173303501998,-0.7282108612460765,-0.7490480170892542,-0.8162258695467302,-0.7907788508302647,-0.0119055321902297,-0.7789473684210526,-0.0119055321902297,0.4247787610619469,1.3135068153655514,0.4342273307790549,0.2724877681595785,0.6933333333333334,-0.6509543341536779,-0.8567709679389887,-0.7164013404679518,-0.5,0.3333333333333333,0.0,0.0,-0.5,-0.5,2.0,0.5,0.3333333333333333,-0.5,0.0,0.0,-0.8333333333333334,0.0,0.0,0.0,-0.9142857142857143,-0.35190499752597726,-0.0220125786163522,0.9702332374038916,0.0,5559.0,0.0009532585022616855,0.9525497966419856,1.9620786516853932,0.0,0.0,-0.5316824174064859,-0.7254653034390515,0.07877830437072143,-0.2782073865769621,-0.5,-0.7566092619764718,-0.04073284800983996,0.0,1.91534911717496,1.3267064399745325,-0.6203398427593203,-0.3378525220304696,-0.1394848703775265,0.0,0.0,0.6373690907311343,0.0,0.0,0.0,-0.4502896626636896,0.40151481398975275,-0.0029997465359918886,-0.7010195035460993,-0.245204056248994,0.0,2.0032298582451102,0.0,-0.0677357167893442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0868218832434913,-0.266134481909297,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
