id,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Label
70,-0.031192660550458717,0.24158610694972057,0.36027770281873267,0.35817730109677026,0.47268624439778106,0.2500089263398436,0.35717092337917483,0.4617531030501299,0.8122217275155833,0.7656527647120309,1.1928566773121294,1.212686999884031,1.4198730821752752,1.394265497162232,0.8962318718647133,0.7249818097925429,0.0,1.2540331735385364,-0.23376625012359004,0.23477216974611653,-0.3320214105793451,0.3344139787900434,0.8210591386771069,-0.6376650107556835,1.733968632122295,0.4764665944422944,0.6953498478922208,0.8884758364312266,0.25,0.4645116837009294,1.5471485853720606,0.4171183892862023,-0.07295414180973633,-0.3961850101282917,0.3711175709469849,0.2949497620306716,-0.3979416809605489,0.2949497620306716,-0.37809647979139505,-0.35141509433962265,-0.3617300131061599,-0.6340159877316761,0.32733224222585927,0.2848668781900952,0.33515728529444844,0.4583029129666526,0.0,-0.25,4.0,-0.5,1.5,-0.5,0.0,-1.0,0.0,0.0,0.0,0.0,-0.6,3.0,0.0,1.5,0.33587786259541985,-0.009966555183946488,-0.017916252896391923,1.9869438240852086,0.0,0.0,0.0,0.4945327006395709,0.0,0.0,23202.0,-0.5241401217881448,0.5412983811605202,-0.6875112640394728,0.29663797669419883,0.5,0.26322301268171977,1.3148452123830094,0.0,-0.44875700108086863,4.055618615209989,0.8734769735133356,-0.33633041200108627,-0.24506755336635105,0.0,0.0,-0.4636844166014096,0.0,0.0,2.046573167504631,0.314633350285016,0.0,1.9405204460966543,0.629431165356246,-0.02100238663484487,0.0,0.0,0.0,0.004067107269953918,0.0,12929.411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26364264333410087,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
401,0.3724770642201835,-0.34249079429406004,-0.3458528567573535,-0.24147124765194208,-0.3371673927351365,-0.2718606062770022,-0.30392927308447937,-0.36149331280669683,-0.3119991095280499,-0.4765339186787917,-0.26135697060548785,-0.3519656731995825,-0.2390553458109085,-0.3423011719613769,-0.25677537413105894,-0.6806864363165274,0.0,-0.23855227994140518,-0.5033447508498062,0.24472295399644642,0.2518891687657431,-0.3333150173086433,1.0051102410879869,1.9976786294628348,-0.09896763946793727,-0.4393670145310259,-0.05736636245110821,0.05576208178438659,-0.5,-0.4483845929279331,-0.08729365269302303,-0.2169635129595044,0.07095040757775856,0.1689736664415935,-0.33144180055353445,-1.4324431517715495,0.2469982847341338,-1.4324431517715495,-0.6597131681877445,0.04009433962264151,-0.6448230668414154,0.6279123440471354,-0.28805237315875615,0.3712236170506277,-0.22796954538119618,-0.4033120735148078,-0.5,-0.75,0.0,-0.5,-0.5,0.5,0.0,1.0,-0.6666666666666666,-0.5,-0.8,0.0,0.2,0.0,0.0,0.0,-0.48854961832061067,-0.020602006688963212,0.4994620986428335,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,0.0,0.0,0.8751354505954345,0.13319334204474775,-0.3545802765694995,-0.6154034260252621,-0.5,-0.5134034436539849,-0.6876313894888408,0.0,0.07369558809079296,0.0,-0.1327738561789711,0.35588929269996417,0.6586547529869528,0.0,1.0,0.5204581049334377,0.0,1.0,0.0,-0.6158470401603072,-0.8201684984818031,0.11051030753632984,-0.023093928185609937,0.9589817024661893,0.0,0.0,0.0,-0.8998474834773769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2105303553611175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
278,-2.278030581039755,-1.2702670265616804,1.9549591541348772,2.0262376537599223,2.2133701068731,1.9415860320634126,1.9528487229862475,2.3158856922928894,2.004786286731968,2.2883871642103064,1.7173955549762105,2.0351385828597937,1.5178729215198008,1.9494361317903737,1.870371344137474,0.9378693499440984,0.0,0.7902503916424123,1.5335872098625174,0.9810478192400238,0.2629093198992443,0.71383043024342,1.4725324541520708,0.8409551665970255,1.360730593607306,2.207473213819406,0.39287266405910476,-1.6096654275092936,2.25,-1.7406018880429022,509.18721090244753,1.8508176559012435,1.3675486133248327,-1.122035786630655,1.9126355550140124,0.7050502379693284,0.32246998284734135,0.7050502379693284,0.03911342894393742,0.29952830188679247,0.057667103538663174,-2.3621101059172918,-0.36006546644844517,0.7930749068837081,2.099999511004836,2.0742060753907476,0.0,1.75,3.0,0.5,1.5,0.0,2.0,2.0,2.0,0.0,1.6,0.0,0.8,3.0,0.0,1.5,2.2290076335877864,-0.6917933110367893,2.319223766964581,0.0,3.776240705516168,5907.0,0.0,1.4762739839075716,3.6890048154093096,0.0,11337.0,-0.5243253509056717,1.014955862800929,1.4884373174057002,1.3001107455659844,2.0,0.9062274461284668,2.1912742980561557,0.0,1.9986243490223052,2.5190124858115777,1.6103014596812828,0.7181473987982814,0.2547896333741115,0.0,3861.0434782608695,1.4463586530931871,0.0,1999.8260869565217,1.0,1.3579360440844952,1.2674164991660608,1.6104258195336263,1.6577834693833748,0.3586316626889419,0.0,3.8765476404091155,0.0,1.3985765124555156,0.0,-2267.6470588235293,0.0,0.0,0.0,0.0,0.0,0.0,11.074423139421514,1.3310563614500985,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
363,0.5400611620795107,-0.15203841302840002,-0.4407428305080588,-0.47052051142216567,-0.5741059955495659,-0.3486985396508016,-0.500196463654224,-0.553738092947176,-0.43443900267141583,-0.5915124908539772,-0.3064589715179561,-0.3920909196335382,-0.19664230058639248,-0.3033832092577578,-0.0030708719383301607,-0.3403077250705425,0.0,-0.495070049123531,-0.5033447508498062,0.37033502051644407,-0.3320214105793451,-0.3330457717457003,2.2154955697506695,-0.6376650107556835,0.0,-0.5415006689012477,-0.5684485006518905,-0.5018587360594794,-0.5833333333333334,-0.5038110905571567,-0.09443781616378426,-0.49328110053295676,-0.46058563686870985,-0.5946995273463875,-0.44549078312938434,0.037678476996298255,-0.6723842195540308,0.037678476996298255,0.3728813559322034,1.8419811320754718,0.3931847968545216,0.19607955336587338,0.5891980360065466,0.2779693750862188,-0.3453283847022753,-0.49892239894907287,0.0,-0.5,0.0,0.5,0.0,0.5,0.0,1.0,-1.0,-0.5,-0.6,0.0,-0.8,0.0,0.0,0.0,-0.6717557251908397,-0.3095652173913043,-0.48142171466401856,0.0,0.0,0.0,1.0103869994974033,-0.4941303899319167,0.9620786516853933,0.0,0.0,-0.5236747408433307,-0.7269711096782293,-0.6880737518665195,0.0,0.0,-0.510413444685019,1.0147732181425486,0.0,-0.44875700108086863,0.8135641316685585,-0.5817946749626278,-0.3363803434981294,0.5278916990466541,0.0,0.0,0.5772317932654659,2.843151046245824,0.0,0.0,-0.8454082445900096,-0.8201684984818031,-0.4744846231835079,-0.3815219957503738,0.765950676213206,0.0,2.180513188587834,0.0,-0.4750042365700731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10819454038427098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
368,-0.026299694189602447,-0.2882133129827239,0.29953634423374137,0.3033993819305581,0.22647068041495597,0.21230406684043274,0.3831041257367387,0.3114596362936592,0.4449020480854853,0.23424270931326435,0.4826956918464446,0.30998492404035716,0.5128122740782393,0.3476081668755067,1.0138084070377653,0.9857850183676728,0.0,1.0548788963180098,0.8445057689001462,0.2628665506128813,-0.3320214105793451,-0.3333150173086433,0.0,-0.6376650107556835,0.4078816756005559,0.28409086343835327,-0.5668839634941331,0.591078066914498,0.16666666666666666,0.23797420717002488,0.6943333110275791,0.565161936865121,0.518876087253518,-1.1225624577987847,0.1796317893551962,0.7396879957694341,0.2195540308747856,0.7396879957694341,0.2685788787483703,-0.2099056603773585,0.28833551769331583,-1.9646103109615716,-0.2618657937806874,-0.6553152158918472,0.08375509166214345,0.2734589553593903,0.0,0.0,1.0,0.5,0.5,-0.5,0.0,-1.0,0.0,0.0,0.2,0.0,1.2,1.0,1.0,1.0,0.366412213740458,-0.6921103678929765,-0.0028550148957298908,0.0,1.0006916825177243,0.0,1.9922935165019267,0.4945327006395709,1.7618378812199036,0.0,0.0,0.415697994599071,-0.006219721653190603,0.9532169057975719,-0.28516847987509064,-0.5,-0.7558861738323539,-0.010712742980561555,0.0,-0.44875700108086863,1.6793416572077184,1.7681709829905863,-0.3366300009833448,-0.7581390084987363,0.0,0.0,-0.4636844166014096,1.544047828380517,0.0,0.0,0.17922229728191155,0.4051661463456357,0.5255153768164921,1.7031414324245047,-0.778392999204455,0.0,0.0,0.0,0.16048127436027768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48705449030441,0.024432675825722106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
150,-0.42874617737003057,-0.025558874225339142,-0.25802811373058904,-0.16693934436163121,-0.26006832356536186,-1.5999257328525012,-0.11060903732809431,-0.1721350909265852,0.04908726625111309,-0.13745165673669907,0.2462360685654696,0.09961730256291314,0.3502289340509278,0.1984226431783003,-0.25677537413105894,-0.3403077250705425,0.0,0.012292176848914121,0.2375447994251567,0.4115644365936442,0.3418870696893367,0.0071981977031705035,0.7146507315062848,0.41048021418512154,-0.09896763946793727,-0.28408015030525735,0.2503259452411995,0.04832713754646836,-0.3333333333333333,-0.2823209396216443,0.026886501079358884,-0.28365143716120805,-0.3070267316362312,-0.4015867656988521,-1.6642572252490615,0.22117927022739292,0.0686106346483705,0.22117927022739292,-1.3098305084745763,-0.06839622641509434,-1.298348623853211,0.41047003778536917,-0.11783960720130933,-0.6556904400606981,-0.19325088874871027,-0.2580557096575846,-0.5,-0.25,0.0,1.5,0.5,0.0,1.0,1.0,-0.3333333333333333,-0.5,-0.4,0.0,-0.4,0.0,2.0,1.0,-0.33587786259541985,0.2848829431438127,0.023709036742800397,0.0,0.0,0.0,1.0,-0.49463585723127707,0.9620786516853933,0.0,0.0,0.0,-0.13506496470735924,1.4946179315717718,-0.3144373373238526,0.5,-0.2662645633570471,0.2841180705543557,0.0,0.5224525891716616,0.0,0.43105906254869936,0.022469173669389293,0.018463329327376495,0.0,0.0,-0.4636844166014096,0.0,0.0,0.0,0.21899549894874268,-0.4150023521361673,-0.4744846231835079,0.3314422258311453,0.1909626093874304,0.0,1.9563969136910102,0.0,-0.49195051686154917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04848159234528104,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
426,1.1553516819571865,-0.6683492886371796,-0.4805828815347251,-0.3412106889656426,-0.44034224464850974,-0.5243689077730568,-0.45108055009823184,-0.5056287886077168,-0.2732635796972395,-0.4401588794815512,-0.29081665906276477,-0.378174649194016,-0.12788175757088924,-0.24028893638976928,-0.25677537413105894,-0.31816003833253476,0.0,-0.495070049123531,0.23494179879518856,0.0540327584792913,-0.04009235936188077,0.0,0.21467133731712343,1.7709271553925439,-0.5691880087353584,-0.621404572097377,0.42416340721425466,0.6356877323420075,-0.75,-1.7433935239824065,-0.11398106413104027,-0.26980367147997997,-1.1946992121681317,0.06667792032410533,-0.5179492535408217,-0.5551295610787943,0.40480274442538594,-0.5551295610787943,-0.711864406779661,1.346698113207547,-0.6972477064220184,0.8392510066243607,-0.4386252045826514,0.19437163746723687,-0.43680959995305646,-0.5737095398687343,-0.5,-0.75,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.6666666666666666,-0.5,-0.8,0.0,0.0,0.0,0.0,0.0,-0.6412213740458015,-0.023812709030100333,-0.48094587884806356,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,0.0,0.0,-0.5243259279434209,0.4148269034345417,-0.34813997273258457,-0.6154034260252621,-1.0,-0.49432931230023713,-0.6876313894888408,0.0,-0.4482755232386755,0.8396708286038592,0.022763871012426627,-0.33557838251500877,-0.11512365472604105,0.0,1.0,-0.4636844166014096,0.0,1.0,0.0,-0.09803638792534175,-0.8201684984818031,0.025515376816492057,-0.6990348912911281,-0.006237072394590294,0.0,0.0,0.0,-0.862396204033215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1648118300202113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
463,-0.23547400611620795,-0.1510872977235262,-0.07698157642960528,0.07216869660061807,-0.012724480521515655,-0.024065412218373976,0.23654223968565816,0.1679014721447128,0.516139804096171,0.30113933312428137,0.9970670664146516,0.7675982836599792,-0.9048244838942887,-0.9532070465099137,-0.021159569657261245,0.022147686738007773,0.0,-0.2675071854077362,0.7332904677907011,1.1147863595644576,0.6343408900083963,-0.3333150173086433,-0.03494745518236143,0.15741987402695884,0.06839388524915624,-0.1337909626687486,0.7561929595827901,0.5985130111524163,-0.16666666666666666,-0.17146794436319715,0.17621100937062414,-0.050243702455245294,-0.24600391638963523,-0.4640445644834571,-1.6640756148932097,-3.066829719725013,-0.4939965694682676,-3.066829719725013,-0.5032594524119948,-0.10613207547169812,-0.4875491480996068,-0.12359878461195131,0.41898527004909986,0.4148158366671265,-0.013613625361245177,-0.11732764957741258,-0.5,-0.75,4.0,-0.5,1.5,-0.5,0.0,-1.0,-0.6666666666666666,-0.5,-0.8,0.0,-0.8,3.0,0.0,1.5,-0.12213740458015267,-0.351505016722408,-0.017916252896391923,0.9934719120426043,0.0,0.0,0.0,0.0,0.0,0.0,6423.0,0.006289711467420702,1.1238979965648876,-0.07333636304615984,-0.6154034260252621,0.5,-0.24719043200329932,-0.3545572354211663,0.0,-0.44875700108086863,4.126986379114642,1.041504816544209,-0.3366300009833448,-0.5070247956153635,0.0,2146.782608695652,-0.4636844166014096,0.0,0.0,0.0,-0.5278298557082893,-0.41004148312876876,-0.4709842852314971,1.15189194216502,-0.40770087509944314,0.0,0.0,0.0,-0.6280291476021016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666461995036713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
186,0.02996941896024465,0.2526348337521875,0.06079042268724088,-0.21686966006180694,-0.19964271163067665,-0.005927089656157389,-0.34007858546168956,-0.1024728182430482,-0.2318566340160285,-0.1422598515731159,-0.1967020791240305,-0.18172329815609417,-0.14748172543979435,-0.15773568216997125,1.638247078990819,0.6800475607375464,0.0,0.21859062522949335,-0.5033447508498062,-0.014693991409653804,-0.3320214105793451,-0.3333150173086433,-0.2853492684937152,0.5679619914264048,1.4416319237641453,0.14927679655894166,-0.5675793133420252,0.10780669144981414,-0.08333333333333333,-1.742541511070772,0.1376217389147871,0.09989523072017492,-0.10883920032788379,-0.0774814314652262,-0.12845596384039176,0.45782654680063456,0.137221269296741,0.45782654680063456,1.1342894393741851,-0.08254716981132075,0.72870249017038,-3.085391882535377,0.353518821603928,-1.1321561594702718,-0.3437831599845477,0.1469619915520085,2.0,1.75,0.0,0.5,0.0,-0.5,2.0,1.0,2.0,1.5,1.6,0.0,-0.2,0.0,1.0,0.5,0.0,-0.6910722408026756,1.0339705395564383,0.003987287407661914,0.0,0.0,2.3288658066677836,0.44316071796987827,1.9159309791332264,14358.0,0.0,-0.5250754999797677,-0.7275020114237456,-0.6880737518665195,0.08434408274051723,0.0,1.2124961336220228,0.7409647228221742,0.0,1.4691952441780485,0.0,-0.5812281177672475,0.29215020820924764,-0.49072791648927283,0.0,0.0,0.0975920125293657,1.7949709864603483,0.0,0.6900414571756196,0.9278996865203761,0.3624000342128897,0.03903345724907063,-0.5217167345128312,-0.5770564836913286,0.0,2.0032298582451102,0.0,1.893068971360786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.762647600476654,0.05861283802798885,0.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
311,0.40428134556574924,-0.23418206903292627,-0.3992346000049064,-0.39635217839180753,-0.39496035352743913,-0.3554111472131967,-0.5055009823182711,-0.36938323871836815,-0.5225957257346393,-0.4299153339604892,-0.4853027439223098,-0.27287486953496465,-0.4234878303478191,-0.27389990417925847,-0.00046273412769358587,-0.3403077250705425,0.0,-0.495070049123531,-0.2536246258973792,0.3937193635047193,0.29796389588581024,0.3129842299027419,0.4646610344117041,1.0303170992153767,-0.5691880087353584,-0.3861977349758352,0.010430247718383311,0.13754646840148704,-0.5833333333333334,-0.35969666237293485,-0.098838161897382,-0.2960415432970437,-1.1947228926636002,-0.12812288993923024,-0.39714645453648745,-0.14317821258593336,0.0274442538593482,-0.14317821258593336,0.8422425032594524,1.4834905660377358,0.8650065530799476,0.15106518119238493,-0.07855973813420622,0.23823975720789076,-0.35311318771057354,-0.3533354288426402,0.0,0.0,0.0,-0.5,-0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.549618320610687,-0.04287625418060201,-0.48142171466401856,0.0,1.02853190385613,0.0,1.0207739989948066,0.05384774087064163,1.9620786516853932,0.0,11762.0,-0.3253050311704973,-0.03424841225912844,-0.4338375641108875,0.36615827581001964,-0.5,-0.2662645633570471,1.3188192944564434,0.0,0.5307064950378304,0.0,-0.5813735664359881,0.589599269165925,-0.36582828995941946,0.0,0.0,0.05677368833202819,1.889045190786003,0.0,1.0374878715709623,-0.15034877454515094,-0.4150023521361673,-0.4744846231835079,-0.3180494645041745,-0.04346857597454256,0.0,1.979723667683474,0.0,-0.12455516014234891,0.0,1767.6470588235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14577736843451786,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
