id,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Label
266,0.046483180428134555,-1.2885176573975863,-0.32998686200143773,-0.19161004431314624,-0.28777697909178984,-0.1916219741991593,-0.13267156628805957,-0.19282982791586997,-0.011895583214010354,-0.1921351830603943,0.14939533640676153,0.004419075676670963,-0.9038156804243329,-0.9732657844990549,-0.2545348400817314,-0.7007581985932219,0.0,-0.49062974769280066,-0.24570403557470513,0.5135826571464348,0.8887485238788345,-0.3272021144614057,-0.2853492684937152,2.6753533973572132,-0.5476599808978032,-0.3923228036772447,0.027192982456140352,0.05576208178438659,-0.4166666666666667,-0.3801175695860972,-0.007638034647560222,-1.415759568182323,-0.32245424571128206,-0.4808272296423955,-0.2653712502659386,-2.4020431480610256,-0.6094570928196147,-2.4020431480610256,-0.9973118279569892,2.0398505603985058,-0.9946236559139785,0.9281144147534813,0.54,0.19693654266958424,-0.1798582995951417,-0.3368649511668808,-1.0,-1.0,0.0,2.0,0.5,0.5,0.0,1.0,-0.6666666666666666,-1.0,-0.8,0.0,-0.8333333333333334,0.0,1.0,1.0,-0.45454545454545453,-0.6997458193979934,-0.48142171466401856,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,0.0,0.0,0.6899437625889467,0.10971008038999695,0.6611703511053316,-0.28718111648188327,0.5,-0.7576038766883184,-0.35862504122868655,0.0,-0.001101780655605018,-0.001936010215664018,-0.3067193868536649,1.2724889169909241,0.6626644348591172,0.0,0.0,-0.4631594401487717,1.0,0.0,0.0,-0.02467360454115421,-0.2706073289484924,-0.0019149205812774585,-0.047453296683580094,0.6932851985559567,0.0,0.0,0.0,-1.1668697735008615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1331221794131274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26,0.04281345565749235,0.0996723418228378,-1.6697830990803402,-0.3400295420974889,-0.05175485201737663,-0.13944049862298885,-0.395533072444402,-1.6129674952198851,-0.3808789514263685,0.15625325962240533,-0.30306674684305474,-1.1427066838519608,-0.24564893088015913,0.6945935727788279,-0.2545348400817314,-0.3162144879875765,0.0,-0.4904089706142554,0.1699083360487389,0.15031307874253796,-0.34037294372888804,2.525055288850531,0.21467133731712343,0.0523869055429088,1.668385864374403,0.08527259990130548,-0.306140350877193,0.6059479553903345,-0.3333333333333333,0.16063292697943604,0.027813558645676806,-1.4155036762255935,0.008410187795670664,-1.1112141318397242,-0.02524643642294873,-0.582834867934673,-1.0718038528896672,-0.582834867934673,-0.5779569892473119,0.6948941469489415,-0.5752688172043011,0.7248776815957847,0.98,0.737691466083151,-0.03746963562753036,0.11175113195544524,-1.0,-0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,-1.0,0.2,0.0,-0.5,0.0,1.0,1.0,-0.3939393939393939,-0.7004013377926421,0.49226249586229726,0.0,0.0,0.0,0.0,-0.023519702909015887,1.0,5262.0,23524.0,0.31471966983009364,-0.32455996437527834,1.0835370611183355,-0.04367220803802875,0.0,-0.7576038766883184,2.3222290737527427,5262.0,0.9647116552003236,-0.001936010215664018,-0.6103133358109384,-0.04351173313754752,0.4812227730208803,0.0,1055.4782608695652,-0.46363903298424197,0.0,0.0,4.027756227911387,-0.5174796594134342,-0.8190826001537541,0.9554186380533963,-0.38961654119149974,0.48031768953068593,10045.0,1.0222501345774269,0.0,-0.5763751733411776,0.0,2718.2494529540486,0.0,0.0,0.0,0.0,0.0,0.0,1.158442109731508,-0.3647927285191086,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
440,1.2024464831804282,-1.2086169139655143,-1.2464738107632434,-1.3125553914327917,-1.4736381535768979,-1.6155573271488621,-1.3677579459769018,-1.4299235181644359,-1.2234827624187685,-1.3395222697402733,-1.1010596645954434,-1.1442680905910514,-0.905022376926902,-0.9743667296786389,-0.003044076560610483,-0.35034255960537136,0.0,-0.49062974769280066,-0.504583411796236,-0.3876731860561487,-0.3400719523247192,-0.3272021144614057,-0.2853492684937152,-0.20442963877297313,-0.05033428844317096,-1.404202450151874,-0.5570175438596491,0.8215613382899628,-1.6666666666666667,-1.301984120610548,-0.09329370872092894,-1.4164481663297719,-1.2084789984230897,-1.1111658767772512,-1.3485922984185519,-0.62316015861281,-3.1429071803852886,-0.62316015861281,0.4435483870967742,-0.41623910336239106,0.44623655913978494,0.5555589010161837,2.951,-0.9080962800875274,-1.571923076923077,-1.2764416060670316,1.0,-0.3333333333333333,0.0,0.0,-0.5,-0.5,0.0,-1.0,-0.6666666666666666,0.5,-0.4,0.0,-0.6666666666666666,0.0,0.0,0.0,-1.5454545454545454,-0.3168561872909699,-0.48142171466401856,0.0,0.0,0.0,1.0103869994974033,0.042500515782958534,2.061597110754414,0.0,0.0,-0.5174436056769242,-0.7393067241662175,-0.6559687906371912,-0.6125417588564451,-1.5,-0.24198370966078978,-0.33889263332998726,0.0,-0.0010430999595305542,0.8116281214528944,-0.6104412777131298,-0.3366300009833448,-0.7369578746325028,0.0,0.0,0.6339434276206323,0.8431510462458238,0.0,0.0,-0.6405752128666036,-0.8190826001537541,-0.0019149205812774585,-0.7000294250629768,-0.7083321299638989,0.0,0.0,0.0,-0.009244862797831852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5966219604308556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
221,-0.8685015290519877,0.4074187291965406,0.4034604992439454,0.40903988183161005,0.5366753133106229,0.4999275257283664,0.46540040087811396,0.5507648183556405,0.3951977089987884,0.35715030770835504,0.4377630787733013,0.4679310133186031,0.42665340626553955,0.366124763705104,-0.2545348400817314,-0.35034255960537136,0.0,-0.2422239947467671,0.48401702639631294,2.002911829471533,-0.03482272814654107,-0.3272021144614057,0.9646816402225428,0.541492300150896,2.120821394460363,0.5918524584212373,0.20614035087719298,-0.05576208178438659,0.4166666666666667,0.5673241140789044,8.968970866038593,0.4746440391834559,0.6844746021885603,0.6810857389056442,0.5295605512611399,0.0,0.31523642732049034,0.0,-0.1532258064516129,-0.017434620174346202,-0.15053763440860216,0.617237485886338,-0.34,0.6824398249452954,0.6291093117408907,0.5812825086377867,-0.5,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,-0.5,0.2,0.0,0.3333333333333333,0.0,1.0,1.0,0.42424242424242425,0.29986622073578595,-0.48094587884806356,0.0,1.0207361327112494,0.0,0.0,0.5053641427687229,0.0,0.0,0.0,0.4872198267421162,-0.7381449363676846,1.6511313394018206,-0.6113387537669636,0.5,-0.2662645633570471,1.6373883240359657,0.0,-0.001101780655605018,-0.001936010215664018,0.015450507807502269,2.1878147786022137,0.37909611794244513,0.0,1.0,1.0,2.0001758396342537,1.0,2.0,0.5370974456007569,0.13889126163833604,-0.0019149205812774585,0.012659953924657486,0.34287364620938626,10045.0,0.0,0.0,-0.522586880699248,0.0,2188.708971553611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170615752759494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6666666666666665,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1
345,0.7681957186544343,-0.7288724259225574,-0.6411343298381299,-0.5480059084194978,-0.6648123261555771,-0.6395129728946224,-0.6141070917247303,-0.6750478011472275,-0.5225245071043066,-0.6757066861374779,-0.44177189817598717,-0.5386362241453385,-0.4372617271672468,-0.5475992438563327,-0.2545348400817314,-0.7007581985932219,0.0,-0.49062974769280066,0.03472719868049499,-0.16556749543232263,-0.03482272814654107,-0.3272021144614057,-0.03535957139913456,1.887328802550011,0.06580706781279848,-0.806608498754217,0.11842105263157894,0.4572490706319703,-0.9166666666666666,-1.6866703607930056,-0.09160049441169889,-0.45562984517648103,-0.16399866201557797,0.0037914691943127963,-0.6606269058931991,-1.687747832515626,-1.0998248686514887,-1.687747832515626,-1.3572043010752688,2.0398505603985058,-1.354516129032258,0.9281144147534813,1.0066666666666666,-0.04950765864332604,-0.6293117408906883,-0.7214728517793217,-1.0,-1.3333333333333333,0.0,0.0,-0.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.16666666666666666,0.0,0.0,0.0,-0.8787878787878788,-0.7004013377926421,-0.48142171466401856,0.0,0.0,0.0,0.0,-0.4941303899319167,0.0,0.0,6423.0,0.5132924563594435,-0.13096772681463426,-0.34169050715214566,-0.2600946545298136,-1.0,-0.7576038766883184,-0.6848407497167769,0.0,-0.001101780655605018,-0.001936010215664018,-0.138006665163857,0.35588929269996417,0.03333762527092856,0.0,2146.782608695652,-0.46363903298424197,0.0,0.0,0.0,-0.2380473036896878,-0.2706073289484924,1.0410049847921594,-0.34156038955912643,0.1676823104693141,0.0,0.0,0.0,-1.2213304198008155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1333125987800465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
396,1.0116207951070337,-0.6518408625418431,-0.4471877246473811,-0.43515509601181684,-0.5454261337000343,-0.5610958109870996,-0.5522573255702968,-0.6130975143403442,-0.24253772441898888,-0.4105559611974549,-0.5305004342887686,-0.6201436199594919,-0.463782529421515,-0.5717958412098298,0.0,-0.6996386224536403,0.0,0.22586546454598716,0.014203659916821825,-0.3876731860561487,0.6592151154807349,-0.3272021144614057,0.5706573253657531,-0.22456359233186066,-0.5476599808978032,-0.6022274841369406,-0.5561403508771929,0.4572490706319703,-0.75,-0.5839690978301023,-0.09086069633289048,-0.278815611186388,-0.30678071391025946,0.29470056010340373,-0.5565089946339503,-0.4567511257476981,0.4133099824868651,-0.4567511257476981,-0.717741935483871,-0.16687422166874222,-0.7150537634408602,-0.010538200978547234,-0.43333333333333335,-0.23112691466083152,-0.6006477732793523,-0.5318681318681319,1.0,-0.3333333333333333,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,-0.4,0.0,-0.16666666666666666,0.0,0.0,0.0,-0.6363636363636364,0.679933110367893,0.4701671631909964,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,0.0,0.0,-0.5174436056769242,0.1622565448707432,-0.6550247074122237,-0.28384242733470966,-1.0,-0.7568141045468605,-0.6848407497167769,0.0,0.5363425738567381,-0.001936010215664018,0.17948421136002243,-0.003158931445583075,-0.22701130925556343,0.0,1999.8260869565217,0.056768131545463445,0.0,1999.8260869565217,0.0,-0.15119016083254494,-0.8190826001537541,-0.0019149205812774585,0.2312092265514544,-0.1827292418772563,0.0,0.0,0.0,-0.053452115812917714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07827505442820237,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-0.5,-0.5,0.0,1.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
43,0.6581039755351682,-0.17317927650617637,-0.37024367269031505,-0.37146233382570165,-0.4780448167015658,-0.37048847659081025,-0.45471031783907606,-0.5153919694072657,-0.3980614605132724,-0.557838739960363,-0.291040288634997,-0.40017185294298163,-0.9044223437758993,-0.9738192816635161,-0.005629456653183771,-0.35034255960537136,0.0,-0.2566901499885879,-0.2609145914433982,0.0015046873605569903,-0.03482272814654107,0.6544581692647932,1.2853492684937153,-0.22456359233186066,-0.05988538681948424,-1.8118128999380134,-0.3236842105263158,-0.308550185873606,-0.5833333333333334,-1.6863704405647195,-0.09329062953824163,-0.3351473822163975,-0.26874372819802167,-0.3029728565273589,-0.43199063896177575,-0.11371731971234626,0.2031523642732049,-0.11371731971234626,0.4543010752688172,0.9539227895392279,0.45698924731182794,-0.14151298456906286,-0.23333333333333334,0.3777352297592998,-1.8640971659919028,-1.6547016252759728,0.0,-0.6666666666666666,0.0,0.0,-0.5,0.5,0.0,1.0,-0.6666666666666666,0.0,-0.6,0.0,-0.3333333333333333,0.0,0.0,0.0,-0.6060606060606061,-0.003210702341137124,-0.48142171466401856,0.0,0.0,0.0,1.0,-0.49463585723127707,0.9620786516853933,0.0,0.0,0.1724717243824508,0.27255255818313917,-0.36015604681404423,-0.006677378294347182,-0.5,-0.24719043200329932,0.3100397229432263,0.0,-0.0015975313638203156,-0.001936010215664018,-0.27299146444738237,-0.06572615427100269,0.5324899675958712,0.0,0.0,0.056768131545463445,2.0001758396342537,0.0,0.0,-0.6454796594134342,-0.8190826001537541,1.1679904528556944,-0.0832513976904914,0.5180938628158844,0.0,0.0,0.0,-0.44661091734252234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1329317600462083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
262,0.05382262996941896,-0.5254285896524272,-0.28397907835700653,-1.5988017725258494,-1.7764615432696815,-0.32062617770691404,-0.3961057554643505,-0.4566921606118547,-0.2564159048353343,-0.42369875873578805,-0.26431482595042427,-0.37562143251703184,-0.14719045251118845,-0.2829489603024575,-0.2545348400817314,0.7007581985932219,0.0,-0.48828110010484804,-0.22415217754103584,-0.3876731860561487,-0.34037294372888804,-0.32667349910998433,0.0,0.03215638625951821,-0.5476599808978032,-0.3710564212615418,0.5587719298245614,0.05576208178438659,-0.5,-0.3376458242987852,-0.07675168642762038,-0.20604633599147026,-0.1664834902279352,0.12236105127100388,-0.3899959813724795,-0.07204785267827139,-1.085814360770578,-0.07204785267827139,-1.356236559139785,0.0224159402241594,-1.3535483870967742,0.312382386149793,0.9933333333333333,-1.387308533916849,-0.5745951417004048,-0.31740155417794463,0.0,1.0,0.0,2.0,0.5,-0.5,0.0,-1.0,0.6666666666666666,0.0,0.4,0.0,-0.3333333333333333,0.0,2.0,2.0,-0.42424242424242425,-0.7004013377926421,-0.48142171466401856,0.0,4.083117331950924,0.0,0.0,3.5916030534351147,0.0,0.0,0.0,-0.5174436056769242,-0.5770267419785783,-0.0012483745123537061,0.7971928086251265,-0.5,0.23105474791215588,0.6705576986505671,0.0,2.06568292189397,-0.001936010215664018,-0.2944613341294163,1.330674396198277,-0.7369578746325028,0.0,0.0,0.5771752960751688,0.0,0.0,0.0,1.20482876064333,0.8190826001537541,-0.0019149205812774585,-0.5012595362323001,-0.7083321299638989,0.0,0.0,0.0,0.385258646047821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1326524783080605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
596,0.9039755351681957,0.41565672195357034,0.5519942490270444,0.4895125553914328,0.4327905741163234,0.43759965212349616,0.2554166268970125,0.19588910133843213,-1.3267826853177664,-1.4373484927505997,0.09567715641077036,-0.04492726937948812,0.17536880490634843,0.011342155009451797,-0.2535849213961053,0.7391248743948113,0.0,1.0296201887812233,0.22200984572854385,-0.3876731860561487,1.0497349847581907,1.4938777711850693,-0.2853492684937152,-0.22456359233186066,0.8096466093600764,0.43601731322331716,0.1956140350877193,-0.9851301115241637,0.4166666666666667,0.41238496008737413,2.90768966643749,0.6341322552699971,0.7058823529411765,0.6921154674709177,0.37525707396638536,0.36588480408629614,-3.142136602451839,0.36588480408629614,0.4543010752688172,-0.420772104607721,0.45698924731182794,-0.10764019570944675,2.950266666666667,0.1660284463894967,0.32949392712550607,0.43186189519901214,-0.5,1.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.3333333333333333,-0.5,0.6,0.0,0.8333333333333334,0.0,0.0,0.0,0.45454545454545453,0.605752508361204,0.06533432638199271,0.0,0.0,5687.0,2.000167532249958,0.5486899112853312,1.9239566613162118,0.0,0.0,-0.1724717243824508,0.04017156115967844,0.9376332899869961,1.2559394674117688,-0.5,0.7231157851324879,0.3262157084880903,0.0,0.5363425738567381,-0.001936010215664018,0.357457489779879,0.6988881070816619,0.6039292688684307,0.0,0.0,0.056768131545463445,1.0,0.0,0.0,0.3297483443708609,-0.8170496284274367,0.8525967387630956,0.4246108356000201,0.6434657039711191,0.0,0.0,0.0,0.690843383619784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1320050524605356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
376,-2.278507645259939,1.6072269062406244,-1.6680310354230186,1.3351255539143279,1.4392599306184954,1.5681982896071895,1.2201966211701822,1.4547801147227533,1.21621323934354,1.2135183060394283,1.2873655375158684,1.1528877432026023,1.3926736283772585,1.2480907372400756,2.8581793920186813,1.444779391614141,0.0,1.0760464544410202,0.7032204174504924,-0.3876731860561487,1.107022217339961,0.7006850423431684,-0.2853492684937152,-0.48128357092323953,3.9562559694364854,1.7805055471965514,0.4114035087719298,-0.9702602230483273,1.75,1.7135686866577793,27.864723226207218,1.3749750105511007,1.0482152243513165,0.7376130978026713,1.4070987873200482,0.5234222730022179,0.532399299474606,0.5234222730022179,1.4650537634408602,-0.420772104607721,1.2956989247311828,0.5525028227324049,-0.3333333333333333,-0.34463894967177244,1.1577732793522266,1.6796697060034176,1.0,3.6666666666666665,1.0,4.0,2.0,0.5,0.0,1.0,3.3333333333333335,1.0,2.2,0.0,0.3333333333333333,0.0,3.0,3.0,1.7878787878787878,3.136989966555184,1.539101290963257,5.8911288653392395,2.1672714705374116,0.0,2.3106047914223486,1.0094904064369714,0.9159309791332263,0.0,0.0,-0.5174436056769242,-0.7381845454332387,-0.04031209362808843,1.5121030847199104,2.0,3.186874935560367,0.10629113905898212,0.0,-0.0015975313638203156,1.6774056469920544,0.7528588922668259,1.4072020579928863,0.14194510611815706,0.0,4999.652173913043,1.8336106489184691,0.0,4999.652173913043,0.6743384191018016,1.96159697256386,2.0035021781839926,0.9980850794187225,0.32298671566059267,-0.007537906137184115,0.0,0.0,0.0,2.209690297096273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.050408574763876,-1.131394948808927,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
