id,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Label
533,-0.4605263157894737,1.9178923507264771,1.137815608263198,1.0939425648180443,1.0681845854133691,1.1725248564626802,0.9179429003592362,0.8540715372907154,0.8426215821331664,0.640880630175722,0.5685381891755185,0.42788240698208546,0.5609375,0.3858356940509915,0.4752662821538332,0.35507195995272195,0.0,0.7578075437029368,0.5478905381102882,0.5836745507729194,-0.3403262123125927,1.0589592834771142,1.9310440872194812,0.7488420080831526,0.7495934959349594,1.131921540510089,-0.5555964912280702,-2.2238805970149254,1.3333333333333333,1.0952017798067668,2.0343942946677402,0.9850336521431101,0.9112602535421327,0.8847330839850391,1.0328978417266188,0.5053050397877984,0.4755244755244755,0.5053050397877984,1.4148936170212767,0.15270935960591134,1.0691489361702127,-0.4852724594992636,-0.046052631578947366,-0.6378531224872688,1.0181454328542014,1.0715469996034193,0.0,2.3333333333333335,0.0,0.0,-0.5,0.5,3.0,2.0,2.3333333333333335,0.0,1.2,0.0,1.0,0.0,0.0,0.0,1.1142857142857143,0.8431683168316831,0.938099966898378,4.09436232382262,1.0070897458066748,0.0,1.9755402915061149,-0.49463585723127707,2.923956661316212,5213.0,10197.0,1.0558160427019438,0.4025911266568483,0.30376758033056156,-0.6222542177895232,1.0,0.45162618361465623,-0.34341923607915326,0.0,3.02571227929374,-0.0010096960656349057,0.8334408015475423,-0.3366300009833448,1.2681561812678295,0.0,3915.6521739130435,0.10619555642556523,0.0,0.0,0.0,0.26781074385159226,-0.8165277184590416,0.12749239607975668,1.1386865372852137,-0.83874951105762,0.0,4.040014354925534,0.0,1.4499749457157174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.388940520446097,0.9977187788186187,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
95,-0.03110047846889952,0.2371775425771283,0.3296671767406274,0.33135681897453784,0.36162181906733226,0.23596134995098725,0.3467574210625827,-1.648302891933029,0.7676894176581089,0.6948091294687941,1.1272129489124936,1.1476802939825448,1.3921875,1.2875354107648724,1.4185576558750475,1.0651463533337968,0.0,0.7766063309053335,0.3192147087438168,-0.19404199507758146,-0.006645065626887802,0.0005494807407000385,0.7927343625656533,-0.486349369887435,0.5611669057867049,-1.7248582915087576,0.7192982456140351,0.6343283582089554,0.25,-1.6816718297191966,1.6554011744445207,-1.4677408784980517,-0.0825876211782252,-0.4008840530431826,-1.665012834532374,0.280106100795756,-0.4195804195804196,0.280106100795756,-1.3447340425531915,-0.1330049261083744,-1.3394148936170214,0.5547275405007364,0.3618421052631579,-0.058697400160814796,0.2093940618445612,0.3563971350620434,0.5,0.0,4.0,0.0,1.5,-0.5,0.0,-0.5,0.3333333333333333,0.5,0.0,0.0,-0.5,3.0,0.0,1.5,0.2857142857142857,-0.690143894389439,0.5316948030453492,1.9879683740116878,0.0,0.0,0.0,0.4945327006395709,0.0,0.0,11601.0,-0.5148316138347724,0.5520066273932254,-0.6467595729391233,-0.021717355996698086,0.5,0.5255763688760807,0.6458812701334561,0.0,-0.0014747191011235954,2.6639166511281,0.9263181389812013,0.0,-0.24842664576119858,0.0,0.0,-0.46363903298424197,0.0,0.0,1.0,0.5343223155477672,0.0,1.9575025346400812,0.5873602847133403,-0.12447720776290055,0.0,0.0,0.0,0.32537163855019213,0.0,1181.7152103559872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43925641896811146,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
181,-0.6949760765550239,0.49308511331257593,0.0652257077276205,0.09626787582839205,0.11542676244977475,0.1996919198991738,0.12648893930799773,0.1295662100456621,0.1097891880609476,0.01979398101393658,0.1375821952453212,0.09049150206706477,-0.87579375,0.115014164305949,-0.2569780659285143,-0.33331015782521034,0.0,-0.4944255018491132,0.01713359633332493,1.1052044931292504,-0.028008127848865947,0.5062366064069455,1.1727677860894477,0.5248888072116501,0.5611669057867049,0.17385537232408071,0.08947368421052632,-0.3358208955223881,0.08333333333333333,0.15554901042954142,1.6373596572925564,0.04667020899752037,0.1989187173750932,0.11798707922475349,0.1374388489208633,-3.0609363395225464,-0.5734265734265734,-3.0609363395225464,-1.3438829787234043,-0.09852216748768473,-1.338563829787234,0.5088365243004418,0.506578947368421,-0.0058965424819083356,0.19948430795281802,0.1793691976166927,-1.0,0.3333333333333333,0.0,1.0,0.0,0.0,2.0,1.0,0.6666666666666666,-1.0,0.2,0.0,0.0,0.0,1.0,0.5,0.02857142857142857,-0.6908316831683169,-0.47856669976828864,0.9706084565142661,0.0,0.0,0.0009532585022616855,0.46482360222818236,1.9012841091492776,0.0,5099.0,0.15685907763461612,0.11855670103092783,2.2361153885638023,-0.6222542177895232,0.5,-0.7562783038287361,0.6325931891394385,0.0,1.9127508025682183,-0.0010096960656349057,-0.3153861415604385,1.5803318814137135,0.6306265107467172,0.0,0.0,-0.46260252520309286,1.0,0.0,1.0,0.5866819747416763,-0.2600153754164175,-0.4575025346400811,-0.5257187343602291,0.7678050248232285,5023.0,1.013278306118787,0.0,-0.4939034574912308,0.0,985.2750809061489,0.0,0.0,0.0,0.0,0.0,0.0,1.4656133828996283,0.011988545357472213,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
329,-0.03110047846889952,0.5766741916812917,0.6834353481254782,0.6915474944773864,0.7388286862291489,0.5797507351911497,0.6782000378143316,-1.6479394977168949,0.9749530369442705,0.8228640678650777,1.2326757713707637,1.0868167202572347,1.5175,-0.9153371104815864,1.9099482170673179,0.6666898421747897,4.39,0.7963386921900163,0.8316844205191266,-0.38165407671661017,0.32703608105881704,0.7614154623880433,0.2754655419385644,-0.486349369887435,1.0142515542802486,0.7220526477517156,0.6578947368421053,0.029850746268656747,0.6666666666666666,0.6659075489262779,-0.07977832098952926,0.6832270634077223,-1.2006226696495153,-0.1088065283917035,0.6200978417266187,-3.0596445623342174,-3.150699300699301,-3.0596445623342174,0.28191489361702127,0.3399014778325123,0.2872340425531915,-1.0559646539027983,2.93125,0.6210131332082551,-1.8027216225057245,0.691178227236023,-1.0,0.0,4.0,0.0,1.5,-0.5,0.0,-0.5,0.3333333333333333,-1.0,0.2,0.0,0.16666666666666666,3.0,0.0,1.5,0.6571428571428571,-0.3784818481848185,-0.47856669976828864,0.004919216225507048,0.0,0.0,1.0,1.4837012585104188,0.0008808186195826645,0.0,11601.0,-0.5148316138347724,0.43897275405007363,1.1752386818601785,-0.6219325602246352,0.5,0.7003396459448332,-0.6847722043258169,0.0,-0.0014747191011235954,2.6639166511281,-0.6350257923714101,-0.33633041200108627,-0.24842664576119858,0.0,0.0,-0.46363903298424197,0.0007719359943731316,0.0,1.0,0.24418393860656232,1.2237123088750321,1.9575025346400812,-0.7024072735361174,-0.12447720776290055,0.0,0.0,0.0,0.036078169366961926,0.0,0.9741100323624595,0.0,0.0,0.0,0.0,0.0,0.0,0.007964684014869888,0.4063243217007232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,2.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
356,-0.2117224880382775,0.15461578689754132,-0.0545141545524101,0.03441460295314498,-0.04139778400097407,0.06007561966111189,0.07090187180941576,0.0017123287671232876,0.18847839699436444,0.007877196525954352,0.37556904400606983,0.25264124942581534,0.511875,0.3413597733711048,0.0,-0.3116178822220677,0.0,-0.23827356691073973,0.0019227227805476853,1.023029526095181,0.012301609094403866,0.39787900434089785,0.6899968168072577,0.600810051702657,-0.09536107125777141,-0.06668032367100277,-0.5553508771929825,-0.03731343283582077,-0.08333333333333333,-0.10460572336206761,0.5009280744678674,-0.08731845554374779,-0.048471290082028336,-0.26011560693641617,-0.02883453237410072,-0.10610079575596817,0.32167832167832167,-0.10610079575596817,-0.7127659574468085,0.4630541871921182,-0.7074468085106383,0.18483063328424154,-0.3355263157894737,0.2114714553738944,0.023475533491119707,-0.047341236280932106,-0.5,-0.3333333333333333,0.0,3.0,1.0,0.0,1.0,0.5,0.0,-0.5,-0.4,0.0,-0.16666666666666666,0.0,3.0,1.5,-0.11428571428571428,-0.04145214521452145,-0.4780908639523337,0.0,0.0,0.0,0.0,0.5249638951929029,0.0,0.0,6579.0,-0.34355963833142755,0.6776969808541974,-0.6460748383122883,-0.621229618097286,1.0,-0.2497426924660354,-0.059595029912563276,0.0,0.9900983146067415,1.1024771583069177,-0.01726104855909925,0.692519293683309,0.2933734021471658,0.0,1.0,0.0,0.0,1.0,0.0,0.26723669103873343,-0.8190826001537541,0.5424974653599189,-0.022799310459878774,0.4567173160824432,0.0,1.9563969136910102,0.0,-0.4970770001670284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1040018443915935,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
582,1.4641148325358853,-0.6826019552630747,-0.8591239479724561,-0.8667596791070806,-0.8856690612443687,-1.5785996359053356,-0.9003592361505011,-0.8978310502283106,-0.7739511584220413,-0.8410422136942032,-0.7584724329792615,-1.0834772622875517,-0.5884375,-0.5903682719546742,-0.2569780659285143,-0.33331015782521034,0.0,-0.25876976153547476,-0.2999447537654389,0.24235050703738878,-0.3403262123125927,0.0,-0.27550533184784337,0.3284293225789492,0.620181731229077,-0.8560534671719758,0.19649122807017544,0.7164179104477614,-1.1666666666666667,-0.8413268606712143,-0.09786499987569712,-0.7434466879206518,-0.5535048471290082,-0.3264195851751105,-0.8671309352517985,-0.18779840848806367,-0.8041958041958042,-0.18779840848806367,-0.010638297872340425,0.21674876847290642,-0.005319148936170213,0.46170839469808544,0.7236842105263158,-0.26775663361029217,-0.9152571725451711,-0.7840593628905485,0.0,-0.6666666666666666,0.0,0.0,-0.5,-0.5,1.0,0.0,-0.6666666666666666,0.0,-0.4,0.0,-0.5,0.0,0.0,0.0,-1.0571428571428572,-0.36217821782178217,-0.47856669976828864,0.8200412512891028,0.0,5559.0,0.0,0.5141324530637508,0.0,0.0,0.0,-0.13755988488499127,-0.29827871870397643,-0.6467118365670875,-0.6222542177895232,-1.0,-0.7562783038287361,0.016049240681086055,0.0,0.9985252808988764,-0.0010096960656349057,-0.14676851346659392,-0.3366300009833448,-0.18126782953332898,0.0,0.0,0.0804541450523637,0.0,0.0,1.0531850702525645,-0.677352105867424,-0.2706073289484924,-0.05441027374112876,-0.1749151976867041,-0.5138257860689033,0.0,0.0,0.0,-0.4459662602304993,0.0,0.7750809061488674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5500169878173081,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.5,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,-0.7021531100478469,1.906446635983466,1.9963657230298393,2.0560399953493778,-1.7491683915743335,2.0913037389721327,1.958026091888826,2.235350076103501,-1.2642496347317889,1.7988285194910119,1.2488619119878603,1.4928801102434544,-0.874921875,1.2303116147308781,0.2539047699237991,0.3333796843495794,0.0,0.8050803404150586,2.244629301184269,0.9580234378760952,0.2822779943983744,1.5894279905489312,2.3523794365748847,1.6680968222569834,0.35772357723577236,2.243936290074772,0.2771929824561403,-1.873134328358209,2.4166666666666665,2.1169234167661584,1437.7678093282573,2.144261424017003,2.806487695749441,-1.1061543692621556,2.0881611510791367,-3.0604164456233423,-0.04895104895104895,-3.0604164456233423,0.8191489361702128,-0.41305418719211817,0.824468085106383,-0.004418262150220913,0.013157894736842105,0.9694451889573841,2.284785160384075,2.1105265924152725,0.5,2.3333333333333335,0.0,1.0,0.0,0.5,2.0,1.5,2.0,0.5,1.6,0.0,3.1666666666666665,0.0,1.0,0.5,2.2285714285714286,1.3104290429042904,0.5681893412777226,0.0,1.0214421580494553,0.0,2.0311609984922097,1.0194965958324738,2.923956661316212,0.0,22674.0,1.595853365810389,0.26762702503681884,-0.6444276768298942,1.6122811921679665,1.0,0.47143886372993,1.6547399907961344,0.0,3.5817917335473517,-0.0010096960656349057,1.4251277218391945,1.6960914337421773,1.5079810979726052,0.0,0.0,-0.4620779093667417,1.6861262528573941,0.0,1.9544866821825704,1.916550848993897,2.6200563765268643,-0.4575025346400811,1.1233943168548073,1.4988114939070256,0.0,0.0,0.0,1.0467679973275432,0.0,489.3203883495146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1024168810367423,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0
46,-0.611244019138756,1.764860352974676,1.7100229533282325,1.7402627601441694,1.745038353829295,1.6914997899453859,1.7179050860276044,1.6590563165905632,1.802546441243999,1.5697838820440315,1.3502781992918564,1.1378043178686266,1.393125,1.1402266288951841,2.0126720835262915,1.0217618021275117,0.0,0.5478382455596883,0.5172551551402285,0.8515763892231958,0.012301609094403866,0.6666849826913567,2.482014961005889,0.759743025398888,0.0,1.7063402642630339,-0.5552631578947368,-1.8582089552238803,2.0,1.5795995434774606,56.91383934466491,1.7136025504782146,1.7634228187919463,2.24039442366542,1.6476892086330934,0.6039787798408488,-3.1511188811188813,0.6039787798408488,-1.344308510638298,-0.1330049261083744,-1.3389893617021276,-0.4005891016200295,2.9316447368421055,0.189761458054141,1.8166022051607689,1.6079344829398583,2.0,2.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.5,1.0,0.0,1.8333333333333333,1.0,1.0,1.0,1.8285714285714285,1.0772277227722773,0.4926348891095664,0.0,3.064499394777797,5907.0,0.0,1.989168557870848,1.0,0.0,0.0,-0.513657225365544,0.8736423048600883,0.5853608459090442,1.025693765587126,1.0,0.4934643886372993,1.299643350207087,0.0,2.5902186998394865,1.6369727764311017,1.731114528049204,-0.33596305884426925,0.9315563685459811,0.0,0.0,1.6587060781051188,0.0,0.0,0.0,1.4831711885914556,0.9579738617920902,0.5424974653599189,1.390730134015459,-0.8386120054159771,0.0,1.9563969136910102,0.0,1.526641055620511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.675532689414163,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,1.0,0.0,0.5,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
292,-2.2273325358851674,-1.2593257636525044,-0.24818286151491967,-0.19544239041971864,-0.28211372214781444,-1.5778994538580031,-0.22329362828512006,-0.2943302891933029,-0.18242538092256314,-0.3510401939002222,-0.2013151239251391,-0.27124483233807994,-0.87611875,-0.9168781869688385,-0.2569780659285143,-0.3116178822220677,0.0,-0.49442295573797973,-0.22414674903895906,-0.38063404332819056,-0.03481794716898237,0.33336996538271335,0.20726563743434664,1.7516391319510265,-0.5484457197513152,-0.2870582812660043,-0.14385964912280702,-0.4701492537313434,-0.3333333333333333,-0.30459730820004943,0.027241233604748824,-0.27479631597591214,-0.10738255033557047,-1.10977218633118,-0.2360978417266187,-0.48037135278514587,0.3986013986013986,-0.48037135278514587,-0.723404255319149,0.9113300492610837,-0.7180851063829787,0.7540500736377025,-0.40789473684210525,-0.638209595282766,-0.13873655448440417,-0.2531093368500017,0.0,-0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,-0.4,0.0,-0.16666666666666666,0.0,0.0,0.0,-0.37142857142857144,0.3202640264026403,0.4801390268123138,0.0,0.0,0.0,0.0,0.020321848566123374,0.0,0.0,0.0,0.15768092284715524,-0.009480854197349042,0.5838722923724463,-0.6215381467819746,0.0,-0.4934643886372993,-0.6857909572020249,0.0,0.5319321829855538,0.46440145440984526,-0.4652298993105501,0.9133897423381901,0.41124975501404587,0.0,1.0,0.5363609670157581,2.0001758396342537,1.0,0.0,-0.054716297057224,-0.8190826001537541,0.12749239607975668,-0.5495745982316632,0.7698209718670077,0.0,0.0,0.0,-0.4591615166193418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0293161190117944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.5,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
424,-0.326555023923445,0.9430245347735703,0.2340283091048202,0.2420648761771887,0.17606234019237793,0.3971432572468842,0.2571374550954812,0.189117199391172,0.3594239198497182,0.17329832357099575,0.4633282751643905,0.3323380799265044,0.634375,0.45240793201133145,-0.002610196606744411,0.0,0.0,0.8290562202555872,-0.5030304247380076,0.5516596414532143,-0.3400571146136526,0.32320457167976263,1.1727677860894477,-0.4858163776691214,0.35772357723577236,0.2659735736966096,-0.07719298245614035,-1.208955223880597,0.3333333333333333,0.26369962079176157,-0.08582927641539206,-0.010804109103790293,-0.127889634601044,-0.3495409724583475,0.24786187050359712,0.4076923076923077,0.02097902097902098,0.4076923076923077,-0.0425531914893617,-0.3054187192118227,-0.03723404255319149,0.1796759941089838,-0.05263157894736842,-0.046368265880461,0.20925936616059573,0.26317197750479004,-0.5,0.6666666666666666,0.0,3.0,1.0,0.5,1.0,1.0,0.0,-0.5,0.2,0.0,-0.6666666666666666,0.0,1.0,0.5,0.17142857142857143,0.91003300330033,0.021433300231711354,1.9764523891371606,3.217534151824313,0.0,0.0,0.4945327006395709,0.0,0.0,0.0,0.17190734687110776,-0.05235180412371134,0.8959039113027409,0.06630084500755183,1.5,0.22473240016467683,0.6199953980671882,0.0,1.4816713483146067,-0.0010096960656349057,-0.1780169634442736,0.7019960880200582,0.5242917183859237,0.0,1999.8260869565217,0.46363903298424197,0.0,1999.8260869565217,0.0,0.6235422079883981,-0.8177150422823951,-0.4575025346400811,-0.06856475560251349,0.43709944335790585,0.0,1.9563969136910102,0.0,-0.008017370970435773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48842401592001167,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
