id,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Label
519,0.5422276621787026,-0.45154758461093436,-0.5105627040522374,-0.5253981169359526,-0.5331485053037609,-0.4837325211131109,-0.64513126047291,-0.663222349789514,-0.6115293611529361,-0.7196793925332209,-0.5662835249042145,-0.5729690869877786,-0.44711686709836573,-0.47035233457462045,-0.2555257870060281,-0.6930471234460827,0.0,-0.4899934986720156,0.712402983817921,-0.3788868921291344,-0.34374910709379636,0.046592451805593266,-0.2853492684937152,0.7805873747564102,1.1192738019843782,-0.45429593489371795,0.22456140350877193,0.2132352941176471,-0.75,-0.43381267680701896,-0.08882799775586338,-0.5063163676309045,-0.3814374646293152,-0.3895747599451303,-0.5086909107095166,-1.5210338190816608,0.16428571428571428,-1.5210338190816608,-0.04639175257731959,-0.3908133971291866,-0.030456852791878174,0.5553041080945607,-0.17218543046357615,-0.40252897787144365,-0.5748380562933522,-0.45598438309711764,0.0,0.3333333333333333,0.0,1.0,0.0,-0.5,1.0,0.0,0.6666666666666666,0.0,0.2,0.0,-0.4,0.0,0.0,0.0,-0.7272727272727273,-0.7120384899081338,0.4712843429328037,1.9081387362637363,0.0010167733010548157,0.0,0.0,0.020321848566123374,1.0,4984.0,0.0,-0.19555163016498003,-0.5750124982956869,-0.3194312796208531,0.17066946862803964,-0.5,-0.5134034436539849,0.6494573020157354,0.0,1.5319321829855537,0.843528218992903,-0.47139087825103654,0.9634231403956511,-0.5091238156073672,0.0,1.0226086956521738,-0.4621346774982872,1.0,1.0226086956521738,1.0232865837523155,0.07222072758795922,-0.8072228302045626,0.5814945927678269,-0.5465615442888808,-0.6232894397108185,5153.0,0.0,0.0,-0.08621895767750949,0.0,6015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34881267785300757,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20,-2.2788861689106485,-0.035803078342512396,0.6382753985020165,0.5306288504010229,0.7682015429122468,0.4419216392080853,0.37553528207037795,0.936280137772675,0.4803183480318348,0.8696477536384729,0.4074074074074074,-1.1290438533429188,0.4782608695652174,0.7659696362073904,1.7996064969859344,0.7215958369470945,0.0,0.011843504467773068,-0.25293981630876267,0.8776969222054444,-0.3441397879004341,-0.3286896551724138,0.20704718730682053,0.33926412471805045,2.1523115896136797,0.8730215591400562,1.1017543859649124,1.4044117647058827,0.5,0.801848017711451,4.0443028025479695,0.9917612596118638,0.9271835502735333,1.2767489711934157,0.5337955132199769,-3.171292273852076,-3.2537857142857143,-3.171292273852076,-1.2913917525773195,0.7464114832535885,0.7106598984771574,-3.0812552060681564,0.4304635761589404,-0.48472075869336145,0.48619417958076167,-1.6693987693639032,1.5,1.6666666666666667,0.0,2.0,0.5,-0.5,0.0,-0.5,1.3333333333333333,1.5,1.4,0.0,1.0,0.0,2.0,1.0,0.7272727272727273,1.302219539998659,1.9889937106918238,0.0,1.0214421580494553,0.0,1.3106047914223489,0.972044563647617,0.9159309791332263,0.0,23363.0,-0.14386293010318477,0.15359269190564923,-0.3194312796208531,0.45631942359651756,-0.5,-0.7556129497886379,1.4445529202320107,0.0,1.0235052166934189,1.0,1.3755496921723835,0.6746356656607339,-0.7428723517513042,0.0,0.0,0.056768131545463445,0.0,0.0,2.7508159124988976,1.9208142767464802,-0.8056553581951342,0.4964996620479892,-0.7090398698128559,-0.7844048541182546,0.0,0.0,0.0,1.2667016439314445,0.0,7384.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870898100172711,-1.1060587773525659,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
173,1.0954712362301102,-0.6581171857422942,-0.5222777030919915,-0.46902243403463906,-0.5658148505303761,-0.5806451612903226,-1.5450902997579594,-1.6604822043628014,-0.3596472359647236,-0.5481965829993672,-0.45389527458492973,-0.5331895518811407,-0.38883749614554425,-0.4878258378688055,0.24208807769591426,-0.34648742411101474,0.0,-0.4899934986720156,-0.25293981630876267,0.02164798370947402,-0.03846365184900269,0.046592451805593266,0.7146507315062848,0.19347251425803966,-0.06618112729575681,-0.6305934944172271,0.256140350877193,0.39705882352941185,-0.8333333333333334,-0.6462117174367594,-0.09380734941946738,-0.43106920541926036,-0.2986229013393699,0.030864197530864196,-0.588355737558978,-0.21583722848501513,0.17857142857142858,-0.21583722848501513,-1.2922164948453607,1.6076555023923444,-1.2573096446700507,-0.014005705482127984,-0.18543046357615894,0.19151738672286617,-0.5982076318957446,-0.634074431849627,-0.5,-1.0,0.0,0.0,-0.5,0.0,0.0,0.0,-1.0,-0.5,-0.8,0.0,-0.2,0.0,0.0,0.0,-0.7878787878787878,-0.370616240863676,-0.4813803376365442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5902114524257975,-0.0417897559423715,-0.6640863612427593,-0.41001200840588414,-1.0,-0.24719043200329932,-0.3428472979957503,0.0,-0.0014747191011235954,1.0,-0.6445505716798593,-0.3366300009833448,0.010710103268391355,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,-0.676620930858219,0.13688020877178214,0.4964996620479892,0.35105636766645154,-0.0012587141750580945,0.0,0.0,0.0,-0.683105981112277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2203169463251889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
299,0.18849449204406366,0.1724510843774401,0.028327251776454773,0.05684063698709752,-0.020491803278688523,0.04859476671743043,-0.03183764662074102,-0.10524301569077689,0.09507420950742095,-0.10229909301835056,0.080970625798212,-0.031392283728732324,0.18254702436016035,0.042967631051274706,-0.021056597454789015,-0.6927298352124892,0.0,-0.24568972034210088,-0.5053594775711452,0.8277760695090993,0.3225451947909226,0.3294596796090144,1.0455388419534308,0.049630123135684164,0.45017943846316233,-0.03506576723394164,-0.5537719298245614,-0.27205882352941185,-0.08333333333333333,-0.056393751793694394,0.2919855269133863,0.014555108019040645,0.032823995472552346,-0.08299039780521263,-0.022033294756520966,0.5004124278251306,-0.6785714285714286,0.5004124278251306,-0.6597938144329897,-0.3911483253588517,-0.6345177664974619,0.14079419721507605,0.609271523178808,0.3864594309799789,-0.02726768960311849,-0.03981706488762773,-1.0,-0.6666666666666666,0.0,1.0,0.0,0.5,0.0,0.5,-0.3333333333333333,-1.0,-0.4,0.0,0.0,0.0,0.0,0.0,-0.15151515151515152,-0.06685442231610005,0.46350546176762664,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0008808186195826645,5262.0,0.0,0.0,0.9591873835386083,-0.6640863612427593,-0.8528039627739418,0.0,-0.28709145272708525,-0.6856371676333773,5262.0,-0.0009831460674157302,0.0,-0.6447531096871466,-0.33557838251500877,0.7590120302352816,0.0,1055.4782608695652,-0.46363903298424197,0.0007719359943731316,0.0,0.0,-1.0069488536155202,0.6192440441114572,1.4452999324095979,0.27471170842568954,0.586141234185386,0.0,0.0,0.0,-0.7012941587967821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.771588946459413,-0.07192620940045139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
334,0.23623011015911874,-1.271223358497772,-1.6172623391588246,0.28792281762175986,0.2191417550626808,0.19756333933268724,0.2703407186743623,0.20531955606582472,0.16928371692837169,-0.029529635098080573,0.2676883780332056,0.14378145219266714,-0.8675269811902558,-0.9325093096533944,-0.2550414434025452,0.022549869904596703,0.0,0.036034492316841464,0.011625486656975912,1.1328219234183337,-0.3441397879004341,-0.32940537605213144,0.9646816402225428,1.0301874099423183,-0.10523538104285413,-1.6688114975353054,0.4824561403508772,0.01470588235294119,0.08333333333333333,0.06155446681152884,0.7490863978193495,0.3670816550714024,0.7176004527447651,0.6155692729766804,0.14776773791507167,0.35111355512785264,-3.2539285714285717,0.35111355512785264,0.4793814432989691,-0.3157894736842105,0.4873096446700508,-0.6103539020632616,2.997019867549669,0.26264488935721814,0.21202682819635793,0.1266911183896075,-0.5,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.4,0.0,0.6,1.0,0.0,0.5,0.12121212121212122,-0.05304097096492993,-0.4813803376365442,2.0961538461538463,0.0,0.0,1.0,-0.4941303899319167,0.9620786516853933,0.0,0.0,1.6918565105088996,-0.016656819524610282,-0.3524486571879937,-0.36295406784749323,-0.5,-0.0029899989689658726,-0.3428472979957503,0.0,-0.0009831460674157302,1.0,0.6500816685513255,1.0003622581060982,0.02142020653678271,0.0,2059.304347826087,-0.46363903298424197,0.0,0.0,0.0,0.25426718082085314,0.46662176950921797,1.4969221020615073,0.7354170758396229,0.19455202685256906,0.0,0.0,0.0,-0.4650227352221056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2887106270238446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
448,-0.04895960832313342,0.3379483892679625,-1.6165728826579606,0.7513658026269906,0.6997348119575699,0.7297521805344039,0.6585365853658537,0.6042862610026789,0.6382017638201763,0.4302889685720312,0.37701149425287356,0.2463455547567697,-0.8674005550416282,-0.9323918647951877,1.0025117213663763,1.7126337091644983,0.0,1.302743493212244,0.5918313005115642,0.02663337717579802,0.656409692840266,0.7524843877273961,0.21545435812899238,-0.4986003105756145,0.3947646189571459,0.8533090479770332,0.45789473684210524,-0.3749999999999999,0.8333333333333334,0.7740508794227379,-0.06423106362594921,1.1352984254851703,1.3408790794189775,2.3089849108367626,0.6654388854268672,0.3456145174594446,0.25,0.3456145174594446,0.8505154639175257,-0.3922966507177033,0.8527918781725888,-2.7517525560412506,-0.25165562913907286,0.5482086406743941,0.6151185676341887,0.8464572673438687,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.6,0.0,1.8,1.0,0.0,0.5,0.9393939393939394,0.949440085831154,-0.4798526977821913,0.0,0.0,0.0,2.034846707991288,0.0,0.0,13171.0,0.0,-0.5384821482819584,0.5680816252329228,-0.6630984728804634,0.9377063944761332,-0.5,1.446695535622229,-0.3428472979957503,0.0,-0.0014747191011235954,2.0,1.2780751350672195,0.0,0.40975194293622913,0.0,1.0,0.0,2.315983822753649,1.0,0.0,0.5560338385197142,0.5151106995538345,0.9964996620479891,0.7354170758396229,-0.7828372708494707,0.0,0.0,0.0,0.3473242392444911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.585924006908463,0.38487390835050533,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
347,1.2105263157894737,-0.8532313899429216,-0.9087766468215863,-0.96710449843078,-1.0823288331726133,-0.879689879551433,-1.033513312232359,-1.1347110600841943,-0.9382662938266294,-1.1155874288124867,-0.816602809706258,-0.8734723220704529,-0.6876349059512796,-0.7653967344600401,-0.2555257870060281,-0.34648742411101474,0.0,-0.24190987849068393,-0.26811278602650696,-0.3793248706558067,0.3368866421231936,0.3294596796090144,-0.061735009272614876,-0.24950007521987447,0.011505172049820562,-0.9790917209471289,-0.5543859649122806,0.31617647058823545,-1.25,-0.9437343692345538,-0.09561754417873163,-0.894818747711461,-0.6819468024900962,-0.6868998628257887,-0.9545201638030802,-3.171913665108606,-3.2550714285714286,-3.171913665108606,0.07216494845360824,1.0574162679425838,0.08629441624365482,0.3317140772082943,2.9980794701986753,-0.7010010537407798,-1.078669290887203,-0.9819479872609542,0.5,-0.3333333333333333,0.0,0.0,-0.5,-0.5,1.0,0.0,-0.3333333333333333,0.0,-0.4,0.0,-0.6,0.0,0.0,0.0,-1.2424242424242424,-0.713069134312345,-0.4813803376365442,0.0,0.0,5907.0,0.0,1.0737569630699402,1.1723515248796148,0.0,0.0,-0.5393822548306262,-0.45664227605326546,0.28151658767772514,-0.8541729210447313,-1.0,-0.510413444685019,-0.34640785619939124,0.0,-0.0004303772070626002,0.9873267995944576,-0.6453825857519789,-0.3366300009833448,-0.7422316618758651,0.0,0.0,0.6392287364196927,0.0,0.0,0.0,-0.6821510776313037,-0.8072228302045626,-0.0035003379520108144,-0.41934850312841954,0.007164988381099922,0.0,0.0,0.0,-0.1460300804477089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4247620449416151,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50,-0.41003671970624234,-0.10422161343565485,-0.2093335893988861,-0.05009880274322911,-0.13138862102217935,-1.5486902948913195,0.12250977471606778,0.053386911595866816,-1.3042310174231018,-1.4744505378612107,0.5780332056194125,0.4349388928828181,0.8004933703361086,0.6170151818963048,-0.2555257870060281,-0.34648742411101474,0.0,-0.4899934986720156,0.25776952216257987,0.6576369703395856,-0.34139787900434093,-0.32940537605213144,-0.2853492684937152,0.9007892339118184,-0.6052353810428541,-0.17621178714322475,0.5543859649122806,0.36764705882352944,-0.25,-0.21530995039153786,0.2097026470515258,-0.3066642255584035,-0.3254102999434069,-1.130380658436214,-0.13331256120359655,0.43744844652185866,-0.8785714285714286,0.43744844652185866,0.015463917525773196,1.1100478468899522,0.030456852791878174,0.7865309341805558,0.7947019867549668,0.08192834562697576,-1.762843521296314,-0.18061572054598785,-1.0,-0.6666666666666666,1.0,4.0,2.0,0.0,0.0,0.0,-0.6666666666666666,-1.0,-0.6,0.0,-0.8,0.0,3.0,1.5,-0.2727272727272727,-0.7124119895393282,-0.4813803376365442,0.0,0.0,5907.0,0.0,0.0,0.0,0.0,0.0,-0.17978420560484523,0.8198200245421079,0.9479726171669299,-0.8541729210447313,1.5,-0.510413444685019,-0.34640785619939124,0.0,-0.000491573033707865,1.0,0.4618921975122503,0.9972033266605153,0.0,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,0.42498430634023854,-0.266689115245391,0.4964996620479892,0.7794955248169243,-0.19703718048024788,0.0,0.0,0.0,-0.9235746764603009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09765969973506035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
266,0.046511627906976744,-1.2711750526071002,-0.32014595736508544,-0.19097989073578983,-0.2774831243972999,-0.1898103281185103,-0.16160863898715322,-0.23861461921163413,-0.020434502043450205,-0.2155663362159882,0.10421455938697317,-0.00958543014617781,-0.867517730496454,-0.9325007161271842,-0.2555257870060281,-0.6930471234460827,0.0,-0.4899934986720156,-0.24763996209749425,0.4924498056198433,0.885488213638112,-0.32940537605213144,-0.2853492684937152,2.768991019096852,-0.6052353810428541,-0.3377968607308816,0.02982456140350877,0.03676470588235298,-0.4166666666666667,-0.35885675044073634,-0.010848855101335418,-1.5067759062614428,-0.3603093755895114,-0.5027434842249657,-0.2629306507611502,-2.4566950783612866,-0.6714285714285714,-2.4566950783612866,-0.9484536082474226,1.9712918660287082,-0.9187817258883249,0.9192165650638734,0.6026490066225165,0.19441517386722867,-0.17325588061070452,-0.3418260305193727,-1.0,-1.0,0.0,2.0,0.5,0.5,0.0,0.5,-0.6666666666666666,-1.0,-0.8,0.0,-1.0,0.0,1.0,0.5,-0.48484848484848486,-0.7124119895393282,-0.4813803376365442,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,0.0,0.0,0.719196098451562,0.09082852338317503,0.6693522906793049,-0.400705493845692,0.5,-0.7576038766883184,-0.35904209498650436,0.0,-0.0009831460674157302,0.0,-0.33220253800728733,1.2724889169909241,0.6458426487810072,0.0,0.0,-0.4631594401487717,1.0,0.0,0.0,-0.06364152691836307,-0.266689115245391,-0.0035003379520108144,-0.07216408069358324,0.7819197004905758,0.0,0.0,0.0,-1.2221056313396292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1066627416347758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26,0.042839657282741736,0.1175733238045001,-1.61764739773382,-0.3369754736719749,-0.04990356798457088,-0.1399695417416586,-0.41798547756469934,-1.6598392652123994,-0.3807270380727038,0.1366800253111158,-0.3282247765006386,-1.1292906781691827,-0.2553191489361702,0.647092523632197,-0.2555257870060281,-0.3127348944781729,0.0,-0.48977300789734957,0.16694540765495555,0.14106321378538247,-0.3441397879004341,2.542058104805865,0.21467133731712343,0.05382844170909551,1.8437829850116108,0.11022759953380189,-0.30350877192982456,0.5808823529411765,-0.3333333333333333,0.15876757820507564,0.024340735445100414,-1.5065122665690223,-0.033767213733257875,-1.1299417009602195,-0.03685569304727143,-0.5960956832554303,-1.1428571428571428,-0.5960956832554303,-0.5463917525773195,0.6794258373205742,-0.5228426395939086,0.7201881187388969,1.0397350993377483,0.7152265542676501,-0.038847381193510784,0.11055599997987513,-1.0,-0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,-1.0,0.2,0.0,-0.6,0.0,1.0,0.5,-0.42424242424242425,-0.713069134312345,0.4923038728897716,0.0,0.0,0.0,0.0,-0.023519702909015887,1.0,5262.0,23524.0,0.3280632001055114,-0.3302276962232423,1.0969457609268036,-0.06131792254578205,0.0,-0.7576038766883184,2.324929650261299,5262.0,0.9566914125200642,0.0,-0.6452506596306069,-0.04351173313754752,0.4658149685936336,0.0,1055.4782608695652,-0.46363903298424197,0.0,0.0,4.121548910646555,-0.5502346575792904,-0.8072228302045626,0.9538332206826631,-0.40658230689374597,0.5439258972372838,10045.0,1.0222501345774269,0.0,-0.6077299755159147,0.0,15528.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1783246977547495,-0.36429202237268177,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
